SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-01907708,05/19/2011,Front,,Open,FRONT & SECOND LEVEL,Vacant,False,True,2955,N,AVERS,AVE,60618.0,1150212.10070448,1919372.28091922,30.0,25.0,21.0,41.93466535074362,-87.72338299967537,"(41.934665350743614, -87.72338299967538)",2011-05-19
Vacant/Abandoned Building,11-01907780,05/19/2011,Front,,Open,REAR ENTRANCE,Vacant,False,True,717,N,CENTRAL PARK,AVE,60624.0,1152254.1540212,1904546.18338651,27.0,11.0,23.0,41.893941094585024,-87.71627039696808,"(41.893941094585024, -87.71627039696808)",2011-05-19
Vacant/Abandoned Building,11-01907820,05/19/2011,Front,,Open,REAR ENTRANCE,Vacant,False,False,722,N,DRAKE,AVE,60624.0,1152584.77098817,1904624.98652342,27.0,11.0,23.0,41.894150807009495,-87.71505405557859,"(41.89415080700949, -87.71505405557859)",2011-05-19
Vacant/Abandoned Building,11-01907972,05/19/2011,Front,,Open,,Vacant,False,False,10152,S,YATES,AVE,60617.0,1194159.71422354,1838128.48823316,10.0,4.0,51.0,41.71075714797915,-87.56454914738205,"(41.71075714797915, -87.56454914738204)",2011-05-19
Vacant/Abandoned Building,11-01908030,05/19/2011,Front,,Open,,Vacant,False,False,10159,S,YATES,AVE,60617.0,1194160.71422354,1838081.78823316,10.0,4.0,51.0,41.71062897403264,-87.56454701219288,"(41.71062897403264, -87.56454701219288)",2011-05-19
Vacant/Abandoned Building,11-01908045,05/19/2011,Front,,Open,,Vacant,False,False,9650,S,GREEN,ST,60643.0,1172339.03636816,1841062.23309504,21.0,22.0,73.0,41.719314604474704,-87.64437446641523,"(41.7193146044747, -87.64437446641524)",2011-05-19
Vacant/Abandoned Building,11-01908067,05/19/2011,Front,,Open,,Vacant,False,False,8857,S,HOUSTON,AVE,60617.0,1198059.86268998,1846823.59256929,10.0,4.0,46.0,41.73452080594023,-87.54997655743563,"(41.73452080594023, -87.54997655743563)",2011-05-19
Vacant/Abandoned Building,11-01908083,05/19/2011,Front,,Open,,Vacant,False,False,8141,S,ESCANABA,AVE,60617.0,1196911.06478094,1851545.35061968,7.0,4.0,46.0,41.747506294740575,-87.55402849859911,"(41.74750629474058, -87.55402849859911)",2011-05-19
Vacant/Abandoned Building,11-01908087,05/19/2011,Front,,Open,"DOORS / WINDOWS... CALLER STATES THERE ARE 8 HOUSES ON THE BLOCK IN THIS CONDITION, CALLER COULD NOT PROVIDE ADDRESSES.",Vacant,False,True,7136,S,MAY,ST,60621.0,1169886.37739088,1857476.59379643,17.0,7.0,68.0,41.76441138990885,-87.65288240848885,"(41.764411389908844, -87.65288240848884)",2011-05-19
Vacant/Abandoned Building,11-01908098,05/19/2011,Front,,Open,,Vacant,False,False,9313,S,BALTIMORE,AVE,60617.0,1198516.62711364,1843806.82588816,10.0,4.0,46.0,41.72623113784513,-87.54840400059848,"(41.726231137845126, -87.54840400059848)",2011-05-19
Vacant/Abandoned Building,11-01908121,05/19/2011,Front,,Open,,Vacant,False,False,7700,S,AVALON,AVE,60619.0,1185881.94763026,1854195.12990215,8.0,4.0,45.0,41.75504455431805,-87.59435841062752,"(41.755044554318054, -87.59435841062752)",2011-05-19
Vacant/Abandoned Building,11-01908130,05/19/2011,Front,,Open,,Vacant,False,False,7721,S,AVALON,AVE,60619.0,1185885.74763026,1854054.32990215,8.0,4.0,45.0,41.75465809587037,-87.59434891699864,"(41.75465809587037, -87.59434891699864)",2011-05-19
Vacant/Abandoned Building,11-01908149,05/19/2011,Front,,Open,,Vacant,False,False,7749,S,AVALON,AVE,60619.0,1185890.84763026,1853866.52990215,8.0,4.0,45.0,41.75414263417457,-87.5943361388963,"(41.75414263417457, -87.5943361388963)",2011-05-19
Vacant/Abandoned Building,11-01908171,05/19/2011,Front,,Open,,Vacant,False,False,7751,S,AVALON,AVE,60619.0,1185891.24491897,1853853.10052661,8.0,4.0,45.0,41.7541057732944,-87.59433510571172,"(41.7541057732944, -87.59433510571172)",2011-05-19
Vacant/Abandoned Building,11-01908196,05/19/2011,Front,,Open,,Vacant,False,False,7641,S,ST LAWRENCE,AVE,60619.0,1181557.79748339,1854475.15337864,6.0,6.0,69.0,41.75591379872617,-87.61019643321427,"(41.755913798726176, -87.61019643321426)",2011-05-19
Vacant/Abandoned Building,11-01908247,05/19/2011,Front,,Open,,Vacant,False,False,1957,E,93RD,ST,60617.0,1190927.06778372,1843693.09681084,8.0,4.0,48.0,41.72610559969944,-87.57620834256187,"(41.726105599699444, -87.57620834256187)",2011-05-19
Vacant/Abandoned Building,11-01908480,05/19/2011,Front,,Open,REAR DOOR,Vacant,False,True,3827,W,GRENSHAW,ST,60624.0,1151073.99371038,1894767.30010512,24.0,11.0,29.0,41.867129987250685,-87.72086107689509,"(41.86712998725069, -87.72086107689508)",2011-05-19
Vacant/Abandoned Building,11-01909626,05/19/2011,Front,,Boarded,,Vacant,False,False,12227,S,NORMAL,AVE,60628.0,1175175.06452185,1823820.07859625,34.0,5.0,53.0,41.67193680454738,-87.63449939129534,"(41.67193680454738, -87.63449939129534)",2011-05-19
Vacant/Abandoned Building,11-01909659,05/19/2011,Front,,Open,,Vacant,False,False,456,W,122ND,ST,60628.0,1175379.84912346,1824005.70319282,34.0,5.0,53.0,41.67244162843164,-87.63374436611333,"(41.672441628431635, -87.63374436611335)",2011-05-19
Vacant/Abandoned Building,11-01909879,05/19/2011,Front,,Boarded,,Vacant,,False,12116,S,NORMAL,AVE,,1175151.80068191,1824560.83779135,34.0,5.0,53.0,41.67397008444755,-87.63456255141466,"(41.673970084447554, -87.63456255141466)",2011-05-19
Vacant/Abandoned Building,11-01910065,05/19/2011,Rear,,Open,FRONT AND REAR,Vacant,False,False,12339,S,NORMAL,AVE,60628.0,1175199.73910817,1823077.44410213,34.0,5.0,53.0,41.66989834640536,-87.63443112678264,"(41.669898346405354, -87.63443112678264)",2011-05-19
Vacant/Abandoned Building,11-01910139,05/19/2011,Front,,Open,FRONT,Vacant,False,True,11515,S,LOOMIS,ST,60643.0,1169064.34587229,1828389.53552586,34.0,5.0,53.0,41.68460998954071,-87.65673330846855,"(41.68460998954071, -87.65673330846855)",2011-05-19
Vacant/Abandoned Building,11-01910231,05/19/2011,Rear,,Open,REAR,Vacant,False,True,11009,S,MICHIGAN,AVE,60628.0,1178845.92002193,1831938.34997554,9.0,5.0,49.0,41.69413206282205,-87.62081839080312,"(41.69413206282205, -87.62081839080312)",2011-05-19
Vacant/Abandoned Building,11-01910234,05/19/2011,Front,,Open,FRONT WINDOW TO STORE FRONT IS OPEN,Vacant,False,False,1016,W,LELAND,AVE,60640.0,1168604.42942972,1931388.49778157,46.0,23.0,3.0,41.967259359142645,-87.65544185716257,"(41.96725935914264, -87.65544185716256)",2011-05-19
Vacant/Abandoned Building,11-01910817,05/19/2011,Rear,,Open,7 OR 8 KIDS ALLWAYS IN THE BUILDING,Vacant,True,True,6645,S,HERMITAGE,AVE,60636.0,1165816.14739116,1860625.31712482,15.0,7.0,67.0,41.773139295327866,-87.66771155826456,"(41.773139295327866, -87.66771155826456)",2011-05-19
Vacant/Abandoned Building,11-01911040,05/19/2011,Front,,Open,,Vacant,False,False,3920,W,CONGRESS,PKWY,60624.0,1150337.02002672,1897407.28093336,24.0,11.0,26.0,41.87438879383448,-87.72349777576102,"(41.874388793834484, -87.72349777576102)",2011-05-19
Vacant/Abandoned Building,11-01911220,05/19/2011,Front,,Open,,Vacant,False,False,10006,S,GREEN,ST,60643.0,1172410.61563304,1838487.4508693002,34.0,22.0,73.0,41.712247454806146,-87.64418777826855,"(41.71224745480615, -87.64418777826855)",2011-05-19
Vacant/Abandoned Building,11-01911266,05/19/2011,Front,,Open,,Vacant,False,True,11546,S,CHURCH,ST,60643.0,1165533.68260392,1827996.03890178,19.0,22.0,75.0,41.683605530926975,-87.66966921908795,"(41.68360553092698, -87.66966921908795)",2011-05-19
Vacant/Abandoned Building,11-01911356,05/19/2011,Front,,Open,,Vacant,False,False,1045,N,RIDGEWAY,AVE,60651.0,1151190.19288415,1906711.31580271,27.0,11.0,23.0,41.89990336600082,-87.7201211710802,"(41.89990336600082, -87.72012117108018)",2011-05-19
Vacant/Abandoned Building,11-01911386,05/19/2011,Front,,Open,,Vacant,False,False,11709,S,MORGAN,ST,60643.0,1171762.64721546,1827174.56988625,34.0,5.0,53.0,41.68121734838679,-87.6468910195157,"(41.68121734838679, -87.6468910195157)",2011-05-19
Vacant/Abandoned Building,11-01911452,05/19/2011,Front,,Open,,Vacant,False,False,10634,S,EBERHART,AVE,60628.0,1181462.25558214,1834552.13262481,9.0,5.0,49.0,41.701244845385546,-87.61115913934923,"(41.701244845385546, -87.61115913934924)",2011-05-19
Vacant/Abandoned Building,11-01911524,05/19/2011,Front,,Open,,Vacant,False,False,10742,S,INDIANA,AVE,60628.0,1179484.24262183,1833778.89517345,9.0,5.0,49.0,41.699168262432494,-87.61842540805011,"(41.69916826243249, -87.61842540805013)",2011-05-19
Vacant/Abandoned Building,11-01911899,05/19/2011,Front,,Boarded,,Vacant,False,False,2857,N,MAJOR,AVE,60634.0,1137884.20529572,1918423.68243084,30.0,25.0,19.0,41.932294034869905,-87.76871170658765,"(41.93229403486991, -87.76871170658765)",2011-05-19
Vacant/Abandoned Building,11-01912308,05/19/2011,Front,,Open,,Vacant,False,True,153,E,116TH,ST,60628.0,1179357.99188289,1827728.67732187,9.0,5.0,53.0,41.68256847551033,-87.61907136744198,"(41.68256847551033, -87.61907136744198)",2011-05-19
Vacant/Abandoned Building,11-01912608,05/19/2011,Rear,,Open,,Vacant,False,True,9232,S,GREEN,ST,60620.0,1172268.81348204,1843579.42299633,21.0,22.0,73.0,41.72622367425802,-87.64455790454778,"(41.72622367425802, -87.64455790454778)",2011-05-19
Vacant/Abandoned Building,11-01912715,05/19/2011,Rear,,Open,,Vacant,False,True,9228,S,GREEN,ST,60620.0,1172268.01348204,1843607.52299633,21.0,22.0,73.0,41.726300802182436,-87.64456001139799,"(41.726300802182436, -87.644560011398)",2011-05-19
Vacant/Abandoned Building,11-01913432,05/19/2011,Front,,Open,FRONT,Vacant,False,True,3432,N,NEENAH,AVE,60634.0,1132106.29270702,1922112.02908261,36.0,16.0,17.0,41.942517732366866,-87.78985926556976,"(41.94251773236687, -87.78985926556977)",2011-05-19
Vacant/Abandoned Building,11-01914245,05/19/2011,,,,,,,,9127,S,LA SALLE,ST,60620.0,1176904.22489673,1844369.76409622,21.0,6.0,49.0,41.72828943819036,-87.62755434020374,"(41.72828943819036, -87.62755434020373)",2011-05-19
Vacant/Abandoned Building,11-01914247,05/19/2011,,,,,,,,322,E,103RD,ST,60628.0,1180301.7065692,1836745.06782509,9.0,5.0,49.0,41.707289180413056,-87.61534170030588,"(41.707289180413056, -87.61534170030588)",2011-05-19
Vacant/Abandoned Building,11-01914493,05/19/2011,,,,,,,,10846,S,GREEN BAY,AVE,60617.0,1200536.89780347,1833644.48991836,10.0,4.0,52.0,41.69829404960407,-87.54134615724878,"(41.69829404960407, -87.54134615724878)",2011-05-19
Vacant/Abandoned Building,11-01914500,05/19/2011,,,,,,,,12050,S,INDIANA,AVE,60628.0,1179745.76068288,1825029.56056998,9.0,5.0,53.0,41.67515286959686,-87.61773396921672,"(41.67515286959686, -87.6177339692167)",2011-05-19
Vacant/Abandoned Building,11-01914504,05/19/2011,,,,,,,,12732,S,LOWE,AVE,60628.0,1174300.05651986,1820421.63819174,9.0,5.0,53.0,41.662630350871744,-87.63780229877442,"(41.66263035087174, -87.63780229877442)",2011-05-19
Vacant/Abandoned Building,11-01914997,05/19/2011,,,,,,,,3314,N,HAMILTON,AVE,60618.0,1161440.60013379,1921984.91723043,32.0,19.0,5.0,41.94160795448427,-87.68204513216101,"(41.94160795448427, -87.68204513216101)",2011-05-19
Vacant/Abandoned Building,11-01915003,05/19/2011,,,,,,,,827,N,LAWNDALE,AVE,60651.0,1151568.21861408,1905267.40690853,27.0,11.0,23.0,41.89593371383192,-87.71877065770785,"(41.895933713831916, -87.71877065770785)",2011-05-19
Vacant/Abandoned Building,11-01915105,05/19/2011,,,,,,,,5618,N,ST LOUIS,AVE,60659.0,1152041.46538794,1937110.22249751,39.0,17.0,13.0,41.98330356810322,-87.71619055028637,"(41.983303568103224, -87.71619055028637)",2011-05-19
Vacant/Abandoned Building,11-01915113,05/19/2011,,,,,,,,7018,S,ROCKWELL,ST,60629.0,1160253.28878194,1858020.39029762,18.0,8.0,66.0,41.76610733687409,-87.6881753692289,"(41.766107336874086, -87.68817536922889)",2011-05-19
Vacant/Abandoned Building,11-01915120,05/19/2011,,,,,,,,8230,S,ELLIS,AVE,60619.0,1184326.38302762,1850630.31239762,8.0,6.0,44.0,41.74529885231564,-87.6001703758551,"(41.745298852315635, -87.6001703758551)",2011-05-19
Vacant/Abandoned Building,11-01915122,05/19/2011,,,,,,,,8232,S,ELLIS,AVE,60619.0,1184326.58302762,1850617.01239762,8.0,6.0,44.0,41.74526235103863,-87.60017005825243,"(41.74526235103863, -87.60017005825243)",2011-05-19
Vacant/Abandoned Building,11-01915126,05/19/2011,,,,,,,,614,E,67TH,ST,60637.0,1181537.47270842,1860725.52981008,20.0,3.0,42.0,41.773065939367754,-87.61007831600122,"(41.77306593936776, -87.61007831600122)",2011-05-19
Vacant/Abandoned Building,11-01915589,05/19/2011,,,,,,,,616,E,67TH,ST,60637.0,1181387.27270842,1860720.72981008,20.0,3.0,42.0,41.773056232583045,-87.61062905417035,"(41.773056232583045, -87.61062905417035)",2011-05-19
Vacant/Abandoned Building,11-01915605,05/19/2011,,,,,,,,7008,S,CORNELL,AVE,60649.0,1188563.29987834,1858812.05010941,5.0,3.0,43.0,41.76765016792132,-87.5843848295478,"(41.76765016792131, -87.58438482954779)",2011-05-19
Vacant/Abandoned Building,11-01915607,05/19/2011,,,,,,,,1809,S,PEORIA,ST,60608.0,1170869.90981401,1891509.50449359,25.0,12.0,31.0,41.857779783382796,-87.64828316495131,"(41.8577797833828, -87.64828316495131)",2011-05-19
Vacant/Abandoned Building,11-01915719,05/19/2011,,,,,,,,6605,S,KEELER,AVE,60629.0,1149508.52257107,1860474.45289642,13.0,8.0,65.0,41.77305609674535,-87.72749585122395,"(41.77305609674535, -87.72749585122395)",2011-05-19
Vacant/Abandoned Building,11-01915724,05/19/2011,,,,,,,,6828,S,DR MARTIN LUTHER KING JR,DR,60637.0,1180096.86471959,1859793.65697442,20.0,3.0,69.0,41.7705419093511,-87.6153876935647,"(41.7705419093511, -87.6153876935647)",2011-05-19
Vacant/Abandoned Building,11-01915726,05/19/2011,,,,,,,,6030,S,DR MARTIN LUTHER KING JR,DR,60637.0,1179954.84067465,1865115.61642542,20.0,3.0,40.0,41.785149146322055,-87.61574550534583,"(41.785149146322055, -87.61574550534583)",2011-05-19
Vacant/Abandoned Building,11-01915728,05/19/2011,,,,,,,,3346,W,64TH,ST,60629.0,1155204.71971253,1861983.50456878,15.0,8.0,66.0,41.7770851533062,-87.70657446983867,"(41.7770851533062, -87.70657446983867)",2011-05-19
Vacant/Abandoned Building,11-01915732,05/19/2011,,,,,,,,10911,S,EBERHART,AVE,60628.0,1181513.24278823,1832712.54410279,9.0,5.0,49.0,41.69619559413104,-87.61102893367232,"(41.696195594131034, -87.61102893367232)",2011-05-19
Vacant/Abandoned Building,11-01915734,05/19/2011,,,,,,,,5627,S,LAFLIN,ST,60636.0,1167297.50002549,1867417.84707997,16.0,7.0,67.0,41.79174724982747,-87.66208689690811,"(41.79174724982747, -87.66208689690811)",2011-05-19
Vacant/Abandoned Building,11-01915737,05/19/2011,,,,,,,,352,E,69TH,ST,60637.0,1179734.1443055,1859343.02307116,20.0,3.0,69.0,41.76931362430625,-87.61673103554014,"(41.76931362430625, -87.61673103554014)",2011-05-19
Vacant/Abandoned Building,11-01915852,05/19/2011,,,,,,,,3629,W,115TH,ST,60655.0,1154104.0302,1828088.6195,19.0,22.0,74.0,41.684093589355776,-87.71150730378997,"(41.68409358935577, -87.71150730378997)",2011-05-19
Vacant/Abandoned Building,11-01915855,05/19/2011,,,,,,,,7247,S,EBERHART,AVE,60619.0,1180831.16002206,1857073.75062294,6.0,3.0,69.0,41.763061355224536,-87.61277960266081,"(41.763061355224536, -87.61277960266082)",2011-05-19
Vacant/Abandoned Building,11-01915860,05/19/2011,,,,,,,,5730,S,LOWE,AVE,60621.0,1172943.51801175,1866890.78581758,3.0,7.0,68.0,41.79017810197871,-87.64139959021965,"(41.79017810197871, -87.64139959021966)",2011-05-19
Vacant/Abandoned Building,11-01915863,05/19/2011,,,,,,,,8448,S,GREEN,ST,60620.0,1172111.710005,1848826.15457548,21.0,6.0,71.0,41.740624876464274,-87.64497967710152,"(41.74062487646427, -87.64497967710152)",2011-05-19
Vacant/Abandoned Building,11-01915866,05/19/2011,,,,,,,,4313,S,PRAIRIE,AVE,60653.0,1178758.77938274,1876475.53659334,3.0,2.0,38.0,41.81634910616633,-87.61978500137616,"(41.81634910616633, -87.61978500137616)",2011-05-19
Vacant/Abandoned Building,11-01915871,05/19/2011,,,,,,,,2249,S,KENNETH,AVE,60623.0,1147105.46643305,1888656.92852399,22.0,10.0,29.0,41.85043912815637,-87.73558639776178,"(41.85043912815637, -87.73558639776178)",2011-05-19
Vacant/Abandoned Building,11-01915982,05/19/2011,,,,,,,,7930,S,OGLESBY,AVE,60617.0,1193238.84556671,1852845.28703255,7.0,4.0,46.0,41.75116390678593,-87.5674419215909,"(41.75116390678594, -87.56744192159091)",2011-05-19
Vacant/Abandoned Building,11-01915993,05/19/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,True,8538,S,JUSTINE,ST,60620.0,1167492.75008577,1848106.82769125,21.0,6.0,71.0,41.73875107931021,-87.66192367150869,"(41.73875107931021, -87.66192367150869)",2011-05-19
Vacant/Abandoned Building,11-01915998,05/19/2011,,,,,,,,3418,W,MONTROSE,AVE,60618.0,1152723.14948141,1929030.78519779,33.0,17.0,14.0,41.96111959468697,-87.71389828605793,"(41.96111959468697, -87.71389828605794)",2011-05-19
Vacant/Abandoned Building,11-01916001,05/19/2011,,,,,,,,7249,S,PRINCETON,AVE,60621.0,1175548.56280744,1856888.95201478,17.0,7.0,69.0,41.76267404432094,-87.63214667716053,"(41.76267404432094, -87.63214667716053)",2011-05-19
Vacant/Abandoned Building,11-01916003,05/19/2011,,,,,,,,10750,S,HALE,AVE,60643.0,1165692.66372111,1833217.75009437,19.0,22.0,75.0,41.69793144102314,-87.6689398089497,"(41.697931441023144, -87.6689398089497)",2011-05-19
Vacant/Abandoned Building,11-01916111,05/19/2011,,,,,,,,6008,S,WABASH,AVE,60637.0,1177744.82886585,1865192.11091458,20.0,3.0,40.0,41.785409382450204,-87.62384600388702,"(41.7854093824502, -87.62384600388702)",2011-05-19
Vacant/Abandoned Building,11-01916227,05/19/2011,,,,,,,,6440,S,TROY,ST,60629.0,1156494.7517323,1861753.65761859,15.0,8.0,66.0,41.776428521190354,-87.70185138254169,"(41.776428521190354, -87.7018513825417)",2011-05-19
Vacant/Abandoned Building,11-01916567,05/19/2011,Front,,Open,FRONT DOOR,Vacant,False,False,7940,S,MARQUETTE,AVE,60617.0,1195557.36003108,1852840.85000918,7.0,4.0,46.0,41.75109478224119,-87.55894604091318,"(41.75109478224119, -87.55894604091318)",2011-05-19
Vacant/Abandoned Building,11-01916801,05/19/2011,Front,,Open,FRONT DOOR,Vacant,False,True,1216,W,63RD,ST,60636.0,1169400.82609055,1863010.78632514,16.0,7.0,67.0,41.77960843080503,-87.65450197427178,"(41.77960843080502, -87.65450197427178)",2011-05-19
Vacant/Abandoned Building,11-01916871,05/19/2011,Front,,Open,FRONT AND REAR,Vacant,False,False,6745,S,ARTESIAN,AVE,60629.0,1161203.57923278,1859858.04510125,15.0,8.0,66.0,41.7711305121675,-87.68464139650801,"(41.7711305121675, -87.684641396508)",2011-05-19
Vacant/Abandoned Building,11-01918471,05/19/2011,,,Open,UNSECURED DOORS AND WINDOWS (FENCE WAS STOLEN BY JUNK COLLECTORS),Vacant,False,,4638,S,KEELER,AVE,60632.0,1149137.88230237,1873547.5099702,14.0,8.0,57.0,41.80893775402999,-87.72851740668139,"(41.80893775402999, -87.72851740668139)",2011-05-19
Vacant/Abandoned Building,11-01918577,05/19/2011,Front,,Open,,Vacant,False,False,5528,S,PERRY,AVE,60621.0,1176644.29001844,1868247.0302026002,3.0,2.0,40.0,41.793817237843534,-87.62778913506504,"(41.793817237843534, -87.62778913506504)",2011-05-19
Vacant/Abandoned Building,11-01918633,05/19/2011,Front,,Open,BACK,Vacant,True,True,8446,S,GREEN,ST,60620.0,1172111.110005,1848839.55457548,21.0,6.0,71.0,41.74066166103286,-87.64498148272696,"(41.74066166103286, -87.64498148272696)",2011-05-19
Vacant/Abandoned Building,11-01918758,05/19/2011,Rear,,Open,BACK DOOR AND 2ND FLOOR WINDOWS OPEN,Vacant,False,False,7141,S,MAPLEWOOD,AVE,60629.0,1160609.3195708,1857212.39946719,18.0,8.0,66.0,41.76388275658453,-87.68689263950569,"(41.76388275658453, -87.68689263950569)",2011-05-19
Vacant/Abandoned Building,11-01919689,05/19/2011,Front,,Boarded,,Vacant,False,False,6856,S,CALUMET,AVE,60637.0,1179661.9443055,1859628.32307116,20.0,3.0,69.0,41.77009816755897,-87.6169869749708,"(41.77009816755897, -87.61698697497079)",2011-05-19
Vacant/Abandoned Building,11-01919740,05/19/2011,,,,,,,,723,W,48TH,ST,60609.0,1172286.69213145,1873043.07220587,11.0,9.0,61.0,41.807075107087186,-87.64362698031256,"(41.807075107087186, -87.64362698031256)",2011-05-19
Vacant/Abandoned Building,11-01920582,05/19/2011,Front,,Boarded,FRONT GATE,Vacant,False,True,2135,N,MOODY,AVE,60639.0,1135063.71000765,1913438.31982256,29.0,25.0,19.0,41.918664126763794,-87.77919524286176,"(41.9186641267638, -87.77919524286177)",2011-05-19
Vacant/Abandoned Building,11-01920593,05/19/2011,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,1452,S,KOMENSKY,AVE,60623.0,1149618.71421498,1892721.85341344,24.0,10.0,29.0,41.86154540557006,-87.72625675280001,"(41.86154540557006, -87.72625675280001)",2011-05-19
Vacant/Abandoned Building,11-01921665,05/19/2011,Front,,Open,REAR BASEMENT DOOR IS OPEN,Vacant,False,False,723,N,SAWYER,AVE,60624.0,1154577.41258324,1904634.67912463,27.0,11.0,23.0,41.894137768539366,-87.70773541181579,"(41.894137768539366, -87.70773541181579)",2011-05-19
Vacant/Abandoned Building,11-01922716,05/19/2011,Front,,Open,,Vacant,False,True,6449,S,MOZART,ST,60629.0,1158488.72909766,1861748.1139721,15.0,8.0,66.0,41.77637289652796,-87.69454166949207,"(41.77637289652796, -87.69454166949208)",2011-05-19
Vacant/Abandoned Building,11-01922721,05/19/2011,Rear,,Open,BACK,Vacant,False,True,5832,W,WALTON,ST,60651.0,1137341.85002467,1905741.28002675,29.0,15.0,25.0,41.89750182723132,-87.77101040312408,"(41.89750182723132, -87.7710104031241)",2011-05-19
Vacant/Abandoned Building,11-01923346,05/19/2011,Front,,Open,,Vacant,False,False,5837,S,CLAREMONT,AVE,60636.0,1161754.86581369,1865755.79842232,16.0,8.0,63.0,41.78730332614105,-87.68245693147419,"(41.78730332614105, -87.68245693147419)",2011-05-19
Vacant/Abandoned Building,11-01923601,05/19/2011,Front,,Open,FRONT DOOR UNSECURED,Vacant,False,False,2434,S,ALBANY,AVE,60623.0,1156079.86042278,1887668.43907709,12.0,10.0,30.0,41.84755045474654,-87.70267517727686,"(41.84755045474654, -87.70267517727686)",2011-05-19
Vacant/Abandoned Building,11-01925294,05/19/2011,Front,,Boarded,,Vacant,False,True,4230,W,MAYPOLE,AVE,60624.0,1148148.86286819,1901117.59656764,28.0,11.0,26.0,41.88461270512109,-87.7314362464382,"(41.884612705121086, -87.73143624643821)",2011-05-19
Vacant/Abandoned Building,11-01926638,05/19/2011,Rear,,Open,REAR  BROKEN WINDOWS,Vacant,False,True,7002,S,EMERALD,AVE,60621.0,1172516.36479285,1858439.72782641,6.0,7.0,68.0,41.76699685051651,-87.643214524607,"(41.766996850516506, -87.64321452460702)",2011-05-19
Vacant/Abandoned Building,11-01930208,05/19/2011,Front,,Open,,Vacant,False,True,60,W,116TH,ST,60628.0,1177865.32720311,1827699.76598568,34.0,5.0,53.0,41.682522967275936,-87.62453626214693,"(41.68252296727594, -87.62453626214692)",2011-05-19
Vacant/Abandoned Building,11-01938794,05/20/2011,Front,,Open,,Vacant,False,False,5491,S,SPAULDING,AVE,60632.0,1155315.05642797,1868012.1255036998,14.0,8.0,63.0,41.79362636473312,-87.70600872489695,"(41.793626364733115, -87.70600872489693)",2011-05-20
Vacant/Abandoned Building,11-01939097,05/20/2011,Front,,Open,,Vacant,False,False,1109,W,GRANVILLE,AVE,60660.0,1167631.60333364,1941334.06577561,48.0,24.0,77.0,41.99457133125114,-87.65873079852707,"(41.994571331251144, -87.65873079852706)",2011-05-20
Vacant/Abandoned Building,11-01939328,05/20/2011,Front,,Open,,Vacant,False,False,5941,S,SPAULDING,AVE,60629.0,1155411.75641283,1864929.11987213,16.0,8.0,66.0,41.78516421539819,-87.70573665543542,"(41.78516421539819, -87.7057366554354)",2011-05-20
Vacant/Abandoned Building,11-01939517,05/20/2011,Front,,Open,,Vacant,False,False,11941,S,LOWE,AVE,60628.0,1174128.94778502,1825693.22259009,34.0,5.0,53.0,41.67710023211369,-87.63827287032134,"(41.67710023211369, -87.63827287032134)",2011-05-20
Vacant/Abandoned Building,11-01939706,05/20/2011,Rear,,Open,REAR,Vacant,False,False,7151,S,DAMEN,AVE,60636.0,1164260.83532247,1857233.98050763,17.0,7.0,67.0,41.76386589417583,-87.67350833944106,"(41.76386589417583, -87.67350833944104)",2011-05-20
Vacant/Abandoned Building,11-01939767,05/20/2011,Front,,Open,FRONT,Vacant,False,False,7124,S,MARSHFIELD,AVE,60636.0,1166575.04377374,1857465.97127395,17.0,7.0,67.0,41.76445348149194,-87.66501961528898,"(41.764453481491934, -87.66501961528898)",2011-05-20
Vacant/Abandoned Building,11-01940609,05/20/2011,Front,,Open,FRONT,Vacant,False,False,7232,S,WINCHESTER,AVE,60636.0,1164607.19750027,1856706.38489662,17.0,7.0,67.0,41.76241080071639,-87.67225370083506,"(41.76241080071639, -87.67225370083507)",2011-05-20
Vacant/Abandoned Building,11-01941010,05/20/2011,Front,,Boarded,THE GARAGE IS OPEN/SECURED,Vacant,False,False,3141,W,40TH,ST,60632.0,1156056.42213365,1877926.21500091,14.0,9.0,58.0,41.82081708164485,-87.70302355083784,"(41.82081708164484, -87.70302355083784)",2011-05-20
Vacant/Abandoned Building,11-01941045,05/20/2011,Front,,Boarded,GARAGE OVERHEAD DOOR MISSING,Vacant,False,False,1156,W,48TH,ST,60609.0,1169340.29701345,1872963.82980017,3.0,9.0,61.0,41.80692203277494,-87.6544357242996,"(41.806922032774935, -87.6544357242996)",2011-05-20
