,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
188236,11/24/2013,Completed - Dup,12/09/2013,13-01761304,Pot Hole in Street,,,,1110 W LELAND AVE,60640.0,1168033.91748431,1931372.09447816,46.0,19.0,3.0,34.0,41.96733049003864,-87.65796258729642,"(41.96733049003864, -87.65796258729644)",2013-11-24
188237,11/26/2013,Completed,12/09/2013,13-01770723,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3200 W 79TH ST,60652.0,1156417.216028,1852064.73100572,18.0,8.0,70.0,,41.749952001422656,-87.70244847808695,"(41.74995200142266, -87.70244847808695)",2013-11-26
188238,11/26/2013,Completed,12/09/2013,13-01772899,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,6132 W FULLERTON AVE,60639.0,1134998.2901091,1915298.62718892,29.0,25.0,19.0,,41.92387851885755,-87.77949887751271,"(41.92387851885755, -87.77949887751271)",2013-11-26
188239,11/26/2013,Completed,12/09/2013,13-01772984,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6243 W FULLERTON AVE,60639.0,1134281.96002678,1915279.62000748,29.0,25.0,19.0,,41.92361694082201,-87.78232272033426,"(41.92361694082201, -87.78232272033426)",2013-11-26
188240,11/27/2013,Completed - Dup,12/09/2013,13-01780371,Pot Hole in Street,,,,3932 N BROADWAY,60613.0,1170152.57892568,1926412.61951878,46.0,19.0,6.0,18.0,41.953715918659405,-87.65014628741659,"(41.95371591865941, -87.65014628741659)",2013-11-27
188241,11/27/2013,Completed,12/09/2013,13-01779828,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7900 S KEDZIE AVE,60652.0,1156418.2445803,1852027.44073207,18.0,8.0,70.0,,41.749723971726056,-87.70253957167395,"(41.749723971726056, -87.70253957167394)",2013-11-27
188242,11/18/2013,Completed - Dup,12/09/2013,13-01730811,Pot Hole in Street,,,,1135 W LELAND AVE,60640.0,1167728.31209168,1931364.23196672,46.0,19.0,3.0,34.0,41.96710079256711,-87.65878356676335,"(41.96710079256711, -87.65878356676335)",2013-11-18
188243,11/18/2013,Completed,12/09/2013,13-01728045,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2509 W FULLERTON AVE,60647.0,1159213.6597896002,1915869.89447078,1.0,14.0,22.0,,41.92476480871168,-87.6904022246199,"(41.92476480871168, -87.6904022246199)",2013-11-18
188244,11/20/2013,Completed - Dup,12/09/2013,13-01738972,Pot Hole in Street,,,,934 W DIVERSEY PKWY,60614.0,1169447.39998166,1918785.49989337,44.0,19.0,6.0,17.0,41.932765391613664,-87.65286059980969,"(41.932765391613664, -87.65286059980969)",2013-11-20
188245,11/21/2013,Completed,12/09/2013,13-01748808,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3952 N SHERIDAN RD,60613.0,1168891.66343251,1926517.7600953998,44.0,19.0,6.0,17.0,41.95427746181071,-87.65468607461882,"(41.95427746181071, -87.65468607461881)",2013-11-21
188246,11/21/2013,Completed,12/09/2013,13-01750109,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4800 N KIMBALL AVE,60625.0,1152849.51720523,1931685.15201727,39.0,17.0,14.0,60.0,41.96848887783311,-87.71351349402681,"(41.96848887783311, -87.71351349402681)",2013-11-21
188247,11/13/2013,Completed,12/09/2013,13-01697849,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3932 N BROADWAY,60613.0,1170152.57892568,1926412.61951878,46.0,19.0,6.0,18.0,41.953715918659405,-87.65014628741659,"(41.95371591865941, -87.65014628741659)",2013-11-13
188248,11/14/2013,Completed,12/09/2013,13-01710837,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1110 W LELAND AVE,60640.0,1168033.91748431,1931372.09447816,46.0,19.0,3.0,34.0,41.96733049003864,-87.65796258729642,"(41.96733049003864, -87.65796258729644)",2013-11-14
188250,11/06/2013,Completed,12/09/2013,13-01663384,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,934 W DIVERSEY PKWY,60614.0,1169447.39998166,1918785.49989337,44.0,19.0,6.0,17.0,41.932765391613664,-87.65286059980969,"(41.932765391613664, -87.65286059980969)",2013-11-06
188251,11/06/2013,Completed,12/09/2013,13-01665524,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,700 W DIVERSEY PKWY,60614.0,1171090.98992796,1918837.91279374,44.0,19.0,6.0,8.0,41.932874448826155,-87.64672285457426,"(41.932874448826155, -87.64672285457426)",2013-11-06
188526,11/26/2013,Completed - Dup,12/10/2013,13-01771880,Pot Hole in Street,,,,2345 S KEELER AVE,60623.0,1148765.33792645,1887709.32600971,22.0,10.0,29.0,,41.847885124015214,-87.7293770838715,"(41.847885124015214, -87.7293770838715)",2013-11-26
188527,11/26/2013,Completed - Dup,12/10/2013,13-01772576,Pot Hole in Street,,,,7214 N OSCEOLA AVE,60631.0,1125730.90002013,1947324.04411724,41.0,16.0,9.0,,42.01204026898419,-87.81287404157702,"(42.012040268984194, -87.81287404157702)",2013-11-26
188528,11/26/2013,Completed,12/10/2013,13-01771611,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,403 W 97TH ST,60628.0,1175190.80047064,1840585.70327591,21.0,22.0,73.0,,41.71783158281428,-87.63405558819275,"(41.71783158281427, -87.63405558819275)",2013-11-26
188529,11/26/2013,Completed,12/10/2013,13-01771728,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,4626 N BEACON ST,60640.0,1166304.13063328,1930833.77400391,46.0,19.0,3.0,34.0,41.96612200868158,-87.66411103572241,"(41.96612200868158, -87.66411103572241)",2013-11-26
188530,11/26/2013,Completed,12/10/2013,13-01772402,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,7202 N OSCEOLA AVE,60631.0,1125730.80002013,1947243.64411724,41.0,16.0,9.0,,42.011701531898105,-87.81287731894895,"(42.01170153189811, -87.81287731894895)",2013-11-26
188531,11/26/2013,Completed,12/10/2013,13-01773164,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2100 W DIVERSEY PKWY,60647.0,1161834.60011715,1918579.39959479,1.0,19.0,5.0,,41.93236342571355,-87.68080175078596,"(41.932363425713554, -87.68080175078596)",2013-11-26
188532,11/27/2013,Completed,12/10/2013,13-01781306,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3025 N OAKLEY AVE,60618.0,1160498.2117344,1920143.47998125,1.0,19.0,5.0,,41.93659037234383,-87.68541287423967,"(41.93659037234383, -87.68541287423967)",2013-11-27
188533,11/27/2013,Completed,12/10/2013,13-01781307,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2328 W NELSON ST,60618.0,1160309.7117344,1920203.37998125,1.0,19.0,5.0,,41.936844527871344,-87.68674315437363,"(41.936844527871344, -87.68674315437363)",2013-11-27
188534,11/27/2013,Completed,12/10/2013,13-01781308,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2246 W WELLINGTON AVE,60618.0,1160859.42602151,1919885.07977984,1.0,19.0,5.0,,41.93595885594992,-87.68497016925384,"(41.93595885594992, -87.68497016925384)",2013-11-27
188535,11/28/2013,Completed,12/10/2013,13-01782745,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2200 W DIVERSEY PKWY,60647.0,1161250.23629913,1918565.45706578,1.0,14.0,22.0,,41.93233753067303,-87.68289952521108,"(41.93233753067303, -87.6828995252111)",2013-11-28
188536,11/29/2013,Completed,12/10/2013,13-01786340,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,800 N KILPATRICK AVE,60651.0,1144831.06796897,1904896.98099813,37.0,11.0,25.0,,41.8950914379561,-87.74367284938955,"(41.89509143795609, -87.74367284938954)",2013-11-29
188537,11/30/2013,Completed - Dup,12/10/2013,13-01788154,Pot Hole in Street,,,,2400 S KEELER AVE,60623.0,1148769.32998682,1887578.6499843998,22.0,10.0,30.0,,41.8474190029966,-87.72965324391119,"(41.8474190029966, -87.72965324391119)",2013-11-30
188538,11/30/2013,Completed,12/10/2013,13-01788350,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3450 W CHICAGO AVE,60651.0,1153152.71039492,1905117.91408593,27.0,11.0,23.0,63.0,41.89559733446603,-87.7134486652507,"(41.89559733446603, -87.71344866525071)",2013-11-30
188540,11/20/2013,Completed,12/10/2013,13-01740239,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,706 N CENTRAL PARK AVE,60624.0,1152256.2540212,1904471.88338651,27.0,11.0,23.0,63.0,41.89389244488268,-87.71641625921625,"(41.89389244488268, -87.71641625921625)",2013-11-20
188541,11/20/2013,Completed,12/10/2013,13-01742763,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,7400 W CHASE AVE,60631.0,1126063.31201538,1947906.65107013,41.0,16.0,9.0,,42.013512335743904,-87.81155801530193,"(42.013512335743904, -87.81155801530194)",2013-11-20
188542,11/21/2013,Completed,12/10/2013,13-01748922,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1552 N KOLIN AVE,60651.0,1147097.07867616,1909876.67999299,37.0,25.0,23.0,,41.90916346002248,-87.73524136392561,"(41.909163460022484, -87.73524136392561)",2013-11-21
188543,11/21/2013,Completed,12/10/2013,13-01750496,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,7544 N ODELL AVE,60631.0,1126397.93621881,1949537.73517278,41.0,16.0,9.0,,42.01839824212939,-87.81036678805107,"(42.01839824212939, -87.81036678805107)",2013-11-21
188544,11/21/2013,Completed,12/10/2013,13-01750586,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,4240 W KAMERLING AVE,60651.0,1147862.92482111,1908649.84982535,37.0,25.0,23.0,,41.90538758903378,-87.73295137486973,"(41.905387589033786, -87.73295137486973)",2013-11-21
188545,11/22/2013,Completed - Dup,12/10/2013,13-01757360,Pot Hole in Street,,,,2758 N WESTERN AVE,60647.0,1159885.0852308997,1918261.21788046,1.0,14.0,22.0,,41.93208990506544,-87.68803207984983,"(41.93208990506544, -87.68803207984985)",2013-11-22
188546,11/22/2013,Completed,12/10/2013,13-01753927,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2804 N CLYBOURN AVE,60618.0,1162505.49020412,1918619.20030966,1.0,19.0,5.0,,41.93235611082073,-87.67844223153747,"(41.93235611082073, -87.67844223153747)",2013-11-22
188547,11/25/2013,Completed,12/10/2013,13-01765762,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,7200 N OCTAVIA AVE,60631.0,1126717.43139508,1947272.61818511,41.0,16.0,9.0,,42.01175409310051,-87.80923491329453,"(42.011754093100514, -87.80923491329452)",2013-11-25
188548,11/08/2013,Completed,12/10/2013,13-01677382,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,1832 W ADAMS ST,60612.0,1164093.10029185,1899116.08237602,2.0,12.0,28.0,,41.878906818891636,-87.67305043378691,"(41.87890681889163, -87.6730504337869)",2013-11-08
188549,11/12/2013,Completed,12/10/2013,13-01693939,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3300 S RHODES AVE,60616.0,1180148.06998563,1883167.9900336002,4.0,2.0,35.0,,41.83465933532921,-87.61463113326239,"(41.834659335329206, -87.61463113326239)",2013-11-12
188550,11/13/2013,Completed,12/10/2013,13-01700850,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2241 S HOMAN AVE,60623.0,1154046.78982104,1888894.05351501,22.0,10.0,30.0,,41.8504906615795,-87.70994140503704,"(41.8504906615795, -87.70994140503703)",2013-11-13
188551,11/13/2013,Completed,12/10/2013,13-01704082,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,3457 S DR MARTIN LUTHER KING JR DR,60616.0,1179477.35916743,1882119.95609298,4.0,2.0,35.0,,41.83163990373318,-87.61682735686699,"(41.83163990373318, -87.61682735686699)",2013-11-13
188552,11/13/2013,Completed,12/10/2013,13-01705270,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,530 E PERSHING RD,60653.0,1180357.28010829,1879231.66611605,4.0,2.0,35.0,,41.823988032857564,-87.61360839522163,"(41.82398803285756, -87.61360839522163)",2013-11-13
188553,11/14/2013,Completed,12/10/2013,13-01706193,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,803 N CICERO AVE,60651.0,1144208.8524331,1904908.50977543,37.0,11.0,25.0,,41.89512502295167,-87.74566390462515,"(41.89512502295167, -87.74566390462516)",2013-11-14
188554,11/14/2013,Completed,12/10/2013,13-01708113,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4850 N SAWYER AVE,60625.0,1153847.22671743,1931706.46187679,39.0,17.0,14.0,60.0,41.96994001134397,-87.70988606708012,"(41.969940011343965, -87.70988606708013)",2013-11-14
188555,11/15/2013,Completed - Dup,12/10/2013,13-01715464,Pot Hole in Street,,,,2234 S HOMAN AVE,60623.0,1154045.38982104,1888940.85351501,22.0,10.0,30.0,,41.850654972552846,-87.71023999590298,"(41.85065497255284, -87.71023999590298)",2013-11-15
188556,11/17/2013,Completed,12/10/2013,13-01723401,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,2739 N WESTERN AVE,60647.0,1159888.24778539,1918133.44079293,1.0,14.0,22.0,,41.93156164564639,-87.6877381945211,"(41.93156164564639, -87.6877381945211)",2013-11-17
188561,11/01/2013,Completed,12/10/2013,13-01641931,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1342 N KILDARE AVE,60651.0,1147462.8290288,1908688.60998842,37.0,25.0,23.0,,41.90562441673008,-87.73391390054499,"(41.90562441673008, -87.73391390054498)",2013-11-01
188562,11/07/2013,Completed,12/10/2013,13-01672367,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2400 S KEELER AVE,60623.0,1148769.32998682,1887578.6499843998,22.0,10.0,30.0,,41.8474190029966,-87.72965324391119,"(41.8474190029966, -87.72965324391119)",2013-11-07
188563,11/07/2013,Completed,12/10/2013,13-01674865,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2557 N ELSTON AVE,60647.0,1161547.13857098,1917039.37840797,1.0,14.0,22.0,,41.92812705096402,-87.68171012870981,"(41.92812705096402, -87.68171012870982)",2013-11-07
188564,11/07/2013,Completed,12/10/2013,13-01676013,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,632 W GORDON TER,60613.0,1171105.01002132,1928001.33998953,46.0,19.0,3.0,,41.95801898515893,-87.64638912424297,"(41.95801898515893, -87.64638912424297)",2013-11-07
188649,11/29/2013,Completed - Dup,12/11/2013,13-01785643,Pot Hole in Street,,,,1748 N WINCHESTER AVE,60622.0,1163076.98440218,1911834.87698285,32.0,14.0,24.0,33.0,41.91368982500091,-87.67646237177107,"(41.91368982500091, -87.67646237177107)",2013-11-29
188696,11/27/2013,Completed,12/11/2013,13-01777753,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1127 W ARMITAGE AVE,60614.0,1168437.21990729,1913457.32447376,32.0,18.0,7.0,,41.91795127107318,-87.65646936606127,"(41.91795127107318, -87.65646936606126)",2013-11-27
188697,11/29/2013,Completed,12/11/2013,13-01783850,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3959 W BELMONT AVE,60618.0,1149428.82002441,1920985.10997031,31.0,25.0,21.0,,41.93899869536737,-87.72601291474069,"(41.93899869536737, -87.72601291474068)",2013-11-29
188698,11/29/2013,Completed,12/11/2013,13-01783865,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4013 W WRIGHTWOOD AVE,60639.0,1149189.95123219,1916981.77846737,31.0,25.0,22.0,,41.92800124228593,-87.727456636703,"(41.92800124228593, -87.727456636703)",2013-11-29
188699,11/29/2013,Completed,12/11/2013,13-01783881,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2301 N KNOX AVE,60639.0,1145012.54987455,1914894.44998968,31.0,25.0,19.0,,41.92255258752681,-87.742459531729,"(41.92255258752681, -87.742459531729)",2013-11-29
188700,11/29/2013,Completed,12/11/2013,13-01785612,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,1800 N PAULINA ST,60622.0,1164731.64639653,1912055.6998667999,32.0,14.0,22.0,,41.91437906336709,-87.6703809207041,"(41.91437906336709, -87.6703809207041)",2013-11-29
188701,11/19/2013,Completed - Dup,12/11/2013,13-01734195,Pot Hole in Street,,,,5049 W BELMONT AVE,60641.0,1142142.3724852,1920804.21578276,30.0,25.0,19.0,,41.938629890779545,-87.75373676475112,"(41.938629890779545, -87.75373676475112)",2013-11-19
188702,11/19/2013,Completed - Dup,12/11/2013,13-01734196,Pot Hole in Street,,,,5146 W BELMONT AVE,60641.0,1141496.09457983,1920788.50002958,30.0,16.0,15.0,,41.938815883921954,-87.75611373913664,"(41.938815883921954, -87.75611373913664)",2013-11-19
188703,11/20/2013,Completed,12/11/2013,13-01739877,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3608 N AUSTIN AVE,60634.0,1135728.93913103,1923412.41951597,38.0,16.0,17.0,,41.94604753876801,-87.77666228934675,"(41.94604753876801, -87.77666228934675)",2013-11-20
188704,11/20/2013,Completed,12/11/2013,13-01743882,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4534 W VAN BUREN ST,60624.0,1146120.37081058,1897637.02739131,24.0,11.0,26.0,,41.87520690357812,-87.73920239448714,"(41.87520690357812, -87.73920239448712)",2013-11-20
188705,11/21/2013,Completed,12/11/2013,13-01751451,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2325 N KARLOV AVE,60639.0,1148665.1442789,1915141.92651295,31.0,25.0,20.0,,41.92340108419268,-87.72903994195161,"(41.923401084192676, -87.72903994195163)",2013-11-21
188706,11/22/2013,Completed,12/11/2013,13-01757068,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4300 W FIFTH AVE,60624.0,1147846.89347439,1896146.3469776001,24.0,11.0,26.0,,41.871047892316405,-87.73284445972742,"(41.871047892316405, -87.73284445972742)",2013-11-22
188707,11/25/2013,Completed,12/11/2013,13-01763883,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,4244 W 16TH ST,60623.0,1148256.6701148998,1891703.82580643,24.0,10.0,29.0,,41.858879959766384,-87.73163829874788,"(41.85887995976638, -87.73163829874788)",2013-11-25
188708,11/25/2013,Completed,12/11/2013,13-01765911,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1744 N CENTRAL AVE,60639.0,1138772.3146213002,1911223.15007135,29.0,25.0,25.0,,41.91253448809721,-87.76577064146649,"(41.9125344880972, -87.76577064146649)",2013-11-25
188709,11/26/2013,Completed - Dup,12/11/2013,13-01771917,Pot Hole in Street,,,,2004 N DAMEN AVE,60647.0,1162709.17349626,1913345.85199459,32.0,14.0,22.0,33.0,41.917917888995476,-87.67777420614475,"(41.917917888995476, -87.67777420614475)",2013-11-26
188710,11/26/2013,Completed - Dup,12/11/2013,13-01771957,Pot Hole in Street,,,,2004 N DAMEN AVE,60647.0,1162709.17349626,1913345.85199459,32.0,14.0,22.0,33.0,41.917917888995476,-87.67777420614475,"(41.917917888995476, -87.67777420614475)",2013-11-26
188711,11/26/2013,Completed,12/11/2013,13-01770659,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4602 W ARMITAGE AVE,60639.0,1145333.62709095,1912894.75889183,31.0,25.0,19.0,,41.91709244077604,-87.74162101702885,"(41.91709244077604, -87.74162101702885)",2013-11-26
188712,11/26/2013,Completed,12/11/2013,13-01771994,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2418 N LOWELL AVE,60639.0,1146981.17929496,1915722.50239473,31.0,25.0,20.0,,41.924979506017756,-87.73550743034944,"(41.92497950601776, -87.73550743034946)",2013-11-26
188713,11/09/2013,Completed,12/11/2013,13-01683947,Pot Hole in Street,Final Outcome,No Potholes Found,,300 S KILPATRICK AVE,60644.0,1145101.7429671,1898277.15830069,24.0,11.0,25.0,,41.876827664711776,-87.74284296684311,"(41.87682766471177, -87.74284296684311)",2013-11-09
188714,11/12/2013,Completed - Dup,12/11/2013,13-01694460,Pot Hole in Street,,,,5049 W BELMONT AVE,60641.0,1142142.3724852,1920804.21578276,30.0,25.0,19.0,,41.938629890779545,-87.75373676475112,"(41.938629890779545, -87.75373676475112)",2013-11-12
188715,11/12/2013,Completed - Dup,12/11/2013,13-01694544,Pot Hole in Street,,,,5146 W BELMONT AVE,60641.0,1141496.09457983,1920788.50002958,30.0,16.0,15.0,,41.938815883921954,-87.75611373913664,"(41.938815883921954, -87.75611373913664)",2013-11-12
188716,11/13/2013,Completed,12/11/2013,13-01698037,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,2029 N DAMEN AVE,60647.0,1162700.01921212,1913619.2275028,32.0,14.0,22.0,33.0,41.91868601048043,-87.67750650263737,"(41.91868601048043, -87.67750650263737)",2013-11-13
188717,11/13/2013,Completed,12/11/2013,13-01702341,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,2100 S KEELER AVE,60623.0,1148706.45499987,1889758.08570262,24.0,10.0,29.0,,41.85338195074893,-87.72982737802391,"(41.853381950748926, -87.7298273780239)",2013-11-13
188718,11/13/2013,Completed,12/11/2013,13-01704748,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4000 W BELMONT AVE,60641.0,1149166.09367639,1920979.16587567,31.0,17.0,16.0,,41.939203749865534,-87.72731013414392,"(41.93920374986553, -87.72731013414392)",2013-11-13
188719,11/14/2013,Completed - Dup,12/11/2013,13-01707546,Pot Hole in Street,,,,4113 W 13TH ST,60623.0,1149121.22178175,1893722.85367249,24.0,10.0,29.0,,41.864190684202974,-87.72816916066941,"(41.86419068420298, -87.72816916066941)",2013-11-14
188721,11/14/2013,Completed,12/11/2013,13-01707409,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2600 N PULASKI RD,60639.0,1149278.65123219,1916984.67846737,31.0,25.0,22.0,,41.92822190676579,-87.7270249429828,"(41.92822190676579, -87.72702494298278)",2013-11-14
188722,11/14/2013,Completed,12/11/2013,13-01707774,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4222 W TAYLOR ST,60624.0,1148389.62002571,1895438.60252272,24.0,11.0,26.0,,41.869132854269814,-87.73110975495533,"(41.869132854269814, -87.73110975495533)",2013-11-14
188723,11/14/2013,Completed,12/11/2013,13-01707816,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,4339 W FLOURNOY ST,60624.0,1147562.96246959,1896683.85011003,24.0,11.0,26.0,,41.87234055023039,-87.73430109564138,"(41.87234055023039, -87.73430109564138)",2013-11-14
188724,11/14/2013,Completed,12/11/2013,13-01709762,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1730 N CICERO AVE,60639.0,1144130.04409673,1911206.72999834,37.0,25.0,25.0,,41.91241793755616,-87.74608871699137,"(41.912417937556164, -87.74608871699138)",2013-11-14
188725,11/17/2013,Completed - Dup,12/11/2013,13-01723926,Pot Hole in Street,,,,1625 N CICERO AVE,60639.0,1144120.07511322,1910490.43986661,37.0,25.0,25.0,,41.910345885826295,-87.74589742126447,"(41.910345885826295, -87.74589742126447)",2013-11-17
188726,11/17/2013,Completed,12/11/2013,13-01721627,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,8332 W ADDISON ST,60634.0,1119772.05642831,1922866.20747837,36.0,16.0,17.0,,41.94490090377502,-87.83524641433172,"(41.94490090377502, -87.83524641433172)",2013-11-17
188727,11/17/2013,Completed,12/11/2013,13-01723907,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1635 N CICERO AVE,60639.0,1144126.17511322,1910560.43986661,37.0,25.0,25.0,,41.91067394266933,-87.74577308492323,"(41.910673942669334, -87.74577308492323)",2013-11-17
188728,11/18/2013,Completed,12/11/2013,13-01728150,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8100 W ADDISON ST,60634.0,1121435.57799868,1922937.56480136,36.0,16.0,17.0,,41.94507015223478,-87.82912893389414,"(41.94507015223477, -87.82912893389414)",2013-11-18
188729,11/18/2013,Completed,12/11/2013,13-01728983,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1748 N WINCHESTER AVE,60622.0,1163076.98440218,1911834.87698285,32.0,14.0,24.0,33.0,41.91368982500091,-87.67646237177107,"(41.91368982500091, -87.67646237177107)",2013-11-18
188730,11/01/2013,Completed,12/11/2013,13-01639049,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,1840 N HONORE ST,60622.0,1163729.20617891,1912286.67829533,32.0,14.0,22.0,,41.915419142936436,-87.67406514367998,"(41.915419142936436, -87.67406514367998)",2013-11-01
188731,11/04/2013,Completed,12/11/2013,13-01649623,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5701 W DIVERSEY AVE,60639.0,1137885.01258244,1918040.86212139,30.0,25.0,19.0,,41.93113339128095,-87.76873359144913,"(41.931133391280945, -87.76873359144912)",2013-11-04
188732,11/04/2013,Completed,12/11/2013,13-01650741,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4832 W HIRSCH ST,60651.0,1143903.069988,1908874.42998089,37.0,25.0,25.0,,41.90608488798714,-87.7472713114674,"(41.90608488798714, -87.74727131146741)",2013-11-04
188733,11/04/2013,Completed,12/11/2013,13-01652093,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,5049 W BELMONT AVE,60641.0,1142142.3724852,1920804.21578276,30.0,25.0,19.0,,41.938629890779545,-87.75373676475112,"(41.938629890779545, -87.75373676475112)",2013-11-04
188734,11/04/2013,Completed,12/11/2013,13-01652112,Pot Hole in Street,Final Outcome,Pothole Patched,36.0,5146 W BELMONT AVE,60641.0,1141496.09457983,1920788.50002958,30.0,16.0,15.0,,41.938815883921954,-87.75611373913664,"(41.938815883921954, -87.75611373913664)",2013-11-04
188735,11/04/2013,Completed,12/11/2013,13-01655220,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,4603 W SHAKESPEARE AVE,60639.0,1145245.63653293,1913893.51991969,31.0,25.0,19.0,,41.91961566380355,-87.7418831426639,"(41.91961566380355, -87.7418831426639)",2013-11-04
188736,11/05/2013,Completed - Dup,12/11/2013,13-01659223,Pot Hole in Street,,,,5049 W BELMONT AVE,60641.0,1142142.3724852,1920804.21578276,30.0,25.0,19.0,,41.938629890779545,-87.75373676475112,"(41.938629890779545, -87.75373676475112)",2013-11-05
188737,11/05/2013,Completed - Dup,12/11/2013,13-01659249,Pot Hole in Street,,,,5146 W BELMONT AVE,60641.0,1141496.09457983,1920788.50002958,30.0,16.0,15.0,,41.938815883921954,-87.75611373913664,"(41.938815883921954, -87.75611373913664)",2013-11-05
188738,11/05/2013,Completed,12/11/2013,13-01656408,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,5409 W DIVERSEY AVE,60639.0,1139790.27918106,1918086.0363965,30.0,25.0,19.0,,41.93122235664715,-87.76170933866806,"(41.931222356647154, -87.76170933866806)",2013-11-05
188739,11/05/2013,Completed,12/11/2013,13-01661853,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,3753 W BELMONT AVE,60618.0,1150604.51999947,1921013.14011323,30.0,25.0,21.0,,41.939051853607396,-87.72175841245375,"(41.93905185360739, -87.72175841245375)",2013-11-05
188740,11/06/2013,Completed,12/11/2013,13-01667395,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4150 W 13TH ST,60623.0,1148837.18678704,1893715.53627295,24.0,10.0,29.0,,41.86439005422178,-87.72958287640009,"(41.864390054221786, -87.7295828764001)",2013-11-06
