,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
147732,12/30/2010,Completed - Dup,01/03/2011,10-02073247,Pot Hole in Street,,,,2400 W ROSCOE ST,60618.0,1159774.66170342,1922515.2088898,47.0,19.0,5.0,38.0,41.94320647325974,-87.68825610749495,"(41.94320647325974, -87.68825610749496)",2010-12-30
147733,12/30/2010,Completed - Dup,01/03/2011,10-02073788,Pot Hole in Street,,,,6300 S YALE AVE,60621.0,1175582.53097197,1863189.7024852,20.0,7.0,68.0,,41.77992651768553,-87.63197932557419,"(41.77992651768553, -87.63197932557418)",2010-12-30
147734,12/30/2010,Completed,01/03/2011,10-02069035,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2759 N PULASKI RD,60639.0,1149246.60102798,1918124.58003388,30.0,25.0,22.0,,41.93174693942544,-87.72683046054577,"(41.93174693942544, -87.72683046054576)",2010-12-30
147735,12/30/2010,Completed,01/03/2011,10-02070134,Pot Hole in Street,Dispatch Crew,Pothole Patched,47.0,7300 S WESTERN AVE,60636.0,1161638.546723,1856189.09851004,18.0,8.0,66.0,14.0,41.760961817379865,-87.6832946843327,"(41.76096181737987, -87.6832946843327)",2010-12-30
147736,12/30/2010,Completed,01/03/2011,10-02070326,Pot Hole in Street,Dispatch Crew,Pothole Patched,29.0,301 E 76TH ST,60619.0,1179362.2418183999,1854680.54231496,6.0,6.0,69.0,,41.756418999881184,-87.618191271879,"(41.756418999881184, -87.618191271879)",2010-12-30
147737,12/30/2010,Completed,01/03/2011,10-02070590,Pot Hole in Street,Dispatch Crew,Pothole Patched,50.0,4000 W GRAND AVE,60651.0,1149462.62783376,1908977.61522451,30.0,25.0,23.0,,41.90625887086,-87.72635347636164,"(41.90625887086, -87.72635347636164)",2010-12-30
147738,12/30/2010,Completed,01/03/2011,10-02071737,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2799 N CLARK ST,60614.0,1171575.91910126,1918854.50189371,43.0,23.0,7.0,23.0,41.9327568391884,-87.64473601458795,"(41.9327568391884, -87.64473601458796)",2010-12-30
147739,12/30/2010,Completed,01/03/2011,10-02071974,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,7900 S LAWNDALE AVE,60652.0,1153090.35213132,1851934.8520119,18.0,8.0,70.0,,41.74950685901164,-87.71473590288194,"(41.74950685901164, -87.71473590288194)",2010-12-30
147740,12/30/2010,Completed,01/03/2011,10-02072707,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3400 W 116TH PL,60655.0,1155804.79307443,1827136.55020215,19.0,22.0,74.0,,41.68155510907032,-87.70543159033384,"(41.681555109070324, -87.70543159033384)",2010-12-30
147741,12/30/2010,Completed,01/03/2011,10-02072940,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,3900 W NORTH AVE,60647.0,1150085.40599979,1910350.88008228,30.0,25.0,23.0,,41.910023748014396,-87.7239063862477,"(41.910023748014396, -87.72390638624772)",2010-12-30
147742,12/30/2010,Completed,01/03/2011,10-02073029,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,7735 S ST LAWRENCE AVE,60619.0,1181573.9989202,1853851.26151953,6.0,6.0,69.0,,41.75379531400755,-87.60999996398087,"(41.75379531400755, -87.60999996398087)",2010-12-30
147743,12/30/2010,Completed,01/03/2011,10-02073243,Pot Hole in Street,Dispatch Crew,Completed,0.0,1000 N DEARBORN ST,60610.0,1175753.07942401,1907143.66926765,42.0,18.0,8.0,,41.900634483896155,-87.63003774462065,"(41.900634483896155, -87.63003774462065)",2010-12-30
147744,12/30/2010,Completed,01/03/2011,10-02073590,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1600 W 71ST ST,60636.0,1166907.57679802,1857634.56451205,17.0,7.0,67.0,,41.76501830555763,-87.66385923012646,"(41.76501830555763, -87.66385923012646)",2010-12-30
147745,12/30/2010,Completed,01/04/2011,10-02070304,Pot Hole in Street,Dispatch Crew,Pothole Patched,37.0,219 E 76TH ST,60619.0,1178996.01211164,1854668.73209093,6.0,6.0,69.0,,41.75640344318232,-87.61903585171841,"(41.75640344318232, -87.61903585171841)",2010-12-30
147746,12/30/2010,Completed,01/04/2011,10-02070461,Pot Hole in Street,Dispatch Crew,Pothole Patched,46.0,8900 S YATES BLVD,60617.0,1193713.02682077,1846427.58639412,7.0,4.0,48.0,,41.73344760650966,-87.5660573849012,"(41.73344760650966, -87.56605738490121)",2010-12-30
147747,12/30/2010,Completed,01/04/2011,10-02070838,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2200 N CLARK ST,60614.0,1173405.58496893,1914922.0418862998,43.0,18.0,7.0,23.0,41.92199843198668,-87.63845794194216,"(41.92199843198668, -87.63845794194215)",2010-12-30
147748,12/30/2010,Completed,01/04/2011,10-02071292,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,3225 N SOUTHPORT AVE,60657.0,1166397.20422849,1921617.54188355,44.0,19.0,6.0,27.0,41.94056392656872,-87.66369300891934,"(41.94056392656872, -87.66369300891934)",2010-12-30
147749,12/30/2010,Completed,01/04/2011,10-02071793,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,12000 S NORMAL AVE,60628.0,1175127.18368211,1825327.13209371,34.0,5.0,53.0,,41.675980993814896,-87.63477398866596,"(41.6759809938149, -87.63477398866596)",2010-12-30
147750,12/30/2010,Completed,01/04/2011,10-02071975,Pot Hole in Street,Dispatch Crew,Completed,0.0,6300 S WENTWORTH AVE,60621.0,1176041.80261837,1863202.12013083,20.0,3.0,68.0,,41.779902613439496,-87.6302938055562,"(41.77990261343949, -87.6302938055562)",2010-12-30
147751,12/30/2010,Completed,01/04/2011,10-02072093,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1100 W BELMONT AVE,60657.0,1168385.51056799,1921406.6515291,44.0,19.0,6.0,17.0,41.939982388877404,-87.65660031023073,"(41.939982388877404, -87.65660031023074)",2010-12-30
147752,12/30/2010,Completed,01/04/2011,10-02072158,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2400 W FULLERTON AVE,60647.0,1159963.77500445,1915885.23341463,1.0,14.0,22.0,,41.925009934765185,-87.68770475222249,"(41.92500993476519, -87.68770475222249)",2010-12-30
147753,12/30/2010,Completed,01/04/2011,10-02072394,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2300 W HURON ST,60612.0,1160946.40459382,1904621.07671637,1.0,13.0,24.0,,41.89407790779872,-87.68447056161854,"(41.894077907798724, -87.68447056161854)",2010-12-30
147754,12/30/2010,Completed,01/04/2011,10-02073058,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5548 W FARRAGUT AVE,60630.0,1138155.28986742,1934569.10439308,45.0,16.0,11.0,,41.976704651934746,-87.7674553564658,"(41.97670465193474, -87.76745535646579)",2010-12-30
147755,12/30/2010,Completed,01/04/2011,10-02073256,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4200 W IRVING PARK RD,60641.0,1147690.29003129,1926253.4711131,38.0,17.0,16.0,,41.953705509686166,-87.73255098118055,"(41.953705509686166, -87.73255098118055)",2010-12-30
147756,12/30/2010,Completed,01/04/2011,10-02073566,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,6700 S COTTAGE GROVE AVE,60637.0,1182712.79922007,1860762.7466298,20.0,3.0,42.0,,41.77304782188627,-87.60591305287159,"(41.77304782188627, -87.6059130528716)",2010-12-30
147757,12/30/2010,Completed,01/04/2011,10-02073567,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1600 N HALSTED ST,60614.0,1170718.48466962,1910873.65078725,43.0,18.0,7.0,,41.91094064391597,-87.64841904272998,"(41.91094064391597, -87.64841904272998)",2010-12-30
147758,12/30/2010,Completed,01/04/2011,10-02073569,Pot Hole in Street,Dispatch Crew,Pothole Patched,57.0,12900 S STONY ISLAND AVE,60633.0,1190573.56706893,1820280.93896718,10.0,4.0,51.0,,41.661780648020894,-87.57845725554199,"(41.6617806480209, -87.57845725554199)",2010-12-30
147759,12/30/2010,Completed,01/04/2011,10-02073617,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2436 W ARMITAGE AVE,60647.0,1159724.24390325,1913209.41929141,1.0,14.0,22.0,33.0,41.91767283703813,-87.6885369063813,"(41.91767283703813, -87.6885369063813)",2010-12-30
147760,12/30/2010,Completed,01/04/2011,10-02074066,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,500 S ASHLAND AVE,60607.0,1165823.6234748,1897809.74599793,2.0,12.0,28.0,,41.875125894617284,-87.66677177448221,"(41.875125894617284, -87.66677177448221)",2010-12-30
147761,12/30/2010,Completed,01/05/2011,10-02070384,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2300 W ROSCOE ST,60618.0,1160434.65322055,1922530.23818066,32.0,19.0,5.0,,41.943234703818604,-87.68578902092355,"(41.9432347038186, -87.68578902092356)",2010-12-30
147762,12/30/2010,Completed,01/05/2011,10-02072388,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,819 W 49TH PL,60609.0,1171679.92327556,1872029.42037984,3.0,9.0,61.0,,41.8041874830321,-87.64621354289602,"(41.8041874830321, -87.64621354289602)",2010-12-30
147763,12/30/2010,Completed,01/05/2011,10-02072905,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3141 W ROOSEVELT RD,60612.0,1155511.11620898,1894540.61089143,24.0,10.0,29.0,,41.8663088793163,-87.70475896974071,"(41.8663088793163, -87.70475896974072)",2010-12-30
147764,12/30/2010,Completed,01/05/2011,10-02073077,Pot Hole in Street,Dispatch Crew,Completed,0.0,4933 S STATE ST,60609.0,1177108.09606677,1872303.82358143,3.0,2.0,38.0,52.0,41.80462885797494,-87.62581199849802,"(41.80462885797494, -87.62581199849802)",2010-12-30
147765,12/30/2010,Completed,01/05/2011,10-02073099,Pot Hole in Street,Dispatch Crew,Pothole Patched,60.0,6545 S SPRINGFIELD AVE,60629.0,1151499.90248799,1860819.35510915,13.0,8.0,65.0,,41.773719131049006,-87.72003261348641,"(41.773719131049006, -87.72003261348641)",2010-12-30
147766,12/30/2010,Completed,01/05/2011,10-02073860,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2320 E 89TH ST,60617.0,1193264.28758539,1846416.02438279,8.0,4.0,48.0,,41.733633921581685,-87.56737252798881,"(41.73363392158169, -87.56737252798882)",2010-12-30
147767,12/30/2010,Completed,01/06/2011,10-02070446,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2708 N DIVERSEY AV JFK ER,60647.0,1158382.72682423,1917921.54031375,35.0,14.0,22.0,,,,,2010-12-30
147768,12/30/2010,Completed,01/06/2011,10-02070825,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,4700 S LAKE PARK AVE,60615.0,1186235.92041652,1874110.49141831,4.0,21.0,39.0,,41.80953478082604,-87.59245022339383,"(41.80953478082604, -87.59245022339383)",2010-12-30
147769,12/30/2010,Completed,01/06/2011,10-02071251,Pot Hole in Street,Dispatch Crew,Pothole Patched,60.0,1744 N LECLAIRE AVE,60639.0,1142275.10580495,1911228.57812668,37.0,25.0,25.0,,41.91273672307714,-87.75291207052577,"(41.91273672307713, -87.75291207052577)",2010-12-30
147770,12/30/2010,Completed,01/06/2011,10-02072005,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1600 N LARAMIE AVE,60639.0,1141454.6359248,1910141.39057168,37.0,25.0,25.0,,41.909567490350966,-87.75592828376186,"(41.909567490350966, -87.75592828376186)",2010-12-30
147771,12/30/2010,Completed,01/06/2011,10-02072197,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6200 W BRYN MAWR AVE,60646.0,1133712.23811301,1936843.32453072,45.0,16.0,10.0,,41.983023658823576,-87.78363025129191,"(41.983023658823576, -87.78363025129191)",2010-12-30
147772,12/30/2010,Completed,01/06/2011,10-02072375,Pot Hole in Street,Dispatch Crew,Pothole Patched,32.0,5000 S EAST END AVE,60615.0,1188155.60062702,1872190.3670931,4.0,21.0,39.0,,41.80431979330058,-87.58559706030724,"(41.80431979330058, -87.58559706030724)",2010-12-30
147773,12/30/2010,Completed,01/06/2011,10-02072879,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3300 N NARRAGANSETT AVE,60634.0,1133125.64449059,1921256.6232845,36.0,16.0,17.0,,41.94019483307467,-87.78628163045259,"(41.94019483307467, -87.78628163045259)",2010-12-30
147774,12/30/2010,Completed,01/06/2011,10-02072961,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6154 W BRYN MAWR AVE,60646.0,1134035.93121748,1936842.54532551,45.0,16.0,10.0,,41.983014558005145,-87.78220527999106,"(41.98301455800515, -87.78220527999106)",2010-12-30
147775,12/30/2010,Completed,01/06/2011,10-02073329,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6813 W ADDISON ST,60634.0,1130284.27117925,1923175.67782166,36.0,16.0,17.0,,41.9453591332403,-87.79654804769342,"(41.9453591332403, -87.79654804769342)",2010-12-30
147776,12/30/2010,Completed,01/07/2011,10-02070703,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,928 W DIVISION ST,60642.0,1169879.80000088,1908198.37581036,32.0,18.0,8.0,,41.90369460684108,-87.65222858773075,"(41.90369460684108, -87.65222858773075)",2010-12-30
147777,12/30/2010,Completed,01/07/2011,10-02071329,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,1600 N ELSTON AVE,60642.0,1166938.46533072,1910765.96671356,32.0,14.0,24.0,,41.91070699688122,-87.66232724459678,"(41.91070699688122, -87.66232724459678)",2010-12-30
147778,12/30/2010,Completed,01/07/2011,10-02071830,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,210 S CANAL ST,60606.0,1173172.68379229,1899328.31927211,2.0,1.0,28.0,,41.87896178480845,-87.63973261184393,"(41.878961784808446, -87.63973261184394)",2010-12-30
147779,12/30/2010,Completed,01/07/2011,10-02072103,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,3930 W ARGYLE ST,60625.0,1149153.74629554,1932932.95879948,39.0,17.0,14.0,,41.972006731918434,-87.72698213452783,"(41.97200673191843, -87.72698213452783)",2010-12-30
147780,12/30/2010,Completed,01/07/2011,10-02072110,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5032 N HARDING AVE,60625.0,1149149.44629554,1933083.25879948,39.0,17.0,14.0,,41.97283394442229,-87.72709374057658,"(41.972833944422284, -87.72709374057658)",2010-12-30
147781,12/30/2010,Completed,01/07/2011,10-02072310,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1009 N HOOKER ST,60642.0,1170740.88113228,1907032.31347574,32.0,18.0,8.0,,41.90047617465454,-87.64821318307108,"(41.90047617465454, -87.64821318307108)",2010-12-30
147782,12/30/2010,Completed,01/07/2011,10-02073098,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,500 W ADDISON ST,60613.0,1171917.36719144,1924628.74871797,46.0,23.0,6.0,,41.948702626291826,-87.6436258089378,"(41.94870262629183, -87.6436258089378)",2010-12-30
147783,12/30/2010,Completed,01/07/2011,10-02073936,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,6753 N OKETO AVE,60631.0,1126053.8950231,1944477.5340088,41.0,16.0,9.0,,42.00389956475392,-87.81145682196795,"(42.003899564753915, -87.81145682196794)",2010-12-30
147784,12/30/2010,Completed,01/10/2011,10-02069105,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1535 W DEVON AVE,60660.0,1164783.75991992,1942595.59253348,40.0,24.0,77.0,,41.99798521864823,-87.66910712039837,"(41.997985218648225, -87.66910712039837)",2010-12-30
147785,12/30/2010,Completed,01/10/2011,10-02072240,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2400 S ARCHER AVE,60616.0,1172539.90930587,1888296.2210044,25.0,9.0,34.0,,41.848994610553156,-87.64237544231794,"(41.848994610553156, -87.64237544231794)",2010-12-30
147786,12/30/2010,Completed,01/10/2011,10-02072306,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,6300 S OAK PARK AVE,60638.0,1132170.79931528,1861989.00988767,23.0,8.0,64.0,,41.77749517093813,-87.7911694747918,"(41.77749517093813, -87.79116947479179)",2010-12-30
147787,12/30/2010,Completed,01/10/2011,10-02073096,Pot Hole in Street,Dispatch Crew,Completed,0.0,6501 S KEELER AVE,60629.0,1149490.31679134,1861159.82657758,13.0,8.0,65.0,,41.774866828808044,-87.72739682355865,"(41.77486682880804, -87.72739682355865)",2010-12-30
147788,12/30/2010,Completed,01/11/2011,10-02069086,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,801 W GRAND AVE,60642.0,1170943.87731639,1903683.65789707,27.0,13.0,24.0,,41.89107430901095,-87.64767055558028,"(41.891074309010946, -87.64767055558026)",2010-12-30
147789,12/30/2010,Completed,01/11/2011,10-02071168,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3600 S ARCHER AVE,60609.0,1162018.63458383,1880694.91382676,11.0,9.0,59.0,,41.82836114732104,-87.68119279470112,"(41.82836114732104, -87.68119279470112)",2010-12-30
147790,12/30/2010,Completed,01/11/2011,10-02071196,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3300 S ARCHER AVE,60608.0,1164578.52436635,1882824.92309812,11.0,9.0,59.0,,41.834143923789675,-87.67175522517654,"(41.83414392378967, -87.67175522517654)",2010-12-30
147791,12/30/2010,Completed,01/11/2011,10-02072159,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2800 S ARCHER AVE,60608.0,1169319.26577119,1886291.01802346,11.0,9.0,60.0,,41.84356392832138,-87.65425113124202,"(41.84356392832138, -87.65425113124203)",2010-12-30
147792,12/30/2010,Completed,01/12/2011,10-02072389,Pot Hole in Street,Dispatch Crew,Pothole Patched,30.0,2015 W MELROSE ST,60618.0,1162340.79373004,1921581.04596851,32.0,19.0,5.0,,41.94036727754688,-87.67902581065798,"(41.940367277546876, -87.67902581065798)",2010-12-30
147793,12/30/2010,Completed,01/12/2011,10-02073909,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,2200 N SOUTHPORT AVE,60614.0,1166625.28138391,1914740.87677124,32.0,18.0,7.0,,41.92170732115717,-87.66334755872013,"(41.92170732115717, -87.66334755872012)",2010-12-30
147794,12/30/2010,Completed,01/12/2011,10-02073939,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2344 W ARMITAGE AVE,60647.0,1160253.82870073,1913219.39247732,32.0,14.0,22.0,33.0,41.917682919875396,-87.6869483242848,"(41.9176829198754, -87.6869483242848)",2010-12-30
147795,12/30/2010,Completed,01/13/2011,10-02072035,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5400 W HADDON AVE,60651.0,1140094.5414173,1907136.43998676,37.0,15.0,25.0,,41.90138894941014,-87.76101367340027,"(41.90138894941014, -87.76101367340027)",2010-12-30
147796,12/30/2010,Completed,01/13/2011,10-02073947,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4301 S BERKELEY AVE,60653.0,1183978.85536959,1876707.66956745,4.0,21.0,39.0,,41.81679308458953,-87.60048314869577,"(41.81679308458952, -87.60048314869577)",2010-12-30
147797,12/30/2010,Completed,01/13/2011,10-02073948,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,4312 S BERKELEY AVE,60653.0,1183980.55536959,1876633.96956745,4.0,21.0,39.0,,41.81645265567034,-87.6007733055461,"(41.816452655670346, -87.6007733055461)",2010-12-30
147798,12/30/2010,Completed,01/14/2011,10-02070286,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,1800 W BERTEAU AVE,60613.0,1163498.27007019,1927927.04027069,47.0,19.0,5.0,31.0,41.95797949142011,-87.67435769605795,"(41.95797949142011, -87.67435769605795)",2010-12-30
147799,12/30/2010,Completed,01/14/2011,10-02071871,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,100 W CHICAGO AVE,60654.0,1175395.54807135,1905706.03551474,42.0,18.0,8.0,,41.89674434687581,-87.63132124815151,"(41.896744346875806, -87.63132124815151)",2010-12-30
147800,12/30/2010,Completed,01/14/2011,10-02071937,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,5423 S SPRINGFIELD AVE,60632.0,1151292.13797125,1868358.35193353,23.0,8.0,62.0,,41.794364426508814,-87.7205939501076,"(41.794364426508814, -87.7205939501076)",2010-12-30
147801,12/30/2010,Completed,01/14/2011,10-02072702,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2398 W GARFIELD BLVD,60609.0,1161304.56226739,1868147.78041554,16.0,9.0,63.0,,41.79398757270489,-87.68402381345415,"(41.79398757270489, -87.68402381345415)",2010-12-30
147802,12/30/2010,Completed,01/14/2011,10-02072962,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3030 W DIVERSEY AVE,60647.0,1155560.4863796001,1918458.64861518,35.0,14.0,21.0,,41.93216122838,-87.7038158721865,"(41.932161228380004, -87.70381587218648)",2010-12-30
147803,12/30/2010,Completed,01/18/2011,10-02069167,Pot Hole in Street,Dispatch Crew,Pothole Patched,14.0,4200 W VAN BUREN ST,60624.0,1148458.91040779,1897691.57786877,24.0,11.0,26.0,,41.87531365137865,-87.73051086749254,"(41.87531365137865, -87.73051086749254)",2010-12-30
147804,12/30/2010,Completed,01/18/2011,10-02072958,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,418 S KARLOV AVE,60624.0,1149128.48642923,1897647.55112168,24.0,11.0,26.0,,41.87457496593735,-87.72805038637482,"(41.87457496593735, -87.72805038637482)",2010-12-30
147805,12/30/2010,Completed,01/18/2011,10-02073841,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,100 N HOMAN BLVD,60624.0,1153702.14277081,1900475.67007858,28.0,11.0,27.0,,41.88278140072339,-87.71120870126855,"(41.88278140072339, -87.71120870126855)",2010-12-30
147806,12/30/2010,Completed,01/19/2011,10-02073565,Pot Hole in Street,Dispatch Crew,Completed,0.0,1800 S CANAL ST,60616.0,1173416.67068376,1891488.30673029,25.0,12.0,31.0,,41.8575640708192,-87.63907891057913,"(41.8575640708192, -87.63907891057912)",2010-12-30
147807,12/30/2010,Completed,01/20/2011,10-02071767,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1400 W OHIO ST,60642.0,1166951.2737725,1904127.06520097,27.0,13.0,24.0,,41.892597161896354,-87.66238818978724,"(41.89259716189636, -87.66238818978724)",2010-12-30
147932,12/31/2010,Completed - Dup,01/03/2011,10-02074431,Pot Hole in Street,,,,1600 N LARAMIE AVE,60639.0,1141454.6359248,1910141.39057168,37.0,25.0,25.0,,41.909567490350966,-87.75592828376186,"(41.909567490350966, -87.75592828376186)",2010-12-31
147933,12/31/2010,Completed - Dup,01/03/2011,10-02074551,Pot Hole in Street,,,,1600 N ELSTON AVE,60642.0,1166938.46533072,1910765.96671356,32.0,14.0,24.0,,41.91070699688122,-87.66232724459678,"(41.91070699688122, -87.66232724459678)",2010-12-31
147934,12/31/2010,Completed - Dup,01/03/2011,10-02074612,Pot Hole in Street,,,,400 W MADISON ST,60606.0,1173541.05848544,1900320.33891011,42.0,1.0,28.0,,41.882007858778465,-87.6382454036153,"(41.882007858778465, -87.63824540361531)",2010-12-31
147935,12/31/2010,Completed - Dup,01/03/2011,10-02075058,Pot Hole in Street,,,,7100 S WOOD ST,60636.0,1165576.16423376,1857605.02940291,17.0,7.0,67.0,,41.76476216003733,-87.66881989670631,"(41.76476216003733, -87.66881989670632)",2010-12-31
147936,12/31/2010,Completed - Dup,01/03/2011,10-02075110,Pot Hole in Street,,,,2400 W DIVERSEY AVE,60647.0,1159878.2852308997,1918537.01788046,1.0,14.0,21.0,,41.93228718299094,-87.68795009341221,"(41.93228718299094, -87.6879500934122)",2010-12-31
147937,12/31/2010,Completed - Dup,01/03/2011,10-02075266,Pot Hole in Street,,,,1600 N ELSTON AVE,60642.0,1166938.46533072,1910765.96671356,32.0,14.0,24.0,,41.91070699688122,-87.66232724459678,"(41.91070699688122, -87.66232724459678)",2010-12-31
147938,12/31/2010,Completed - Dup,01/03/2011,10-02075359,Pot Hole in Street,,,,7100 S WOOD ST,60636.0,1165576.16423376,1857605.02940291,17.0,7.0,67.0,,41.76476216003733,-87.66881989670631,"(41.76476216003733, -87.66881989670632)",2010-12-31
147939,12/31/2010,Completed - Dup,01/03/2011,10-02075586,Pot Hole in Street,,,,345 W BELMONT AVE,60657.0,1173212.47070897,1921582.78892398,44.0,23.0,6.0,,41.94013444303216,-87.63877950208601,"(41.940134443032164, -87.63877950208602)",2010-12-31
147940,12/31/2010,Completed - Dup,01/03/2011,10-02075637,Pot Hole in Street,,,,7214 W BELMONT AVE,60634.0,1127372.81410987,1920433.65223053,36.0,16.0,17.0,,41.938101809938786,-87.80739700112775,"(41.93810180993879, -87.80739700112777)",2010-12-31
147941,12/31/2010,Completed - Dup,01/03/2011,10-02075778,Pot Hole in Street,,,,817 S CENTRAL PARK AVE,60624.0,1152509.95068033,1896073.24917086,24.0,11.0,27.0,,41.870259035104276,-87.71539629088751,"(41.87025903510427, -87.7153962908875)",2010-12-31
147942,12/31/2010,Completed - Dup,01/03/2011,10-02075786,Pot Hole in Street,,,,6700 S KEDZIE AVE,60629.0,1156203.11423095,1860019.25941209,18.0,8.0,66.0,,41.771645892985454,-87.70311369808032,"(41.77164589298545, -87.70311369808032)",2010-12-31
147943,12/31/2010,Completed - Dup,01/03/2011,10-02075850,Pot Hole in Street,,,,5813 W WAVELAND AVE,60634.0,1136948.26902132,1924011.24132348,38.0,16.0,15.0,,41.947531394118215,-87.77227059380833,"(41.947531394118215, -87.77227059380833)",2010-12-31
147944,12/31/2010,Completed - Dup,01/03/2011,10-02075963,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147945,12/31/2010,Completed - Dup,01/03/2011,10-02075983,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147946,12/31/2010,Completed - Dup,01/03/2011,10-02075988,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147947,12/31/2010,Completed - Dup,01/03/2011,10-02075994,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147948,12/31/2010,Completed - Dup,01/03/2011,10-02075997,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
147949,12/31/2010,Completed - Dup,01/03/2011,10-02076016,Pot Hole in Street,,,,7100 S PULASKI RD,60629.0,1150934.05446561,1857220.94202977,13.0,8.0,65.0,3.0,41.764007749308014,-87.72249910770661,"(41.764007749308014, -87.72249910770661)",2010-12-31
