,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
311373,11/24/2014,Completed,12/02/2014,14-02029755,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,2344 E 76TH ST,60649.0,1193247.88980431,1855029.69881629,7.0,4.0,43.0,49.0,41.757272352617896,-87.56698360523356,"(41.757272352617896, -87.56698360523355)",2014-11-24
311374,11/25/2014,Completed - Dup,12/02/2014,14-02032348,Pothole in Street,,,,4800 S FORRESTVILLE AVE,60615.0,1180736.25992729,1873312.64681985,3.0,2.0,38.0,,41.80753217855985,-87.61277374813831,"(41.807532178559846, -87.61277374813831)",2014-11-25
311375,11/25/2014,Completed,12/02/2014,14-02031620,Pothole in Street,Final Outcome,Pothole Patched,67.0,7875 S EXCHANGE AVE,60649.0,1197270.73939926,1853280.58947748,7.0,4.0,43.0,49.0,41.752117833262346,-87.55231337081793,"(41.752117833262346, -87.55231337081793)",2014-11-25
311376,11/25/2014,Completed,12/02/2014,14-02031830,Pothole in Street,Final Outcome,No Potholes Found,0.0,9300 S YATES BLVD,60617.0,1193794.25283136,1843767.20909745,7.0,4.0,48.0,,41.726146294853294,-87.56584724855006,"(41.7261462948533, -87.56584724855004)",2014-11-25
311377,11/25/2014,Completed,12/02/2014,14-02036868,Pothole in Street,Final Outcome,Pothole Patched,3.0,8200 S WESTERN AVE,60620.0,1161802.61809565,1850146.8714222,18.0,8.0,70.0,,41.744631856625695,-87.68286431743435,"(41.744631856625695, -87.68286431743434)",2014-11-25
311378,11/21/2014,Completed - Dup,12/02/2014,14-02011612,Pothole in Street,,,,3041 W PERSHING RD,60632.0,1156723.09677129,1878605.56189672,14.0,9.0,58.0,,41.822546367990824,-87.70118915393768,"(41.82254636799083, -87.70118915393768)",2014-11-21
311379,11/21/2014,Completed,12/02/2014,14-02011594,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3031 W PERSHING RD,60632.0,1156791.09677129,1878607.96189672,14.0,9.0,58.0,,41.822554092297025,-87.70080594674091,"(41.82255409229702, -87.7008059467409)",2014-11-21
311380,11/21/2014,Completed,12/02/2014,14-02013887,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,4600 S ELLIS AVE,60653.0,1183693.40738831,1874716.48362949,4.0,2.0,39.0,47.0,41.8113157493764,-87.60188389698048,"(41.8113157493764, -87.60188389698047)",2014-11-21
311381,11/21/2014,Completed,12/02/2014,14-02014050,Pothole in Street,Final Outcome,Pothole Patched,4.0,8000 S MUSKEGON AVE,60617.0,1196559.08298651,1852473.46092419,7.0,4.0,46.0,,41.74996929315032,-87.5554323565277,"(41.749969293150315, -87.55543235652772)",2014-11-21
311382,11/21/2014,Completed,12/02/2014,14-02015250,Pothole in Street,Final Outcome,Pothole Patched,39.0,5500 S MARSHFIELD AVE,60636.0,1166281.75993178,1868102.6541040002,15.0,7.0,67.0,,41.79357316111087,-87.66593664291433,"(41.793573161110864, -87.66593664291433)",2014-11-21
311383,11/23/2014,Completed,12/02/2014,14-02020759,Pothole in Street,Final Outcome,Pothole Patched,1.0,3752 W 108TH ST,60655.0,1153169.56812053,1832725.65867534,19.0,22.0,74.0,,41.696936416384005,-87.71534634427508,"(41.696936416384005, -87.71534634427508)",2014-11-23
311384,11/24/2014,Completed,12/02/2014,14-02022250,Pothole in Street,Final Outcome,Pothole Patched,1.0,3101 S DR MARTIN LUTHER KING JR DR,60616.0,1179417.32872916,1884525.33567289,4.0,2.0,35.0,,41.8383332800316,-87.61697489215517,"(41.8383332800316, -87.61697489215517)",2014-11-24
311385,11/24/2014,Completed,12/02/2014,14-02025084,Pothole in Street,Final Outcome,No Potholes Found,0.0,10602 S DRAKE AVE,60655.0,1154557.31407463,1834054.95010126,19.0,22.0,74.0,,41.700347378310134,-87.70983288542567,"(41.70034737831013, -87.70983288542567)",2014-11-24
311386,11/20/2014,Completed,12/02/2014,14-02003426,Pothole in Street,Final Outcome,Pothole Patched,1.0,508 W VAN BUREN ST,60607.0,1173097.04000626,1898446.86259311,2.0,1.0,28.0,,41.8768760011333,-87.6399821856369,"(41.876876001133304, -87.63998218563691)",2014-11-20
311387,11/20/2014,Completed,12/02/2014,14-02006728,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,1014 E 44TH ST,60653.0,1183661.72472588,1876042.84429423,4.0,2.0,39.0,,41.815165780850364,-87.60111479109335,"(41.81516578085037, -87.60111479109334)",2014-11-20
311388,11/17/2014,Completed - Dup,12/02/2014,14-01981717,Pothole in Street,,,,11817 S HALE AVE,60643.0,1164622.91021232,1826242.70398247,19.0,22.0,75.0,,41.678575706585505,-87.67293370981103,"(41.67857570658551, -87.67293370981103)",2014-11-17
311389,11/17/2014,Completed - Dup,12/02/2014,14-01983121,Pothole in Street,,,,11815 S HALE AVE,60643.0,1164624.01021232,1826256.00398247,19.0,22.0,75.0,,41.67863159067427,-87.67292703400568,"(41.67863159067427, -87.67292703400568)",2014-11-17
311390,11/17/2014,Completed,12/02/2014,14-01985767,Pothole in Street,Final Outcome,Pothole Patched,1.0,1200 S CLARK ST,60605.0,1175703.41731461,1895044.91267398,2.0,1.0,33.0,,41.867286165270755,-87.63058096773683,"(41.867286165270755, -87.63058096773683)",2014-11-17
311391,11/17/2014,Completed,12/02/2014,14-01985928,Pothole in Street,Final Outcome,Pothole Patched,8.0,301 E BALBO DR,60605.0,1178376.21002435,1897195.06997708,2.0,1.0,32.0,,41.87310624008297,-87.62042562891656,"(41.87310624008297, -87.62042562891658)",2014-11-17
311392,11/18/2014,Completed,12/02/2014,14-01992213,Pothole in Street,Final Outcome,Pothole Patched,1.0,1811 W WINNEMAC AVE,60640.0,1163265.49997043,1933566.86107193,47.0,20.0,4.0,,41.97322747693215,-87.67533066769653,"(41.973227476932145, -87.67533066769653)",2014-11-18
311393,11/14/2014,Completed,12/02/2014,14-01971351,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,525 W SUPERIOR ST,60654.0,1172505.49257168,1905270.97268573,42.0,18.0,8.0,,41.895379256528365,-87.64251783750353,"(41.895379256528365, -87.64251783750353)",2014-11-14
311394,11/14/2014,Completed,12/02/2014,14-01972793,Pothole in Street,Final Outcome,Pothole Patched,11.0,5700 N DRAKE AVE,60659.0,1151687.32460656,1937643.94300337,39.0,17.0,13.0,,41.984863655495275,-87.7176286576528,"(41.98486365549527, -87.7176286576528)",2014-11-14
311395,11/14/2014,Completed,12/02/2014,14-01973217,Pothole in Street,Final Outcome,No Such Address Found,0.0,4110 S MARYLAND AVE,60653.0,1182504.63929262,1877815.93790384,4.0,2.0,36.0,47.0,41.819899419921114,-87.60655750522791,"(41.81989941992112, -87.6065575052279)",2014-11-14
311396,11/15/2014,Completed,12/02/2014,14-01974624,Pothole in Street,Final Outcome,Pothole Patched,1.0,3859 N DAMEN AVE,60618.0,1162325.43219093,1925707.93999184,47.0,19.0,5.0,38.0,41.95228882668212,-87.67855488384035,"(41.95228882668212, -87.67855488384035)",2014-11-15
311397,11/15/2014,Completed,12/02/2014,14-01975289,Pothole in Street,Final Outcome,Pothole Patched,1.0,650 E 48TH ST,60615.0,1181490.15498915,1873333.94652871,4.0,2.0,38.0,47.0,41.80778262884723,-87.60937489718313,"(41.80778262884723, -87.60937489718313)",2014-11-15
311398,11/16/2014,Completed,12/02/2014,14-01977328,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5100 S CALIFORNIA AVE,60632.0,1158569.71519377,1870719.29157846,14.0,9.0,63.0,,41.80089563627175,-87.69414412173809,"(41.80089563627174, -87.69414412173809)",2014-11-16
311399,11/12/2014,Completed,12/02/2014,14-01954811,Pothole in Street,Final Outcome,No Potholes Found,0.0,2245 W FARWELL AVE,60645.0,1159947.24627589,1945554.8105302,50.0,24.0,2.0,,42.006189993998774,-87.6876820369312,"(42.006189993998774, -87.68768203693118)",2014-11-12
311400,11/12/2014,Completed,12/02/2014,14-01957335,Pothole in Street,Final Outcome,Pothole Patched,15.0,2223 W FARWELL AVE,60645.0,1160072.94627589,1945559.2105301998,50.0,24.0,2.0,,42.00620725811203,-87.68685830079775,"(42.00620725811203, -87.68685830079775)",2014-11-12
311401,11/12/2014,Completed,12/02/2014,14-01959665,Pothole in Street,Final Outcome,No Potholes Found,0.0,5400 S MICHIGAN AVE,60615.0,1178075.25961629,1869219.12369164,3.0,2.0,40.0,,41.79636233173087,-87.62265686040384,"(41.79636233173087, -87.62265686040384)",2014-11-12
311402,11/13/2014,Completed - Dup,12/02/2014,14-01966430,Pothole in Street,,,,401 N WABASH AVE,60611.0,1176654.15626856,1903050.8674003999,42.0,18.0,8.0,,41.88928401352933,-87.62654854794113,"(41.889284013529334, -87.62654854794113)",2014-11-13
311403,11/13/2014,Completed,12/02/2014,14-01963403,Pothole in Street,Final Outcome,Pothole Patched,1.0,3916 W 106TH ST,60655.0,1152221.24120965,1834030.19307303,19.0,22.0,74.0,,41.70053362930413,-87.71898532540959,"(41.700533629304125, -87.71898532540958)",2014-11-13
311404,11/13/2014,Completed,12/02/2014,14-01964227,Pothole in Street,Final Outcome,Pothole Patched,44.0,3700 S LAKE PARK AVE,60653.0,1182393.96970527,1880982.58077623,4.0,2.0,36.0,,41.82849373255928,-87.60637299982638,"(41.82849373255928, -87.60637299982638)",2014-11-13
311405,11/13/2014,Completed,12/02/2014,14-01964794,Pothole in Street,Final Outcome,Not Within CDOT Jurisdiction,0.0,4446 W 115TH ST,60655.0,1148720.97006565,1827935.40761692,19.0,22.0,74.0,,41.68388350383813,-87.73153859860413,"(41.683883503838125, -87.73153859860413)",2014-11-13
311406,11/13/2014,Completed,12/02/2014,14-01964807,Pothole in Street,Final Outcome,Pothole Patched,1.0,5017 S CALIFORNIA AVE,60632.0,1158554.5148021001,1871267.54017622,14.0,9.0,63.0,,41.80226655414348,-87.69388801129692,"(41.80226655414348, -87.69388801129692)",2014-11-13
311407,11/09/2014,Completed - Dup,12/02/2014,14-01934806,Pothole in Street,,,,11800 S HALE AVE,60643.0,1164632.11021232,1826355.50398247,19.0,22.0,75.0,,41.67904233126626,-87.67317216485563,"(41.67904233126626, -87.67317216485563)",2014-11-09
311408,11/09/2014,Completed,12/02/2014,14-01934068,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,4346 S LANGLEY AVE,60653.0,1181654.91259365,1876346.59621617,4.0,2.0,38.0,,41.815383189036936,-87.60929678151176,"(41.81538318903694, -87.60929678151176)",2014-11-09
311409,11/10/2014,Completed - Dup,12/02/2014,14-01937573,Pothole in Street,,,,1033 E 46TH ST,60653.0,1183914.60738831,1874721.78362949,4.0,2.0,39.0,47.0,41.81131432504807,-87.60040590336006,"(41.81131432504807, -87.60040590336006)",2014-11-10
311410,11/10/2014,Completed - Dup,12/02/2014,14-01939648,Pothole in Street,,,,434 W JACKSON BLVD,60606.0,1173443.5169093001,1898919.77106607,2.0,1.0,28.0,,41.878160010108736,-87.63914445352556,"(41.878160010108736, -87.63914445352556)",2014-11-10
311411,11/10/2014,Completed - Dup,12/02/2014,14-01939742,Pothole in Street,,,,434 W JACKSON BLVD,60606.0,1173443.5169093001,1898919.77106607,2.0,1.0,28.0,,41.878160010108736,-87.63914445352556,"(41.878160010108736, -87.63914445352556)",2014-11-10
311412,11/11/2014,Completed,12/02/2014,14-01947461,Pothole in Street,Final Outcome,Pothole Patched,1.0,3630 N ASHLAND AVE,60613.0,1165007.49188242,1924175.12719368,47.0,19.0,6.0,,41.94792734893753,-87.66903029444185,"(41.94792734893753, -87.66903029444185)",2014-11-11
311413,11/11/2014,Completed,12/02/2014,14-01947472,Pothole in Street,Final Outcome,Pothole Patched,1.0,3630 N ASHLAND AVE,60613.0,1165007.49188242,1924175.12719368,47.0,19.0,6.0,,41.94792734893753,-87.66903029444185,"(41.94792734893753, -87.66903029444185)",2014-11-11
311414,11/07/2014,Completed,12/02/2014,14-01928503,Pothole in Street,Final Outcome,Pothole Patched,58.0,6300 N MCCORMICK RD,60659.0,1152965.05081868,1941688.63080436,50.0,17.0,13.0,,41.995984685547754,-87.71272064710077,"(41.99598468554776, -87.71272064710078)",2014-11-07
311415,11/05/2014,Completed - Dup,12/02/2014,14-01908789,Pothole in Street,,,,11817 S HALE AVE,60643.0,1164622.91021232,1826242.70398247,19.0,22.0,75.0,,41.678575706585505,-87.67293370981103,"(41.67857570658551, -87.67293370981103)",2014-11-05
311416,11/05/2014,Completed - Dup,12/02/2014,14-01911925,Pothole in Street,,,,4955 S LANGLEY AVE,60615.0,1181765.05000917,1872310.09138215,4.0,2.0,38.0,47.0,41.804245833921364,-87.60872711753258,"(41.804245833921364, -87.60872711753258)",2014-11-05
311417,11/05/2014,Completed - Dup,12/02/2014,14-01911966,Pothole in Street,,,,648 E 50TH ST,60615.0,1181512.60792848,1872007.39112335,4.0,2.0,38.0,,41.804141438880734,-87.60938789434331,"(41.804141438880734, -87.60938789434331)",2014-11-05
311418,11/05/2014,Completed,12/02/2014,14-01906920,Pothole in Street,Final Outcome,Pothole Patched,4.0,740 S STATE ST,60605.0,1176477.83712268,1896825.76809435,2.0,1.0,32.0,,41.872197777787434,-87.62768418246641,"(41.87219777778744, -87.62768418246641)",2014-11-05
311419,11/05/2014,Completed,12/02/2014,14-01909880,Pothole in Street,Final Outcome,Pothole Patched,2.0,229 W QUINCY ST,60606.0,1174649.72247103,1899170.82291888,2.0,1.0,32.0,,41.87859675074795,-87.63458936671192,"(41.87859675074795, -87.63458936671192)",2014-11-05
311420,11/06/2014,Completed,12/02/2014,14-01915906,Pothole in Street,Final Outcome,Pothole Patched,7.0,2301 E 100TH ST,60617.0,1193160.46030086,1839110.67327105,7.0,4.0,51.0,,41.71336732260254,-87.5681522185521,"(41.71336732260254, -87.56815221855209)",2014-11-06
311421,11/06/2014,Completed,12/02/2014,14-01918564,Pothole in Street,Final Outcome,Pothole Patched,2.0,1955 E 96TH ST,60617.0,1190971.22658712,1841699.02788249,7.0,4.0,51.0,,41.720529786133774,-87.57553921464638,"(41.72052978613377, -87.57553921464638)",2014-11-06
311422,11/06/2014,Completed,12/02/2014,14-01919411,Pothole in Street,Final Outcome,Pothole Patched,1.0,551 W MONROE ST,60661.0,1172670.82056629,1899826.99842056,2.0,1.0,28.0,,41.880450502678414,-87.64166319865897,"(41.880450502678414, -87.64166319865899)",2014-11-06
311423,11/06/2014,Completed,12/02/2014,14-01920032,Pothole in Street,Final Outcome,No Potholes Found,0.0,10303 S CALIFORNIA AVE,60655.0,1159516.27451373,1836204.63502315,19.0,22.0,72.0,,41.706169675629155,-87.69130891884512,"(41.70616967562916, -87.69130891884512)",2014-11-06
311424,11/06/2014,Completed,12/02/2014,14-01920586,Pothole in Street,Final Outcome,Pothole Patched,25.0,1601 W 108TH PL,60643.0,1167584.12982897,1832775.51348243,19.0,22.0,75.0,,41.69656823398898,-87.66204102649635,"(41.696568233988984, -87.66204102649634)",2014-11-06
311425,11/03/2014,Completed,12/02/2014,14-01898810,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,5700 S PERRY AVE,60621.0,1176672.66022444,1867205.88682926,3.0,2.0,40.0,,41.79090671226162,-87.62786143029123,"(41.79090671226162, -87.62786143029123)",2014-11-03
311426,11/04/2014,Completed,12/02/2014,14-01902456,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,11815 S HALE AVE,60643.0,1164624.01021232,1826256.00398247,19.0,22.0,75.0,,41.67863159067427,-87.67292703400568,"(41.67863159067427, -87.67292703400568)",2014-11-04
311427,11/04/2014,Completed,12/02/2014,14-01902743,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,950 N RUSH ST,60611.0,1176472.54451772,1907009.86651167,42.0,18.0,8.0,,41.90068118424953,-87.6276304399852,"(41.900681184249514, -87.62763043998521)",2014-11-04
311429,11/01/2014,Completed,12/02/2014,14-01885890,Pothole in Street,Final Outcome,Street Resurfaced,0.0,2436 N LONG AVE,60639.0,1139976.13586847,1915673.90039956,30.0,25.0,19.0,,41.92515563675773,-87.76125366071692,"(41.92515563675773, -87.7612536607169)",2014-11-01
311583,11/28/2014,Completed,12/03/2014,14-02048715,Pothole in Street,Final Outcome,Pothole Patched,5.0,1569 N CLYBOURN AVE,60610.0,1170726.75979346,1910539.74431177,27.0,18.0,8.0,,41.91006440746883,-87.64812416156153,"(41.91006440746883, -87.64812416156153)",2014-11-28
311584,11/29/2014,Completed,12/03/2014,14-02052089,Pothole in Street,Final Outcome,Pothole Patched,5.0,1420 N LARRABEE ST,60610.0,1172079.20397428,1909455.45232958,27.0,18.0,8.0,,41.907152146854,-87.64346536843156,"(41.907152146854, -87.64346536843156)",2014-11-29
311585,11/26/2014,Completed,12/03/2014,14-02041465,Pothole in Street,Final Outcome,No Potholes Found,0.0,8533 S OGLESBY AVE,60617.0,1193282.74068587,1848806.19380756,8.0,4.0,46.0,,41.73981888515758,-87.56712776994749,"(41.73981888515758, -87.5671277699475)",2014-11-26
311586,11/23/2014,Completed,12/03/2014,14-02020617,Pothole in Street,Final Outcome,Pothole Patched,75.0,7645 S FORD CITY DR ER,60652.0,1151267.33903258,1853502.25056763,18.0,8.0,70.0,,41.75397884730701,-87.72171568232086,"(41.75397884730701, -87.72171568232086)",2014-11-23
311587,11/25/2014,Completed,12/03/2014,14-02031188,Pothole in Street,Final Outcome,Pothole Patched,1.0,935 W FRY ST,60642.0,1170019.62178711,1905933.78736739,27.0,12.0,24.0,29.0,41.8972827391445,-87.65116017992992,"(41.8972827391445, -87.65116017992992)",2014-11-25
311588,11/25/2014,Completed,12/03/2014,14-02032224,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7226 S CLAREMONT AVE,60636.0,1161987.28363283,1856689.08471276,18.0,8.0,66.0,14.0,41.762067221853364,-87.68199299804495,"(41.76206722185336, -87.68199299804496)",2014-11-25
311589,11/25/2014,Completed,12/03/2014,14-02036380,Pothole in Street,Final Outcome,Street Resurfaced,0.0,3857 W 83RD PL,60652.0,1152131.92870936,1848928.05163233,18.0,8.0,70.0,,41.741197309903725,-87.7190149804516,"(41.741197309903725, -87.71901498045159)",2014-11-25
311590,11/25/2014,Completed,12/03/2014,14-02036893,Pothole in Street,Final Outcome,Pothole Patched,20.0,4800 N ASHLAND AVE,60640.0,1164793.25813305,1931948.15871744,47.0,20.0,3.0,31.0,41.969023429614026,-87.66959043354217,"(41.969023429614026, -87.66959043354217)",2014-11-25
311591,11/20/2014,Completed,12/03/2014,14-02003991,Pothole in Street,Final Outcome,Pothole Patched,2.0,630 W ADDISON ST,60613.0,1171209.50248021,1924301.22966608,46.0,19.0,6.0,8.0,41.94765779361162,-87.64670735138809,"(41.94765779361162, -87.64670735138809)",2014-11-20
311592,11/20/2014,Completed,12/03/2014,14-02006360,Pothole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8342 S KILBOURN AVE,60652.0,1147870.87050151,1848768.42659181,18.0,8.0,70.0,,41.74066641515137,-87.73391718666784,"(41.74066641515137, -87.73391718666784)",2014-11-20
311593,11/21/2014,Completed,12/03/2014,14-02012537,Pothole in Street,Final Outcome,Pothole Patched,50.0,6300 W HOLBROOK ST,60646.0,1133299.75998213,1939872.31000845,45.0,16.0,10.0,,41.99126714899314,-87.78524578429048,"(41.99126714899314, -87.78524578429048)",2014-11-21
311594,11/21/2014,Completed,12/03/2014,14-02012729,Pothole in Street,Final Outcome,Pothole Patched,5.0,3051 S PITNEY CT,60608.0,1167223.44608577,1884235.87127267,11.0,9.0,60.0,,41.83800583748764,-87.66182897859294,"(41.83800583748764, -87.66182897859292)",2014-11-21
311595,11/21/2014,Completed,12/03/2014,14-02014571,Pothole in Street,Final Outcome,Pothole Patched,8.0,600 N RIDGEWAY AVE,60624.0,1151280.37252466,1903739.80799096,27.0,11.0,23.0,,41.8918375305338,-87.72001711321207,"(41.8918375305338, -87.72001711321208)",2014-11-21
311596,11/22/2014,Completed - Dup,12/03/2014,14-02017791,Pothole in Street,,,,5362 N LOTUS AVE,60630.0,1138851.05642218,1935381.86901986,45.0,16.0,11.0,,41.97922744624473,-87.76489998287826,"(41.97922744624473, -87.76489998287826)",2014-11-22
311597,11/18/2014,Completed,12/03/2014,14-01992935,Pothole in Street,Final Outcome,Pothole Patched,1.0,1099 W CHICAGO AVE,60642.0,1169034.92172557,1905524.78291315,27.0,12.0,24.0,29.0,41.896169655129036,-87.65455887239555,"(41.896169655129036, -87.65455887239557)",2014-11-18
311598,11/18/2014,Completed,12/03/2014,14-01993303,Pothole in Street,Final Outcome,Pothole Patched,2.0,2948 W 83RD ST,60652.0,1158076.25022913,1849435.18522755,18.0,8.0,70.0,,41.7426959644529,-87.69678917170265,"(41.7426959644529, -87.69678917170266)",2014-11-18
311599,11/18/2014,Completed,12/03/2014,14-01993655,Pothole in Street,Final Outcome,No Potholes Found,0.0,1021 E 79TH ST,60619.0,1184485.43059355,1852835.68318767,8.0,6.0,44.0,51.0,41.75123802805382,-87.59943767276012,"(41.75123802805382, -87.59943767276012)",2014-11-18
311600,11/19/2014,Completed,12/03/2014,14-01997420,Pothole in Street,Final Outcome,Pothole Patched,4.0,1436 W WALTON ST,60642.0,1166643.9937295,1906448.6233711997,27.0,12.0,24.0,,41.89896681503362,-87.66392243809393,"(41.898966815033624, -87.66392243809392)",2014-11-19
311601,11/19/2014,Completed,12/03/2014,14-01999580,Pothole in Street,Final Outcome,No Potholes Found,0.0,535 W ADDISON ST,60613.0,1171717.26719144,1924535.84871797,46.0,19.0,6.0,,41.94810073533256,-87.64468659346151,"(41.94810073533256, -87.64468659346151)",2014-11-19
311602,11/19/2014,Completed,12/03/2014,14-02001587,Pothole in Street,Final Outcome,Pothole Patched,33.0,8200 S SAWYER AVE,60652.0,1156141.77053388,1850045.34542446,18.0,8.0,70.0,,41.74421267640854,-87.70360395767086,"(41.74421267640854, -87.70360395767086)",2014-11-19
311603,11/15/2014,Completed,12/03/2014,14-01975775,Pothole in Street,Final Outcome,Pothole Patched,15.0,1316 W LAKE ST,60607.0,1167746.67381827,1901573.39401029,27.0,12.0,28.0,,41.885571352855074,-87.65958096792177,"(41.88557135285508, -87.65958096792176)",2014-11-15
311604,11/17/2014,Completed - Dup,12/03/2014,14-01985831,Pothole in Street,,,,5336 N LOTUS AVE,60630.0,1138853.15642218,1935249.96901986,45.0,16.0,11.0,,41.9784821738801,-87.76489283183159,"(41.9784821738801, -87.76489283183159)",2014-11-17
311605,11/17/2014,Completed,12/03/2014,14-01981214,Pothole in Street,Final Outcome,Pothole Patched,26.0,4000 N LOWELL AVE,60641.0,1146513.64396848,1926225.64378241,38.0,17.0,16.0,,41.95363163543089,-87.7369496747862,"(41.95363163543089, -87.7369496747862)",2014-11-17
311606,11/17/2014,Completed,12/03/2014,14-01981228,Pothole in Street,Final Outcome,Pothole Patched,2.0,4100 N LOWELL AVE,60641.0,1146493.44298355,1926891.09011932,38.0,17.0,16.0,,41.95541216000598,-87.73700559488717,"(41.95541216000598, -87.73700559488715)",2014-11-17
311607,11/17/2014,Completed,12/03/2014,14-01985415,Pothole in Street,Final Outcome,Pothole Patched,13.0,8116 S SPRINGFIELD AVE,60652.0,1151807.5127108,1850403.62911852,18.0,8.0,70.0,,41.7452825365069,-87.71947469291746,"(41.7452825365069, -87.71947469291746)",2014-11-17
311608,11/13/2014,Completed,12/03/2014,14-01961399,Pothole in Street,Final Outcome,Pothole Patched,27.0,3544 N SPAULDING AVE,60618.0,1153874.44998133,1923445.55997068,35.0,17.0,21.0,,41.946133541672005,-87.70996846660897,"(41.94613354167201, -87.70996846660897)",2014-11-13
311609,11/14/2014,Completed,12/03/2014,14-01972104,Pothole in Street,Final Outcome,Pothole Patched,8.0,222 N DESPLAINES ST,60661.0,1171881.81310471,1901909.26013082,27.0,12.0,28.0,,41.88649242658516,-87.64441466530478,"(41.88649242658516, -87.64441466530478)",2014-11-14
311610,11/10/2014,Completed,12/03/2014,14-01942072,Pothole in Street,Final Outcome,Pothole Patched,16.0,5439 N MILWAUKEE AVE,60630.0,1136882.31869093,1935913.22907519,45.0,16.0,11.0,,41.98042549425376,-87.7719034174293,"(41.98042549425376, -87.7719034174293)",2014-11-10
311611,11/11/2014,Completed,12/03/2014,14-01947684,Pothole in Street,Final Outcome,Pothole Patched,3.0,8120 S HARPER AVE,60619.0,1187886.48873215,1851448.46239048,8.0,4.0,45.0,,41.74716930215614,-87.5872390227358,"(41.74716930215614, -87.58723902273579)",2014-11-11
311612,11/07/2014,Completed,12/03/2014,14-01924692,Pothole in Street,Final Outcome,Pothole Patched,1.0,5349 N LYNCH AVE,60630.0,1138853.15642218,1935249.96901986,45.0,16.0,11.0,,41.978418476645714,-87.7645742261317,"(41.97841847664572, -87.76457422613171)",2014-11-07
311613,11/10/2014,Completed,12/03/2014,14-01936498,Pothole in Street,Final Outcome,Pothole Patched,1.0,5759 N NAGLE AVE,60646.0,1132599.4763908999,1937984.67271919,45.0,16.0,10.0,,41.98648113565285,-87.78752100299114,"(41.986481135652845, -87.78752100299114)",2014-11-10
311614,11/10/2014,Completed,12/03/2014,14-01941445,Pothole in Street,Final Outcome,Pothole Patched,20.0,3899 W 80TH ST,60652.0,1151780.47682267,1851254.77992437,18.0,8.0,70.0,,41.74760367991933,-87.71928359167417,"(41.74760367991933, -87.71928359167417)",2014-11-10
311615,11/01/2014,Completed,12/03/2014,14-01886128,Pothole in Street,Final Outcome,Pothole Patched,5.0,8017 S EUCLID AVE,60617.0,1190591.91289874,1852201.18568261,8.0,4.0,46.0,,41.7492319215303,-87.57701167736764,"(41.749231921530296, -87.57701167736762)",2014-11-01
311680,11/29/2014,Completed - Dup,12/04/2014,14-02052094,Pothole in Street,,,,1599 N HALSTED ST,60642.0,1170718.48466962,1910873.65078725,27.0,18.0,8.0,,41.910875734288005,-87.64812356508267,"(41.910875734288005, -87.64812356508266)",2014-11-29
311681,11/29/2014,Completed,12/04/2014,14-02051747,Pothole in Street,Final Outcome,Pothole Patched,2.0,1500 N HALSTED ST,60642.0,1170741.66708538,1910020.10991966,43.0,18.0,8.0,,41.90863959172821,-87.64836015268173,"(41.90863959172821, -87.64836015268173)",2014-11-29
311682,11/30/2014,Completed,12/04/2014,14-02055193,Pothole in Street,Final Outcome,Street Resurfaced,0.0,2846 W 63RD ST,60629.0,1158393.03631361,1862739.33928331,15.0,8.0,66.0,3.0,41.77919760147211,-87.6952651779842,"(41.77919760147212, -87.69526517798421)",2014-11-30
311683,11/30/2014,Completed,12/04/2014,14-02056321,Pothole in Street,Final Outcome,Pothole Patched,14.0,1600 N HALSTED ST,60614.0,1170718.48466962,1910873.65078725,43.0,18.0,7.0,,41.91094064391597,-87.64841904272998,"(41.91094064391597, -87.64841904272998)",2014-11-30
311684,11/26/2014,Completed,12/04/2014,14-02040071,Pothole in Street,Final Outcome,No Potholes Found,0.0,9500 S IB DAN RYAN EXPY,60628.0,1177848.01747974,1841950.58809185,21.0,5.0,49.0,,41.72155491189427,-87.62431551189601,"(41.72155491189427, -87.62431551189601)",2014-11-26
311685,11/26/2014,Completed,12/04/2014,14-02043021,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,9800 S ABERDEEN ST,60643.0,1170714.68988958,1839776.78450864,21.0,22.0,73.0,,41.715760808518965,-87.65050681552236,"(41.71576080851897, -87.65050681552236)",2014-11-26
