SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-03599975,07/23/2015,,,,,,,,1237,W,95TH,ST,60643.0,1169632.27609943,1841772.04098968,21.0,22.0,73.0,41.72132143649336,-87.65426798467594,"(41.72132143649336, -87.65426798467593)",2015-07-23
Vacant/Abandoned Building,15-03421905,07/15/2015,Front,,Open,,Vacant,False,False,5475,W,LAKE,ST,60644.0,1139472.5968978999,1902020.77077325,37.0,15.0,25.0,41.88725369948249,-87.76327509894396,"(41.88725369948249, -87.76327509894395)",2015-07-15
Vacant/Abandoned Building,15-03304606,07/09/2015,Front,,Boarded,FRONT AND REAR,Vacant,False,True,633,N,LOCKWOOD,AVE,60644.0,1140915.92182894,1903678.94451675,37.0,15.0,25.0,41.89177749822386,-87.75793388152174,"(41.89177749822386, -87.75793388152174)",2015-07-09
Vacant/Abandoned Building,15-03503822,07/19/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,5012,W,WABANSIA,AVE,60639.0,1142651.47511973,1910838.17563019,37.0,25.0,25.0,41.91139112830671,-87.75138153079108,"(41.91139112830671, -87.75138153079108)",2015-07-19
Vacant/Abandoned Building,15-03544779,07/21/2015,Front,,Boarded,,Vacant,False,False,5152,W,HURON,ST,60644.0,1141808.04768267,1904132.76162274,37.0,15.0,25.0,41.8930063631221,-87.75464621975246,"(41.8930063631221, -87.75464621975247)",2015-07-21
Vacant/Abandoned Building,15-03545069,07/21/2015,Front,,Open,FRONT-REAR AND SIDE,Vacant,False,True,5009,W,WABANSIA,AVE,60639.0,1142663.97511973,1910838.47563019,37.0,25.0,25.0,41.911391718799024,-87.75133560180097,"(41.911391718799024, -87.75133560180097)",2015-07-21
Vacant/Abandoned Building,15-03663734,07/27/2015,Rear,,Open,BACK DOOR,Vacant,False,True,1514,S,KOLIN,AVE,60623.0,1147632.1705166001,1892259.16807972,24.0,10.0,29.0,41.8603140541392,-87.73356092834909,"(41.860314054139195, -87.7335609283491)",2015-07-27
Vacant/Abandoned Building,15-03762887,07/31/2015,Front,,Open,FRONT,Vacant,False,False,1512,S,KOLIN,AVE,60623.0,1147631.7705166,1892272.56807972,24.0,10.0,29.0,41.86035083307736,-87.7335620530456,"(41.86035083307736, -87.7335620530456)",2015-07-31
Vacant/Abandoned Building,15-03206829,07/05/2015,Front,,Open,BACK DOOR OPEN,Vacant,False,False,1243,S,KOSTNER,AVE,60623.0,1147243.63489135,1894051.23039709,24.0,10.0,29.0,41.86523913493737,-87.73494130856139,"(41.86523913493737, -87.73494130856139)",2015-07-05
Vacant/Abandoned Building,15-03339386,07/11/2015,Front,,Open,FRONT AND REAR OPEN,Vacant,False,True,1429,S,KARLOV,AVE,60623.0,1149282.09226764,1892866.44180307,24.0,10.0,29.0,41.86194869863138,-87.7274886961769,"(41.86194869863138, -87.7274886961769)",2015-07-11
Vacant/Abandoned Building,15-03153450,07/02/2015,Front,,Open,ALL,Vacant,False,False,3126,W,DOUGLAS,BLVD,60623.0,1155649.27999998,1893288.35962827,24.0,10.0,29.0,41.862980812032816,-87.70410427719416,"(41.862980812032816, -87.70410427719416)",2015-07-02
Vacant/Abandoned Building,15-03247529,07/07/2015,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,418,N,LAWNDALE,AVE,60624.0,1151646.44002352,1902574.52001722,27.0,11.0,23.0,41.888542620467696,-87.71855423015873,"(41.888542620467696, -87.71855423015874)",2015-07-07
Vacant/Abandoned Building,15-03396584,07/14/2015,Front,,Open,REAR DOOR/REAR WINDOWS,Vacant,False,False,728,N,TRUMBULL,AVE,60624.0,1153248.16289825,1904641.15092542,27.0,11.0,23.0,41.8941820198788,-87.71261718185569,"(41.8941820198788, -87.7126171818557)",2015-07-14
Vacant/Abandoned Building,15-03555898,07/21/2015,Front,,Open,AT THE REAR GOING IN AND OUT -- UISNG AND SELLING DRUGS -- USING THE PROPERTY TO STORE THE DRUGS,Vacant,False,True,910,N,HOMAN,AVE,60651.0,1153542.07861426,1905896.0968169998,27.0,11.0,23.0,41.89761987237479,-87.71150431039713,"(41.89761987237479, -87.71150431039712)",2015-07-21
Vacant/Abandoned Building,15-03756495,07/31/2015,,,,,,,,731,S,KARLOV,AVE,60624.0,1149170.05548294,1896305.17991826,24.0,11.0,26.0,41.871387173088436,-87.7278109304877,"(41.871387173088436, -87.7278109304877)",2015-07-31
Vacant/Abandoned Building,15-03687065,07/28/2015,Rear,,Open,IN THE BACK,Vacant,False,True,4940,W,MELROSE,ST,60641.0,1142859.96817108,1921154.07179279,31.0,16.0,15.0,41.939695112771474,-87.75035793034634,"(41.93969511277148, -87.75035793034633)",2015-07-28
Vacant/Abandoned Building,15-03369282,07/13/2015,,,,,,,,110,N,WALLER,AVE,60644.0,1138143.53678425,1900240.8628995,29.0,15.0,25.0,41.88239352566885,-87.7681989149756,"(41.88239352566885, -87.76819891497561)",2015-07-13
Vacant/Abandoned Building,15-03467675,07/17/2015,Front,,Open,FRONT,Vacant,True,False,217,E,134TH,ST,60827.0,1180030.04907944,1816529.07997074,9.0,5.0,54.0,41.65181975284657,-87.61695204071354,"(41.65181975284657, -87.61695204071353)",2015-07-17
Vacant/Abandoned Building,15-03272108,07/08/2015,Front,,Open,,Vacant,False,False,5342,W,ADAMS,ST,60644.0,1140799.51141389,1898813.36120523,29.0,15.0,25.0,41.87842787078894,-87.75848111181935,"(41.87842787078894, -87.75848111181935)",2015-07-08
Vacant/Abandoned Building,15-03588678,07/23/2015,,,,,,,,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2015-07-23
Vacant/Abandoned Building,15-03111730,07/01/2015,Front,,Open,FRONT,Vacant,False,False,6827,S,WINCHESTER,AVE,60636.0,1164534.2098849,1859390.22791917,17.0,7.0,67.0,41.7697771741304,-87.67244563168373,"(41.7697771741304, -87.67244563168374)",2015-07-01
Vacant/Abandoned Building,15-03111761,07/01/2015,Front,,Open,FRONT,Vacant,False,False,6823,S,WINCHESTER,AVE,60636.0,1164533.4098848999,1859417.02791917,17.0,7.0,67.0,41.769850733837856,-87.67244780928603,"(41.76985073383786, -87.67244780928601)",2015-07-01
Vacant/Abandoned Building,15-03176683,07/03/2015,Rear,,Boarded,,Vacant,False,True,3505,E,134TH,ST,60633.0,1201477.59246737,1816725.0751165,10.0,4.0,55.0,41.651841706619045,-87.53847335720032,"(41.651841706619045, -87.53847335720032)",2015-07-03
Vacant/Abandoned Building,15-03246614,07/07/2015,,,,,,,,7421,S,EMERALD,AVE,60621.0,1172584.45399782,1855694.75080371,6.0,7.0,68.0,41.759462798533455,-87.64304569241379,"(41.759462798533455, -87.64304569241379)",2015-07-07
Vacant/Abandoned Building,15-03369284,07/13/2015,,,,,,,,705,N,LOREL,AVE,60644.0,1140548.14560179,1904147.03289699,37.0,15.0,25.0,41.893068749644,-87.75927307563545,"(41.893068749644, -87.75927307563546)",2015-07-13
Vacant/Abandoned Building,15-03423572,07/15/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,8755,S,COTTAGE GROVE,AVE,,1183095.50560848,1847021.44519296,8.0,6.0,44.0,41.73542441243862,-87.60479241625826,"(41.73542441243862, -87.60479241625825)",2015-07-15
Vacant/Abandoned Building,15-03613986,07/24/2015,,,,,,,,1110,N,MENARD,AVE,60651.0,1137486.57966601,1906810.69482231,29.0,15.0,25.0,41.90043382984288,-87.77045304955597,"(41.90043382984288, -87.77045304955597)",2015-07-24
Vacant/Abandoned Building,15-03739012,07/30/2015,Front,,Open,,Vacant,False,True,2334,W,WARREN,BLVD,60612.0,1160846.25666798,1900296.42171001,27.0,12.0,28.0,41.88210548192811,-87.68483229867796,"(41.882105481928114, -87.68483229867795)",2015-07-30
Vacant/Abandoned Building,15-03765706,07/31/2015,Front,,Boarded,,Vacant,False,False,8900,S,EMERALD,AVE,60620.0,1172866.09388928,1845892.29356587,21.0,22.0,71.0,41.732557375050455,-87.64230200419527,"(41.732557375050455, -87.64230200419526)",2015-07-31
Vacant/Abandoned Building,15-03195793,07/04/2015,Rear,,Open,REAR DOOR IS OPEN,Vacant,False,True,2918,W,MADISON,ST,60612.0,1156942.38551774,1899881.55378871,27.0,12.0,27.0,41.881047099622286,-87.69917858823379,"(41.881047099622286, -87.69917858823379)",2015-07-04
Vacant/Abandoned Building,15-03468499,07/17/2015,,,,,,,,820,N,ASHLAND,AVE,60622.0,1165576.8489017,1905652.42000953,1.0,12.0,24.0,41.89670334013917,-87.6673089682426,"(41.89670334013917, -87.6673089682426)",2015-07-17
Vacant/Abandoned Building,15-03564614,07/22/2015,Front,,Open,,Vacant,False,False,2320,W,MONTANA,ST,60647.0,1160380.05183245,1916174.3198330002,1.0,14.0,22.0,41.92568534455406,-87.6861043059338,"(41.92568534455406, -87.6861043059338)",2015-07-22
Vacant/Abandoned Building,15-03523887,07/20/2015,Front,,Boarded,,Vacant,True,True,2321,W,FULLERTON,AVE,60647.0,1160392.63917068,1915895.52529102,32.0,14.0,22.0,41.92492005245671,-87.68606578672352,"(41.924920052456706, -87.68606578672352)",2015-07-20
Vacant/Abandoned Building,15-03555424,07/21/2015,Front,,Open,"FRONT,SIDE AND REAR",Vacant,False,True,2520,W,MOFFAT,ST,60647.0,1159274.49352508,1912210.26019268,1.0,14.0,22.0,41.91483050121546,-87.6902759028921,"(41.91483050121546, -87.6902759028921)",2015-07-21
Vacant/Abandoned Building,15-03258007,07/07/2015,Garage,,Boarded,,Vacant,False,False,1655,W,FULLERTON,AVE,60614.0,1164811.42261338,1916005.52950067,32.0,18.0,7.0,41.92512923441896,-87.66982608961936,"(41.925129234418954, -87.66982608961938)",2015-07-07
Vacant/Abandoned Building,15-03546109,07/21/2015,Rear,,Boarded,,Vacant,False,True,1920,N,MILWAUKEE,AVE,60647.0,1160250.85471315,1912768.90010361,32.0,14.0,22.0,41.91634330589128,-87.68667339970156,"(41.91634330589128, -87.68667339970156)",2015-07-21
Vacant/Abandoned Building,15-03401910,07/14/2015,Front,,Boarded,N/A - DEBRIS ALSO FALLING ONTO CALLERS PROPERTY,Vacant,False,False,2229,N,LEAMINGTON,AVE,60639.0,1141689.99231967,1914335.91560198,36.0,25.0,19.0,41.92100715288308,-87.75482707591499,"(41.92100715288308, -87.754827075915)",2015-07-14
Vacant/Abandoned Building,15-03134704,07/01/2015,Front,,Open,,Vacant,False,True,2977,N,RIDGEWAY,AVE,60618.0,1151294.617325,1919667.57925,30.0,25.0,21.0,41.93545447060753,-87.71939694109726,"(41.93545447060753, -87.71939694109726)",2015-07-01
Vacant/Abandoned Building,15-03625699,07/24/2015,Front,,Boarded,,Vacant,False,False,6346,W,BELMONT,AVE,60634.0,1133525.3840203998,1920597.53796837,36.0,16.0,17.0,41.93833699318286,-87.7846789815386,"(41.93833699318286, -87.7846789815386)",2015-07-24
Vacant/Abandoned Building,15-03111085,07/01/2015,,,,,,,,3402,W,111TH,ST,60655.0,1155638.24910929,1830795.52217056,19.0,22.0,74.0,41.69149132774452,-87.70581875599164,"(41.691491327744515, -87.70581875599164)",2015-07-01
Vacant/Abandoned Building,15-03588740,07/23/2015,Front,,Boarded,,Vacant,False,True,2740,N,KEDZIE,AVE,60647.0,1154571.00131523,1918055.48231893,35.0,14.0,22.0,41.930965738624266,-87.70739924130869,"(41.930965738624266, -87.70739924130869)",2015-07-23
Vacant/Abandoned Building,15-03596618,07/23/2015,Front,,Open,FRONT,Vacant,True,True,2721,N,CENTRAL PARK,AVE,60647.0,1151917.50812111,1917858.21343144,35.0,14.0,22.0,41.930477160267905,-87.71715555844305,"(41.930477160267905, -87.71715555844305)",2015-07-23
Vacant/Abandoned Building,15-03246903,07/07/2015,Front,,Open,FRONT,Vacant,False,True,2425,N,AVERS,AVE,60647.0,1150309.35166807,1915848.04650715,31.0,25.0,22.0,41.924992649221714,-87.72311777586958,"(41.924992649221714, -87.72311777586958)",2015-07-07
Vacant/Abandoned Building,15-03596675,07/23/2015,Front,,Open,,Vacant,True,False,4639,W,MONTANA,ST,60639.0,1144987.79028458,1915918.11000981,31.0,25.0,19.0,41.92528716402328,-87.74267003618476,"(41.925287164023274, -87.74267003618476)",2015-07-23
Vacant/Abandoned Building,15-03272620,07/08/2015,Front,,Open,,Vacant,False,True,5320,W,FERDINAND,ST,60644.0,1140809.33493005,1902635.38601206,37.0,15.0,25.0,41.88891580664173,-87.75835101437237,"(41.888915806641734, -87.75835101437238)",2015-07-08
Vacant/Abandoned Building,15-03457911,07/17/2015,Front,,Open,FRONT,Vacant,False,False,4301,N,MILWAUKEE,AVE,60641.0,1142109.78821242,1928131.96442974,45.0,16.0,15.0,41.958857055759026,-87.75294143301315,"(41.95885705575903, -87.75294143301315)",2015-07-17
Vacant/Abandoned Building,15-03325932,07/10/2015,Front,,Open,,Vacant,False,True,5220,W,AINSLIE,ST,60630.0,1140562.47572939,1932056.33949641,45.0,16.0,11.0,41.969654499566616,-87.75853326211242,"(41.969654499566616, -87.75853326211242)",2015-07-10
Vacant/Abandoned Building,15-03666875,07/27/2015,,,,,,,,2846,W,WELLINGTON,AVE,60618.0,1156783.35990455,1919814.03280969,33.0,14.0,21.0,41.93574671936575,-87.6992214470389,"(41.93574671936575, -87.69922144703891)",2015-07-27
Vacant/Abandoned Building,15-03361845,07/12/2015,Front,,Open,FRONT DOOR,Vacant,False,True,4135,N,RICHMOND,ST,60618.0,1155976.36528456,1927337.81521506,33.0,17.0,16.0,41.95640882566372,-87.70198355108725,"(41.95640882566372, -87.70198355108725)",2015-07-12
Vacant/Abandoned Building,15-03377123,07/13/2015,Front,,Open,,Vacant,False,False,4308,N,TROY,ST,60618.0,1154611.37333353,1928459.85907425,33.0,17.0,16.0,41.95951527152117,-87.70697148516209,"(41.95951527152117, -87.70697148516209)",2015-07-13
Vacant/Abandoned Building,15-03439592,07/16/2015,Front,,Boarded,,Vacant,False,False,11220,S,LONGWOOD,DR,60643.0,1164786.32799447,1830115.39669418,19.0,22.0,75.0,41.689437186915505,-87.67234551801083,"(41.68943718691551, -87.67234551801083)",2015-07-16
Vacant/Abandoned Building,15-03596740,07/23/2015,Front,,Boarded,,Vacant,False,False,2051,W,GRACE,ST,60618.0,1161905.16989471,1925225.31511962,47.0,19.0,5.0,41.950490088015044,-87.68024690381277,"(41.950490088015044, -87.68024690381276)",2015-07-23
Vacant/Abandoned Building,15-03272269,07/08/2015,Front,,Open,,Vacant,False,False,604,N,LONG,AVE,60644.0,1140217.07878459,1903470.38646693,37.0,15.0,25.0,41.891218020666365,-87.76050556755499,"(41.89121802066637, -87.76050556755499)",2015-07-08
Vacant/Abandoned Building,15-03558297,07/21/2015,Front,,Open,DRUG SELLING FROM THE FRONT OF PROPERTY,Vacant,False,True,4943,W,OHIO,ST,60644.0,1143296.61057602,1903538.75527081,37.0,15.0,25.0,41.89134866042864,-87.74919407609613,"(41.89134866042864, -87.74919407609613)",2015-07-21
Vacant/Abandoned Building,15-03466654,07/17/2015,,,,,,,,6201,N,LAWNDALE,AVE,60659.0,1150586.9448736,1940905.08649142,50.0,17.0,13.0,41.993745525025936,-87.72144031310835,"(41.99374552502594, -87.72144031310835)",2015-07-17
Vacant/Abandoned Building,15-03621806,07/24/2015,Front,,Open,,Vacant,False,False,9347,S,LONGWOOD,DR,60643.0,1165811.95692054,1842805.29231629,19.0,22.0,72.0,41.72423868063057,-87.66823186393611,"(41.72423868063057, -87.66823186393613)",2015-07-24
