SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-00546868,04/24/2010,Front,,Open,REAR DOOR,Vacant,False,False,5522,S,HOYNE,AVE,60636.0,1163305.66990478,1867916.24360658,15.0,7.0,67.0,41.793199508407405,-87.67671028785497,"(41.793199508407405, -87.67671028785499)",2010-04-24
Vacant/Abandoned Building,10-00546878,04/24/2010,Front,,Boarded,,Vacant,False,True,11443,S,ADA,ST,60643.0,1169384.76078939,1828773.98879413,34.0,22.0,75.0,41.68565808199629,-87.65554928511071,"(41.685658081996294, -87.6555492851107)",2010-04-24
Vacant/Abandoned Building,10-00546941,04/24/2010,Front,,Open,FRONT/SIDE AND REAR,Vacant,False,True,5003,S,RACINE,AVE,60609.0,1169168.73797573,1871612.33922545,16.0,9.0,61.0,41.803217112171936,-87.6551040626703,"(41.80321711217194, -87.65510406267032)",2010-04-24
Vacant/Abandoned Building,10-00547260,04/24/2010,Front,,Open,REAR DOOR,Vacant,False,False,8415,S,GREEN,ST,60620.0,1172102.3100049999,1849048.35457548,21.0,6.0,71.0,41.7412348293872,-87.64500760594662,"(41.7412348293872, -87.64500760594663)",2010-04-24
Vacant/Abandoned Building,10-00547406,04/24/2010,Rear,,Open,FRONT,Vacant,False,True,7609,S,CHAPPEL,AVE,60649.0,1191191.77121389,1854920.49067851,8.0,4.0,43.0,41.756908202243146,-87.57487625638694,"(41.756908202243146, -87.57487625638696)",2010-04-24
Vacant/Abandoned Building,10-00547582,04/24/2010,Front,,Open,FRONT,Vacant,False,True,612,N,CHRISTIANA,AVE,60624.0,1153934.68996702,1903879.38892862,27.0,11.0,23.0,41.892078014483815,-87.71011609010903,"(41.89207801448381, -87.71011609010903)",2010-04-24
Vacant/Abandoned Building,10-00547665,04/24/2010,Front,,Open,SIDE DOOR,Vacant,False,True,9657,S,UNION,AVE,60628.0,1173341.35721235,1840820.91546616,21.0,22.0,73.0,41.71863032486334,-87.64071039374917,"(41.71863032486334, -87.64071039374919)",2010-04-24
Vacant/Abandoned Building,10-00548314,04/25/2010,Front,,Open,ALL THE WINDOWS ARE BROKEN /DOORS MISSING FRONT AND REAR,Vacant,False,False,5100,S,CARPENTER,ST,60609.0,1170179.54627064,1870994.84963399,16.0,9.0,61.0,41.80150070667204,-87.65141492486298,"(41.80150070667204, -87.65141492486299)",2010-04-25
Vacant/Abandoned Building,10-00549023,04/25/2010,Front,,Boarded,,Vacant,False,True,522,N,SPRINGFIELD,AVE,60624.0,1150296.13600197,1903203.17849295,27.0,11.0,23.0,41.890294165694925,-87.72349666813109,"(41.89029416569493, -87.7234966681311)",2010-04-25
Vacant/Abandoned Building,10-00549342,04/25/2010,Front,,Open,FRONT DOOR,Vacant,False,False,5527,S,TRUMBULL,AVE,60629.0,1154318.71988144,1867750.18168808,14.0,8.0,63.0,41.792927446062826,-87.70966921913781,"(41.79292744606283, -87.7096692191378)",2010-04-25
Vacant/Abandoned Building,10-00549380,04/25/2010,Front,,Open,REAR DOOR UPPER LEVEL HAS BEEN BROKEN INTO,Vacant,False,True,7562,S,COLES,AVE,60649.0,1195966.22173086,1855582.49142752,7.0,4.0,43.0,41.75860794047549,-87.55735718355886,"(41.75860794047549, -87.55735718355886)",2010-04-25
Vacant/Abandoned Building,10-00551659,04/26/2010,Front,,Open,ALL AROUND,Vacant,False,False,10846,S,WABASH,AVE,60628.0,1178500.27782786,1833060.9906926998,9.0,5.0,49.0,41.697220587800714,-87.62204992650572,"(41.69722058780071, -87.62204992650572)",2010-04-26
Vacant/Abandoned Building,10-00553360,04/26/2010,Front,,Open,,Vacant,False,True,10054,S,AVENUE L,,60617.0,1201814.99628776,1838955.64226929,10.0,4.0,52.0,41.712835949442855,-87.53648657937282,"(41.71283594944285, -87.53648657937283)",2010-04-26
Vacant/Abandoned Building,10-00553763,04/26/2010,Front,,Open,FRONT/REAR DOOR/WINDOWS,Vacant,False,False,6628,S,MORGAN,ST,60621.0,1170785.37516799,1860871.47102312,17.0,7.0,68.0,41.77370778875723,-87.64948842068102,"(41.77370778875723, -87.64948842068101)",2010-04-26
Vacant/Abandoned Building,10-00553971,04/26/2010,Front,,Open,,Vacant,False,True,5423,S,CARPENTER,ST,60609.0,1170234.75718816,1868851.86777639,16.0,9.0,61.0,41.7956189264452,-87.65127480553377,"(41.7956189264452, -87.65127480553376)",2010-04-26
Vacant/Abandoned Building,10-00554799,04/26/2010,Rear,,Open,BACK -3RD FLOOR,Vacant,False,True,1725,N,MAPLEWOOD,AVE,60647.0,1159099.02819076,1911377.55387023,1.0,14.0,22.0,41.91254909939003,-87.69094345450802,"(41.91254909939003, -87.69094345450802)",2010-04-26
Vacant/Abandoned Building,10-00554844,04/26/2010,Front,,Boarded,,Vacant,False,True,6647,W,64TH,ST,60638.0,1133206.26921407,1861351.03847141,23.0,8.0,64.0,41.775761211492735,-87.78723672165516,"(41.775761211492735, -87.78723672165516)",2010-04-26
Vacant/Abandoned Building,10-00555367,04/26/2010,Front,,Open,FRONT ENTRANCE,Vacant,False,False,9344,S,ANTHONY,AVE,60617.0,1197315.40999267,1843579.50998449,10.0,4.0,48.0,41.72563733677847,-87.55281161070913,"(41.72563733677847, -87.55281161070914)",2010-04-26
Vacant/Abandoned Building,10-00555673,04/26/2010,Front,,Open,REAR DOORS. .ARE WIDE OPEN..,Vacant,True,True,2107,W,50TH,PL,60609.0,1163171.83869069,1871162.89779532,16.0,9.0,61.0,41.802111537390815,-87.67711015151397,"(41.80211153739081, -87.67711015151397)",2010-04-26
Vacant/Abandoned Building,10-00556434,04/26/2010,Front,,Open,,Vacant,False,False,10216,S,CHARLES,ST,60643.0,1168267.06929955,1837125.2207133,19.0,22.0,72.0,41.70859928468705,-87.65940170098644,"(41.70859928468705, -87.65940170098644)",2010-04-26
Vacant/Abandoned Building,10-00557279,04/26/2010,Front,,Open,,Vacant,False,True,657,N,DRAKE,AVE,60624.0,1152598.61860427,1904155.79347493,27.0,11.0,23.0,41.89286302086892,-87.7150156154689,"(41.892863020868916, -87.71501561546891)",2010-04-26
Vacant/Abandoned Building,10-00557625,04/26/2010,Front,,Open,,Vacant,False,True,2852,S,HARDING,AVE,60623.0,1150507.39060865,1884737.54839761,22.0,10.0,30.0,41.83961819248698,-87.72320279937982,"(41.839618192486974, -87.72320279937983)",2010-04-26
Vacant/Abandoned Building,10-00557746,04/27/2010,Front,,Open,FRONT DOOR AND BACK DOOR,Vacant,False,True,11939,S,EGGLESTON,AVE,60628.0,1175445.04569252,1825736.28500247,34.0,5.0,53.0,41.677189167484826,-87.63345429906242,"(41.677189167484826, -87.63345429906242)",2010-04-27
Vacant/Abandoned Building,10-00559197,04/27/2010,Front,,Open,FRONT AND REAR. WIDE OPEN,Vacant,False,True,8410,S,KERFOOT,AVE,60620.0,1173429.53321194,1849020.83710965,21.0,6.0,71.0,41.741130083364745,-87.64014556767155,"(41.741130083364745, -87.64014556767155)",2010-04-27
Vacant/Abandoned Building,10-00560069,04/27/2010,Front,,Open,,Vacant,False,False,6657,S,STATE,ST,60637.0,1177425.37003161,1860865.12827099,20.0,3.0,69.0,41.773542919841205,-87.62514793086861,"(41.7735429198412, -87.62514793086861)",2010-04-27
Vacant/Abandoned Building,10-00560313,04/27/2010,Front,,Boarded,,Vacant,False,True,1927,W,RACE,AVE,60622.0,1163455.84359913,1903767.2332106999,26.0,13.0,24.0,41.891575158865535,-87.67515216317261,"(41.89157515886554, -87.67515216317261)",2010-04-27
Vacant/Abandoned Building,10-00560909,04/27/2010,Front,,Open,SIDE WINDOW,Vacant,False,False,5717,S,CALUMET,AVE,60637.0,1179459.18710234,1867183.27057743,20.0,2.0,40.0,41.79083432354353,-87.61749965591429,"(41.79083432354353, -87.61749965591429)",2010-04-27
Vacant/Abandoned Building,10-00561974,04/27/2010,Front,,Open,,Vacant,False,False,6427,S,KIMBARK,AVE,60637.0,1185743.8541326001,1862642.3550029998,20.0,3.0,42.0,41.7782277687611,-87.5945986032023,"(41.778227768761084, -87.5945986032023)",2010-04-27
Vacant/Abandoned Building,10-00562628,04/27/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,8056,S,PAULINA,ST,60620.0,1166412.27538288,1851276.70430684,21.0,6.0,71.0,41.747472743553296,-87.66579222721441,"(41.747472743553296, -87.66579222721442)",2010-04-27
Vacant/Abandoned Building,10-00563502,04/27/2010,Rear,,Open,REAR-DOOR,Vacant,False,False,6812,S,ELIZABETH,ST,60636.0,1169163.89060759,1859608.17746978,17.0,7.0,67.0,41.77027638035237,-87.65546893466696,"(41.770276380352364, -87.65546893466696)",2010-04-27
Vacant/Abandoned Building,10-00563924,04/27/2010,Front,,Open,REAR,Vacant,False,False,6107,S,ROCKWELL,ST,60629.0,1160086.36047857,1864068.35113113,15.0,8.0,66.0,41.78270723719034,-87.68862103881844,"(41.782707237190344, -87.68862103881843)",2010-04-27
Vacant/Abandoned Building,10-00564048,04/27/2010,Front,,Open,REAR,Vacant,False,False,8218,S,EXCHANGE,AVE,60617.0,1197255.87458654,1850972.85008519,7.0,4.0,46.0,41.745926733973754,-87.55278407203447,"(41.745926733973754, -87.55278407203447)",2010-04-27
Vacant/Abandoned Building,10-00564096,04/27/2010,Rear,,Open,SIDE,Vacant,False,True,5522,S,TRUMBULL,AVE,60629.0,1154317.71988144,1867783.58168808,14.0,8.0,63.0,41.793019120403045,-87.70967199756711,"(41.79301912040305, -87.70967199756713)",2010-04-27
Vacant/Abandoned Building,10-00564167,04/27/2010,Front,,Open,CALLER STATES THE DOORS ARE CLOSED BUT UNLOCKED AND PEOPLE KEEP GOING  INTO THIS BUILDING.,Vacant,False,True,6212,S,TALMAN,AVE,60629.0,1159774.65589265,1863360.78640629,15.0,8.0,66.0,41.78077198854304,-87.6897832639834,"(41.780771988543044, -87.6897832639834)",2010-04-27
Vacant/Abandoned Building,10-00564769,04/27/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,11845,S,LA SALLE,ST,60628.0,1177388.67579803,1826403.67020295,34.0,5.0,53.0,41.67897703121479,-87.62632001779299,"(41.678977031214785, -87.62632001779299)",2010-04-27
Vacant/Abandoned Building,10-00565549,04/28/2010,Front,,Open,,Vacant,False,False,7207,S,UNIVERSITY,AVE,60619.0,1185128.38006788,1857458.89076577,5.0,3.0,69.0,41.76401835821044,-87.59701761664873,"(41.764018358210436, -87.59701761664873)",2010-04-28
Vacant/Abandoned Building,10-00565597,04/28/2010,Front,,Open,FRONT AND BASEMENT DOOR,Vacant,False,False,6828,S,ANTHONY,AVE,60637.0,1180231.46471959,1859726.65697442,20.0,3.0,69.0,41.77035497019396,-87.61489635877234,"(41.77035497019395, -87.61489635877233)",2010-04-28
Vacant/Abandoned Building,10-00566098,04/28/2010,Front,,Open,ALL WINDOWS BROKEN FRNT/REAR ENTRANCE OPEN.A,Vacant,False,False,3002,E,81ST,ST,60617.0,1197617.30370853,1851838.75480013,7.0,4.0,46.0,41.74829383578891,-87.55143092037625,"(41.748293835788914, -87.55143092037623)",2010-04-28
Vacant/Abandoned Building,10-00568351,04/28/2010,Rear,,Open,"BACK ENTRANCE, AND GARAGE",Vacant,False,True,12000,S,STEWART,AVE,60628.0,1175785.14978267,1825341.66140247,34.0,5.0,53.0,41.676098670541634,-87.6322211739344,"(41.676098670541634, -87.6322211739344)",2010-04-28
Vacant/Abandoned Building,10-00568818,04/28/2010,Front,,Open,FRONT AND REAR DOORS,Vacant,False,False,6602,S,ABERDEEN,ST,60621.0,1170118.42160733,1861027.50399978,17.0,7.0,68.0,41.77415048932232,-87.65192879576288,"(41.774150489322324, -87.65192879576288)",2010-04-28
Vacant/Abandoned Building,10-00569668,04/28/2010,Rear,,Open,BASEMENT WINDOWS,Vacant,False,True,7819,S,ESSEX,AVE,60649.0,1194216.43766608,1853606.86172378,7.0,4.0,43.0,41.753229792295336,-87.56383464364559,"(41.753229792295336, -87.56383464364559)",2010-04-28
Vacant/Abandoned Building,10-00570284,04/28/2010,Front,,Open,FRONT DOOR,Vacant,False,True,6839,S,TALMAN,AVE,60629.0,1159887.38991247,1859196.28283193,15.0,8.0,66.0,41.769341681143686,-87.68948426338542,"(41.769341681143686, -87.68948426338542)",2010-04-28
Vacant/Abandoned Building,10-00571133,04/28/2010,Front,,Open,REAR-FRONT,Vacant,False,False,5251,S,UNION,AVE,60609.0,1172524.98461947,1870054.11918872,3.0,9.0,61.0,41.79886786100917,-87.64284106733083,"(41.798867861009164, -87.64284106733083)",2010-04-28
Vacant/Abandoned Building,10-00571369,04/28/2010,Front,,Boarded,,Vacant,False,False,5950,S,HERMITAGE,AVE,60636.0,1165689.9499076,1865567.1519159,15.0,7.0,67.0,41.78670300439465,-87.66803401040339,"(41.78670300439465, -87.66803401040339)",2010-04-28
Vacant/Abandoned Building,10-00571637,04/28/2010,Front,,Open,WINDOW,Vacant,False,False,4036,W,MONROE,ST,60624.0,1149497.79601598,1899355.22220854,28.0,11.0,26.0,41.8797504856769,-87.72652849280153,"(41.879750485676894, -87.72652849280153)",2010-04-28
Vacant/Abandoned Building,10-00572620,04/29/2010,Front,,Open,REAR BASEMENT WINDOW,Vacant,False,False,3924,W,81ST,PL,60652.0,1151650.4127108,1850249.32911852,18.0,8.0,70.0,41.744954984434344,-87.71991139477875,"(41.74495498443434, -87.71991139477875)",2010-04-29
Vacant/Abandoned Building,10-00572890,04/29/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,6950,S,ARTESIAN,AVE,60629.0,1161232.75779867,1858832.32527742,15.0,8.0,66.0,41.768315186881814,-87.68456279950358,"(41.768315186881814, -87.68456279950358)",2010-04-29
Vacant/Abandoned Building,10-00573125,04/29/2010,Rear,,Open,,Vacant,False,False,11437,S,INDIANA,AVE,60628.0,1179618.19361286,1829025.02009217,9.0,5.0,49.0,41.68611990493022,-87.61807948067639,"(41.686119904930216, -87.61807948067637)",2010-04-29
Vacant/Abandoned Building,10-00573921,04/29/2010,Front,,Open,FRONT AND REAR,Vacant,False,False,7100,S,EGGLESTON,AVE,60621.0,1174513.81807836,1857851.03822745,6.0,7.0,68.0,41.76533720546256,-87.63591057372389,"(41.76533720546256, -87.63591057372389)",2010-04-29
Vacant/Abandoned Building,10-00573984,04/29/2010,Front,,Open,FRONT/SIDE DOOR,Vacant,False,False,8611,S,JUSTINE,ST,60620.0,1167505.41519817,1847624.10791499,21.0,6.0,71.0,41.73742615505609,-87.66189106744932,"(41.737426155056085, -87.66189106744932)",2010-04-29
Vacant/Abandoned Building,10-00574759,04/29/2010,Rear,,Boarded,BASEMENT DOOR IS OPEN,Vacant,False,True,6502,S,HOYNE,AVE,60636.0,1163481.21871122,1861517.850105,15.0,7.0,67.0,41.77563779839232,-87.67624586580969,"(41.775637798392324, -87.67624586580968)",2010-04-29
Vacant/Abandoned Building,10-00574941,04/29/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,True,7241,S,WINCHESTER,AVE,60636.0,1164608.89750027,1856646.08489662,17.0,7.0,67.0,41.762245293268,-87.6722491685681,"(41.762245293267995, -87.67224916856809)",2010-04-29
Vacant/Abandoned Building,10-00574995,04/29/2010,Front,,Open,FRONT,Vacant,False,False,10834,S,HOMAN,AVE,60655.0,1155591.83382776,1832563.32308069,19.0,22.0,74.0,41.69634343748303,-87.70594154769266,"(41.69634343748303, -87.70594154769266)",2010-04-29
Vacant/Abandoned Building,10-00575438,04/29/2010,,,,,,,,4335,S,HERMITAGE,AVE,60609.0,1165403.82986658,1875948.79477605,12.0,9.0,61.0,41.81519753735003,-87.66878879193939,"(41.81519753735003, -87.66878879193939)",2010-04-29
Vacant/Abandoned Building,10-00575780,04/29/2010,Rear,,Open,,Vacant,False,True,9326,S,HARPER,AVE,60619.0,1188076.5418948,1843445.45103113,8.0,4.0,48.0,41.72549435915821,-87.58665774981866,"(41.725494359158205, -87.58665774981866)",2010-04-29
Vacant/Abandoned Building,10-00575931,04/29/2010,,,,,,,,3509,W,58TH,PL,60629.0,1153993.82410975,1865601.65012037,14.0,8.0,63.0,41.7870380217524,-87.71091762309662,"(41.7870380217524, -87.71091762309662)",2010-04-29
Vacant/Abandoned Building,10-00576046,04/29/2010,Front,,Open,,Vacant,False,False,8024,S,EMERALD,AVE,60620.0,1172696.09198638,1851663.0341772,21.0,6.0,71.0,41.74839679897417,-87.64275514766018,"(41.74839679897417, -87.64275514766018)",2010-04-29
Vacant/Abandoned Building,10-00576596,04/29/2010,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,11600,S,LOWE,AVE,60628.0,1174019.55767411,1828221.68583354,34.0,5.0,53.0,41.68404115894357,-87.63859864238422,"(41.684041158943565, -87.63859864238422)",2010-04-29
Vacant/Abandoned Building,10-00577451,04/29/2010,Front,,Open,,Vacant,False,True,1226,E,72ND,ST,60619.0,1185757.19462927,1857520.1793028,5.0,3.0,69.0,41.764171745766575,-87.59471096472679,"(41.764171745766575, -87.5947109647268)",2010-04-29
Vacant/Abandoned Building,10-00577678,04/29/2010,Front,,Open,BACK WINDOW,Vacant,False,True,2233,W,RACE,AVE,60612.0,1161417.49022379,1903706.56579584,26.0,13.0,24.0,41.891451344126956,-87.68263977953386,"(41.891451344126956, -87.68263977953386)",2010-04-29
Vacant/Abandoned Building,10-00577838,04/29/2010,Front,,Open,OPEN ON ALL SIDES,Vacant,False,False,1242,W,71ST,PL,60636.0,1169183.12558311,1857366.38987497,17.0,7.0,67.0,41.76412421337268,-87.65546318994406,"(41.764124213372675, -87.65546318994406)",2010-04-29
Vacant/Abandoned Building,10-00578261,04/29/2010,Front,,Open,FRONT,Vacant,False,False,11557,S,YALE,AVE,60628.0,1176679.8040805,1828300.89187315,34.0,5.0,53.0,41.684199231045596,-87.62885797673965,"(41.68419923104559, -87.62885797673965)",2010-04-29
Vacant/Abandoned Building,10-00578378,04/29/2010,Front,,Open,REAR,Vacant,False,True,21,S,ALBANY,AVE,60612.0,1155913.57408099,1899761.39680107,28.0,11.0,27.0,41.88073817572519,-87.7029595718553,"(41.88073817572519, -87.7029595718553)",2010-04-29
Vacant/Abandoned Building,10-00578647,04/29/2010,Rear,,Open,THE DOOR IN THE REAR OF THE BUILDING IS OPEN.,Vacant,False,False,6818,S,ADA,ST,60636.0,1168502.77693252,1859556.49211643,17.0,7.0,67.0,41.77014882208431,-87.65789379566905,"(41.77014882208431, -87.65789379566907)",2010-04-29
Vacant/Abandoned Building,10-00578959,04/29/2010,Front,,Open,?,Vacant,False,False,1350,W,109TH,PL,60643.0,1169610.53592586,1832157.80732458,34.0,22.0,75.0,41.69493895724162,-87.65462517082743,"(41.69493895724162, -87.65462517082742)",2010-04-29
Vacant/Abandoned Building,10-00579113,04/29/2010,Front,,Open,,Vacant,False,False,3205,W,FULLERTON,AVE,60647.0,1154490.18588597,1915776.04890061,35.0,14.0,22.0,41.92471241180914,-87.70775733687279,"(41.92471241180914, -87.7077573368728)",2010-04-29
Vacant/Abandoned Building,10-00579423,04/29/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,8331,S,MARSHFIELD,AVE,60620.0,1166792.15192659,1849462.12831119,18.0,6.0,71.0,41.742485191497494,-87.66445193069744,"(41.742485191497494, -87.66445193069744)",2010-04-29
Vacant/Abandoned Building,10-00579451,04/29/2010,Front,,Open,FRONT AND REAR - BSMT,Vacant,False,True,3009,E,80TH,PL,60617.0,1197688.7869918002,1852174.58461041,7.0,4.0,46.0,41.74921359431497,-87.55115780074368,"(41.74921359431497, -87.55115780074367)",2010-04-29
Vacant/Abandoned Building,10-00579758,04/29/2010,Front,,Open,FRONT,Vacant,False,False,8950,S,UNION,AVE,60620.0,1173197.80307504,1845897.79502217,21.0,22.0,71.0,41.73256515720312,-87.64108664709498,"(41.73256515720312, -87.64108664709497)",2010-04-29
Vacant/Abandoned Building,10-00579884,04/29/2010,Front,,Open,REAR,Vacant,False,False,7237,S,CORNELL,AVE,60649.0,1188487.26407395,1857322.65183176,8.0,3.0,43.0,41.763564947499205,-87.58471104440439,"(41.7635649474992, -87.58471104440439)",2010-04-29
Vacant/Abandoned Building,10-00579924,04/29/2010,Front,,Open,REAR,Vacant,False,True,6451,S,SACRAMENTO,AVE,60629.0,1157492.77008804,1861708.01568815,15.0,8.0,66.0,41.776283104257715,-87.69819390968796,"(41.776283104257715, -87.69819390968796)",2010-04-29
Vacant/Abandoned Building,10-00580409,04/30/2010,Rear,,Open,REAR,Vacant,False,True,11737,S,INDIANA,AVE,60628.0,1179685.46632408,1827006.10976588,9.0,5.0,53.0,41.68057818778922,-87.61789458532087,"(41.68057818778922, -87.61789458532088)",2010-04-30
Vacant/Abandoned Building,10-00581495,04/30/2010,Front,,Open,ACTUALLY ROOF TOP - DEBRIS FALLING FROM TOP OF BUILDING,Vacant,False,False,5727,S,JUSTINE,ST,60636.0,1166987.31007395,1866704.80998098,16.0,7.0,67.0,41.78979723043095,-87.66324468606247,"(41.78979723043095, -87.66324468606247)",2010-04-30
Vacant/Abandoned Building,10-00581616,04/30/2010,Front,,Open,,Vacant,False,True,4832,S,HERMITAGE,AVE,60609.0,1165494.24040878,1872655.81809209,20.0,9.0,61.0,41.806159314836,-87.66855058995506,"(41.806159314835995, -87.66855058995506)",2010-04-30
Vacant/Abandoned Building,10-00582097,04/30/2010,Front,,Open,BEHIND HARPER HIGH SCHOOL,Vacant,True,True,6500,S,HONORE,ST,60636.0,1165130.060275,1861572.96347732,15.0,7.0,67.0,41.77575430620626,-87.67019980565942,"(41.77575430620626, -87.67019980565942)",2010-04-30
Vacant/Abandoned Building,10-00582225,04/30/2010,Front,,Open,FRONT DOOR & WINDOWS,Vacant,True,True,6439,S,WOLCOTT,AVE,60636.0,1164790.86618864,1861981.33197044,15.0,7.0,67.0,41.776882093958775,-87.67143173971222,"(41.776882093958775, -87.67143173971222)",2010-04-30
Vacant/Abandoned Building,10-00582277,04/30/2010,Front,,Open,FRONT,Vacant,False,False,7045,S,SANGAMON,ST,60621.0,1171191.47708467,1858116.98040382,17.0,7.0,68.0,41.766140259725496,-87.64808018950295,"(41.7661402597255, -87.64808018950295)",2010-04-30
Vacant/Abandoned Building,10-00582337,04/30/2010,Front,,Open,FRONT DOOR,Vacant,True,True,6038,S,WOLCOTT,AVE,60636.0,1164722.82539002,1864624.69536897,15.0,7.0,67.0,41.78413726412596,-87.67160660341463,"(41.78413726412596, -87.67160660341462)",2010-04-30
Vacant/Abandoned Building,10-00582582,04/30/2010,Front,,Open,REAR,Vacant,False,True,6351,S,EBERHART,AVE,60637.0,1180670.831311,1863007.03301067,20.0,3.0,42.0,41.77934656455405,-87.61318514110702,"(41.779346564554054, -87.61318514110701)",2010-04-30
Vacant/Abandoned Building,10-00582873,04/30/2010,Front,,Open,FRONT DOOR AND BACK DOOR KICKED IN,Vacant,False,False,352,E,69TH,ST,60637.0,1179734.1443055,1859343.02307116,20.0,3.0,69.0,41.76931362430625,-87.61673103554014,"(41.76931362430625, -87.61673103554014)",2010-04-30
Vacant/Abandoned Building,10-00582985,04/30/2010,Front,,Open,,Vacant,False,True,7147,S,UNIVERSITY,AVE,60619.0,1185118.30001306,1857838.39181587,5.0,3.0,69.0,41.765059981604814,-87.59704265554781,"(41.765059981604814, -87.59704265554782)",2010-04-30
Vacant/Abandoned Building,10-00583367,04/30/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,2506,W,55TH,ST,60632.0,1160548.70123284,1868121.50432525,14.0,9.0,63.0,41.79382011080957,-87.6868142049548,"(41.79382011080957, -87.6868142049548)",2010-04-30
Vacant/Abandoned Building,10-00584176,04/30/2010,Front,,Open,REAR,Vacant,False,False,2561,W,80TH,PL,60652.0,1160613.59996606,1851172.14997264,18.0,8.0,70.0,41.74730731444828,-87.68704326389168,"(41.74730731444828, -87.68704326389167)",2010-04-30
Vacant/Abandoned Building,10-00584299,04/30/2010,Front,,Open,,Vacant,False,True,223,W,104TH,PL,60628.0,1176632.70708052,1835648.25181322,34.0,5.0,49.0,41.70436252403231,-87.62881038968678,"(41.70436252403231, -87.62881038968678)",2010-04-30
Vacant/Abandoned Building,10-00584537,04/30/2010,Rear,,Open,REAR & BASEMENT DOORS -,Vacant,True,True,7914,S,GREEN,ST,60620.0,1172009.99051052,1852375.53792141,17.0,6.0,71.0,41.75036708532178,-87.64524837587948,"(41.750367085321784, -87.64524837587949)",2010-04-30
Vacant/Abandoned Building,10-00585419,04/30/2010,Front,,Open,ALL AROUND,Vacant,False,True,5354,S,HONORE,ST,60609.0,1164925.9703078999,1869184.17972342,16.0,9.0,61.0,41.79664476653904,-87.67073295684244,"(41.79664476653904, -87.67073295684244)",2010-04-30
Vacant/Abandoned Building,10-00586209,04/30/2010,Front,,Open,BACK DOOR,Vacant,False,True,10408,S,CHRISTIANA,AVE,60655.0,1155837.80948544,1835409.30289456,19.0,22.0,74.0,41.704148417098544,-87.70496489939356,"(41.70414841709854, -87.70496489939357)",2010-04-30
Vacant/Abandoned Building,10-00586398,04/30/2010,Front,,Open,FRONT DOOR UNSECURED,Vacant,False,True,10059,S,AVENUE L,,60617.0,1201815.29628776,1838920.34226929,10.0,4.0,52.0,41.712739075797174,-87.53648667711767,"(41.71273907579717, -87.53648667711767)",2010-04-30
Vacant/Abandoned Building,10-00586434,04/30/2010,Rear,,Open,SIDE DOOR TO GLADY'S DRIVE WAY,Vacant,True,True,4531,S,INDIANA,AVE,60653.0,1178359.10869586,1875027.5299922002,3.0,2.0,38.0,41.812384750794564,-87.62129508109682,"(41.812384750794564, -87.62129508109682)",2010-04-30
Vacant/Abandoned Building,10-00586462,04/30/2010,Front,,Open,WINDOWS/DOORS UNSECURED AND GARAGE DOOR HAS BEEN RMVD,Vacant,False,True,7011,S,ROCKWELL,ST,60629.0,1160251.98878194,1858067.29029762,18.0,8.0,66.0,41.766236064084666,-87.68817884482641,"(41.766236064084666, -87.68817884482641)",2010-04-30
Vacant/Abandoned Building,10-00586479,04/30/2010,Front,,Boarded,NONE,Vacant,False,False,4141,S,ARTESIAN,AVE,60632.0,1160708.2741178002,1877130.14941582,12.0,9.0,58.0,41.81853767181009,-87.68598024378453,"(41.81853767181009, -87.68598024378451)",2010-04-30
Vacant/Abandoned Building,10-00586611,04/30/2010,Front,,Open,,Vacant,False,True,10159,S,WENTWORTH,AVE,60628.0,1176734.3793118,1837582.07807672,9.0,5.0,49.0,41.709666932222966,-87.62838011347108,"(41.70966693222297, -87.6283801134711)",2010-04-30
