SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,12-01278121,07/17/2012,Front,,Open,,Vacant,False,False,6404,S,WINCHESTER,AVE,60636.0,1164456.27713032,1862191.45261748,15.0,7.0,67.0,41.777465753230594,-87.67265241837877,"(41.77746575323059, -87.67265241837877)",2012-07-17
Vacant/Abandoned Building,12-01278161,07/17/2012,Front,,Open,,Vacant,False,False,6406,S,WINCHESTER,AVE,60636.0,1164456.67713032,1862178.05261748,15.0,7.0,67.0,41.77742897342573,-87.67265132938756,"(41.77742897342573, -87.67265132938758)",2012-07-17
Vacant/Abandoned Building,12-01278194,07/17/2012,Front,,Open,THE FRONT WAS BROKEN INTO,Vacant,False,False,6013,S,WASHTENAW,AVE,60629.0,1159405.6984783001,1864674.26478323,15.0,8.0,66.0,41.78438392630164,-87.69109997414701,"(41.784383926301636, -87.69109997414702)",2012-07-17
Vacant/Abandoned Building,12-01278217,07/17/2012,Front,,Open,BASEMENT WINDOWS,Vacant,False,False,652,E,87TH,PL,60619.0,1182116.6823132,1847107.87428191,6.0,6.0,44.0,41.73568426491167,-87.60837573752814,"(41.73568426491167, -87.60837573752814)",2012-07-17
Vacant/Abandoned Building,12-01278731,07/17/2012,Front,,Open,DOOR IS OPEN,Vacant,False,True,4342,S,DR MARTIN LUTHER KING JR,DR,60653.0,1179581.99588973,1876306.30689711,3.0,2.0,38.0,41.81586592806008,-87.61677046561508,"(41.815865928060084, -87.61677046561508)",2012-07-17
Vacant/Abandoned Building,12-01278982,07/17/2012,Front,,Open,,Occupied,False,False,6448,N,ROCKWELL,ST,60645.0,1157819.08470923,1942700.69569904,50.0,24.0,2.0,41.99852786171164,-87.69478821532564,"(41.99852786171164, -87.69478821532564)",2012-07-17
Vacant/Abandoned Building,12-01279365,07/17/2012,Front,,Open,SIDE WINDOW OPEN/UNSECURED,Vacant,False,True,2314,W,PALMER,ST,60647.0,1160442.9399728999,1914787.87001455,32.0,14.0,22.0,41.92187952733414,-87.68591168764331,"(41.92187952733414, -87.68591168764331)",2012-07-17
Vacant/Abandoned Building,12-01279754,07/17/2012,Front,,Open,,Vacant,False,True,5644,S,WABASH,AVE,60637.0,1177677.37716734,1867615.57251772,20.0,2.0,40.0,41.79206112791475,-87.62402000412237,"(41.79206112791475, -87.62402000412237)",2012-07-17
Vacant/Abandoned Building,12-01279805,07/17/2012,Front,,Boarded,,Vacant,True,True,5646,S,WABASH,AVE,60637.0,1177677.77716734,1867602.17251772,20.0,2.0,40.0,41.792024347954296,-87.62401894280079,"(41.7920243479543, -87.6240189428008)",2012-07-17
Vacant/Abandoned Building,12-01280164,07/18/2012,Front,,Open,FRONT,Vacant,False,False,1512,S,RIDGEWAY,AVE,60623.0,1151621.91180308,1892369.81492019,24.0,10.0,29.0,41.86054026612404,-87.71891257088468,"(41.86054026612404, -87.71891257088468)",2012-07-18
Vacant/Abandoned Building,12-01280446,07/18/2012,Rear,,Open,GARAGE,Vacant,False,True,7115,S,FAIRFIELD,AVE,60629.0,1159270.4199299999,1857348.27110782,18.0,8.0,66.0,41.76428311563396,-87.69179633093813,"(41.76428311563395, -87.69179633093813)",2012-07-18
Vacant/Abandoned Building,12-01280524,07/18/2012,,,,,,,,10236,S,STATE,ST,60628.0,1178061.4266116002,1836982.22993441,9.0,5.0,49.0,41.707990950979955,-87.6235384115641,"(41.70799095097995, -87.62353841156411)",2012-07-18
Vacant/Abandoned Building,12-01281143,07/18/2012,,,,,,,,5300,S,RACINE,AVE,60609.0,1169224.15537225,1869642.41991122,16.0,9.0,61.0,41.797810234310276,-87.6549578386939,"(41.79781023431027, -87.6549578386939)",2012-07-18
Vacant/Abandoned Building,12-01281192,07/18/2012,Front,,Open,FRONT,Vacant,False,True,8530,S,ESCANABA,AVE,60617.0,1196965.54730575,1848969.58581092,10.0,4.0,46.0,41.74043684450543,-87.55391435160946,"(41.74043684450543, -87.55391435160945)",2012-07-18
Vacant/Abandoned Building,12-01281277,07/18/2012,Front,,Open,,Vacant,False,True,4905,W,MADISON,ST,60644.0,1143635.59848804,1899573.28089718,28.0,15.0,25.0,41.88046058518902,-87.74804844757746,"(41.88046058518902, -87.74804844757745)",2012-07-18
Vacant/Abandoned Building,12-01281357,07/18/2012,Front,,Open,FRONT AND REAR DOORS AND WINDOWS..,Vacant,False,True,7834,S,CARPENTER,ST,60620.0,1170672.75392447,1852867.47306669,17.0,6.0,71.0,41.75174626221992,-87.65013430217395,"(41.75174626221992, -87.65013430217395)",2012-07-18
Vacant/Abandoned Building,12-01281482,07/18/2012,Front,,Open,REAR DOOR,Vacant,False,True,170,N,LA CROSSE,AVE,60644.0,1144016.54017476,1900751.06498052,28.0,15.0,25.0,41.88368542945163,-87.74662008401722,"(41.88368542945163, -87.74662008401722)",2012-07-18
Vacant/Abandoned Building,12-01282074,07/18/2012,Front,,Open,,Vacant,False,False,913,W,OHIO,ST,60642.0,1170294.08752101,1904048.62023186,27.0,13.0,24.0,41.892200617918746,-87.65003035458281,"(41.89220061791874, -87.6500303545828)",2012-07-18
Vacant/Abandoned Building,12-01282123,07/18/2012,Rear,,Boarded,,Vacant,False,True,4141,S,ARTESIAN,AVE,60632.0,1160708.2741178002,1877130.14941582,12.0,9.0,58.0,41.81853767181009,-87.68598024378453,"(41.81853767181009, -87.68598024378451)",2012-07-18
Vacant/Abandoned Building,12-01282230,07/18/2012,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,5609,S,LOOMIS,BLVD,60636.0,1167953.0362142,1867555.23113024,16.0,7.0,67.0,41.79211017745373,-87.65967921789482,"(41.792110177453736, -87.65967921789483)",2012-07-18
Vacant/Abandoned Building,12-01282273,07/18/2012,,,,,,,,528,N,SAWYER,AVE,60624.0,1154614.63000142,1903397.83018081,27.0,11.0,23.0,41.89074299164611,-87.70763184923867,"(41.890742991646114, -87.70763184923865)",2012-07-18
Vacant/Abandoned Building,12-01282393,07/18/2012,Front,,Boarded,,Vacant,True,False,2416,W,FARWELL,AVE,60645.0,1158968.65190233,1945403.62012769,50.0,24.0,2.0,42.00592117697322,-87.69048466167204,"(42.005921176973224, -87.69048466167203)",2012-07-18
Vacant/Abandoned Building,12-01282604,07/18/2012,,,,,,,,1639,N,MAJOR,AVE,60639.0,1138146.66009623,1910325.38686591,29.0,25.0,25.0,41.910066656217154,-87.76794341680153,"(41.91006665621716, -87.76794341680153)",2012-07-18
Vacant/Abandoned Building,12-01283021,07/18/2012,Front,,Open,FRONT & REAR,Vacant,True,True,4153,W,21ST,PL,60623.0,1149025.52738643,1889433.74872535,24.0,10.0,29.0,41.85253392903749,-87.7285192753544,"(41.85253392903749, -87.7285192753544)",2012-07-18
Vacant/Abandoned Building,12-01283127,07/18/2012,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,11630,S,HARVARD,AVE,60628.0,1176040.49282948,1827802.26638595,34.0,5.0,53.0,41.68284524805861,-87.63121316774763,"(41.682845248058605, -87.63121316774763)",2012-07-18
Vacant/Abandoned Building,12-01283177,07/18/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,5310,S,CAMPBELL,AVE,60632.0,1160604.29528068,1869367.0735860001,14.0,9.0,63.0,41.7972369687839,-87.68657598083193,"(41.7972369687839, -87.68657598083193)",2012-07-18
Vacant/Abandoned Building,12-01283462,07/18/2012,Rear,,Open,,Vacant,False,True,2720,W,LEXINGTON,ST,60612.0,1158350.66531491,1896592.27429238,2.0,11.0,27.0,41.871992327947076,-87.69409741782448,"(41.87199232794708, -87.69409741782447)",2012-07-18
Vacant/Abandoned Building,12-01283741,07/18/2012,Front,,Open,WINDOWS AND DOORS NOT SECURE,Vacant,False,True,4929,S,KARLOV,AVE,60632.0,1149861.99927725,1871623.77121552,14.0,8.0,57.0,41.80364471806231,-87.72591132504895,"(41.80364471806231, -87.72591132504895)",2012-07-18
Vacant/Abandoned Building,12-01284025,07/18/2012,Front,,Open,SIDE DOOR,Vacant,False,False,7922,S,LUELLA,AVE,60617.0,1192573.21852727,1852881.40780134,7.0,4.0,46.0,41.75127925874403,-87.56987989328863,"(41.75127925874402, -87.56987989328863)",2012-07-18
Vacant/Abandoned Building,12-01284035,07/18/2012,Rear,,Open,,Vacant,False,False,12134,S,WALLACE,ST,60628.0,1174498.40721529,1824427.55672199,34.0,5.0,53.0,41.67361885491446,-87.63695798371302,"(41.67361885491446, -87.63695798371302)",2012-07-18
Vacant/Abandoned Building,12-01284314,07/18/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,5229,S,CHRISTIANA,AVE,60632.0,1154930.1999271999,1869752.04600086,14.0,8.0,63.0,41.79840865160728,-87.70737351934342,"(41.79840865160728, -87.70737351934342)",2012-07-18
Vacant/Abandoned Building,12-01284398,07/18/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,4822,S,KEDVALE,AVE,60632.0,1149507.88340381,1872330.09840703,23.0,8.0,57.0,41.80558984452639,-87.72719179161484,"(41.80558984452639, -87.72719179161483)",2012-07-18
Vacant/Abandoned Building,12-01284416,07/18/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,5007,S,TRIPP,AVE,60632.0,1148875.47710067,1871059.17432751,23.0,8.0,57.0,41.80211445403033,-87.72954398493151,"(41.80211445403033, -87.72954398493151)",2012-07-18
Vacant/Abandoned Building,12-01284452,07/18/2012,Front,,Open,FRONT & REAR,Vacant,False,True,2725,W,EVERGREEN,AVE,60622.0,1157984.34623339,1908866.12028457,26.0,14.0,24.0,41.90568035793545,-87.69510716598506,"(41.905680357935445, -87.69510716598506)",2012-07-18
Vacant/Abandoned Building,12-01284467,07/18/2012,Front,,Open,WINDOWS AND DOORS,Vacant,False,True,3047,W,53RD,ST,60632.0,1156865.60987353,1869335.35210303,14.0,9.0,63.0,41.79722629221281,-87.70028718362421,"(41.79722629221281, -87.7002871836242)",2012-07-18
Vacant/Abandoned Building,12-01285040,07/18/2012,Front,,Open,I DONT KNOW,Vacant,False,True,6135,S,CAMPBELL,AVE,60629.0,1160756.10232872,1863899.41320673,15.0,8.0,66.0,41.78222984208325,-87.68617021117069,"(41.782229842083254, -87.68617021117069)",2012-07-18
Vacant/Abandoned Building,12-01285135,07/18/2012,Front,,Open,,Vacant,False,False,4047,W,WILCOX,ST,60624.0,1149434.05756937,1899028.5821832002,28.0,11.0,26.0,41.878855385224036,-87.72677101006448,"(41.878855385224036, -87.72677101006448)",2012-07-18
Vacant/Abandoned Building,12-01285171,07/18/2012,Rear,,Open,BACK,Vacant,False,True,6909,W,BELMONT,AVE,60634.0,1129759.79773423,1920493.61396691,36.0,25.0,18.0,41.938117111963365,-87.7985210021777,"(41.938117111963365, -87.79852100217768)",2012-07-18
Vacant/Abandoned Building,12-01285209,07/18/2012,Front,,Open,,Vacant,False,False,4218,W,ADAMS,ST,60624.0,1148304.70607873,1898677.14009933,28.0,11.0,26.0,41.87791281525436,-87.73092686839546,"(41.87791281525436, -87.73092686839547)",2012-07-18
Vacant/Abandoned Building,12-01285231,07/18/2012,Front,,Open,I DONT KNOW,Vacant,False,True,6153,S,CAMPBELL,AVE,60629.0,1160759.48726875,1863778.60212511,15.0,8.0,66.0,41.781898249964094,-87.68616113462744,"(41.781898249964094, -87.68616113462743)",2012-07-18
Vacant/Abandoned Building,12-01285232,07/18/2012,Front,,Open,,Vacant,False,False,535,N,LAWNDALE,AVE,60624.0,1151625.32567783,1903314.8276123002,27.0,11.0,23.0,41.89057451586935,-87.71861229369007,"(41.890574515869346, -87.71861229369007)",2012-07-18
Vacant/Abandoned Building,12-01285249,07/18/2012,Front,,Open,,Vacant,False,False,427,N,LAWNDALE,AVE,60624.0,1151644.84002352,1902630.42001722,27.0,11.0,23.0,41.888696047306674,-87.7185586352211,"(41.88869604730667, -87.71855863522109)",2012-07-18
Vacant/Abandoned Building,12-01285290,07/18/2012,Front,,Open,,Vacant,False,False,4431,W,CONGRESS,PKWY,60624.0,1146929.33706566,1897322.23090185,24.0,11.0,26.0,41.87422116330082,-87.7360115593987,"(41.874221163300824, -87.7360115593987)",2012-07-18
Vacant/Abandoned Building,12-01285300,07/18/2012,Front,,Open,,Vacant,False,False,4047,W,VAN BUREN,ST,60624.0,1149476.65708053,1897716.28108957,24.0,11.0,26.0,41.87525345629671,-87.72664865169399,"(41.87525345629671, -87.72664865169398)",2012-07-18
Vacant/Abandoned Building,12-01285449,07/18/2012,Front,,Open,,Vacant,False,False,3328,W,WALNUT,ST,60624.0,1154123.77741554,1901429.49143139,28.0,11.0,27.0,41.88535148313642,-87.70948706324673,"(41.885351483136425, -87.70948706324673)",2012-07-18
Vacant/Abandoned Building,12-01285464,07/18/2012,Front,,Open,,Vacant,False,False,3329,W,WALNUT,ST,60624.0,1154117.47741554,1901429.29143139,28.0,11.0,27.0,41.88535105999125,-87.70951020344917,"(41.885351059991244, -87.70951020344917)",2012-07-18
Vacant/Abandoned Building,12-01285482,07/18/2012,Front,,Open,,Vacant,False,False,2720,W,MONROE,ST,60612.0,1158245.50946944,1899576.58719349,2.0,11.0,27.0,41.880183719698714,-87.69440192643447,"(41.88018371969871, -87.69440192643447)",2012-07-18
Vacant/Abandoned Building,12-01285509,07/18/2012,Front,,Open,,Vacant,False,False,3436,W,LEXINGTON,ST,60624.0,1153582.31527019,1896489.43922827,24.0,11.0,27.0,41.871806247299574,-87.71160683447758,"(41.87180624729957, -87.71160683447758)",2012-07-18
Vacant/Abandoned Building,12-01285521,07/18/2012,Front,,Open,FRONT AND REAR DOOR,Vacant,False,True,5110,S,LOWE,AVE,60609.0,1172838.15997822,1871003.50371684,3.0,9.0,61.0,41.801466161643745,-87.64166457227768,"(41.80146616164374, -87.64166457227769)",2012-07-18
Vacant/Abandoned Building,12-01285532,07/18/2012,Front,,Open,,Vacant,False,False,2830,W,FILLMORE,ST,60612.0,1157522.39999065,1895248.22001058,28.0,11.0,29.0,41.86832099296705,-87.69717490332427,"(41.86832099296705, -87.69717490332427)",2012-07-18
Vacant/Abandoned Building,12-01285596,07/18/2012,Front,,Open,REAR,Vacant,False,False,1639,W,38TH,PL,60609.0,1166016.62458348,1879198.24010968,11.0,9.0,59.0,41.8241013418353,-87.66644845199085,"(41.8241013418353, -87.66644845199085)",2012-07-18
Vacant/Abandoned Building,12-01285677,07/18/2012,Front,,Open,FRONT AND REAR,Vacant,False,False,4006,S,ELLIS,AVE,60653.0,1183123.34800736,1878493.1482938998,4.0,2.0,36.0,41.82178500881389,-87.60371213471943,"(41.82178500881389, -87.60371213471942)",2012-07-18
Vacant/Abandoned Building,12-01286124,07/18/2012,Front,,Open,,Vacant,False,True,740,S,KOSTNER,AVE,60624.0,1147171.67639786,1896254.34482902,24.0,11.0,26.0,41.871286125037884,-87.73514911483953,"(41.87128612503788, -87.73514911483953)",2012-07-18
Vacant/Abandoned Building,12-01286265,07/18/2012,Front,,Open,REAR,Vacant,False,False,4528,S,UNION,AVE,60609.0,1172388.62296769,1874855.21786861,11.0,9.0,61.0,41.81204557107222,-87.64319975818373,"(41.81204557107222, -87.64319975818374)",2012-07-18
Vacant/Abandoned Building,12-01286520,07/18/2012,Front,,Boarded,,Vacant,False,True,7159,S,CARPENTER,ST,60621.0,1170551.63157355,1857341.57000032,17.0,7.0,68.0,41.76402640042739,-87.65044801207091,"(41.76402640042739, -87.65044801207091)",2012-07-18
Vacant/Abandoned Building,12-01286704,07/18/2012,Front,,Open,WINDOWS,Vacant,False,False,5420,S,HOYNE,AVE,60609.0,1163284.25730855,1868614.60989886,16.0,9.0,61.0,41.79511636262162,-87.67676924775705,"(41.79511636262162, -87.67676924775704)",2012-07-18
Vacant/Abandoned Building,12-01286951,07/18/2012,Front,,Boarded,NONE,Vacant,False,False,7835,S,DREXEL,AVE,60619.0,1183590.69533435,1853245.71110487,8.0,6.0,69.0,41.75249295091377,-87.60278466289098,"(41.752492950913776, -87.60278466289098)",2012-07-18
Vacant/Abandoned Building,12-01287028,07/18/2012,Front,,Open,DOORS OPEN IN FRONT AND REAR,Vacant,False,True,6812,S,CLAREMONT,AVE,60636.0,1161908.3738831999,1859429.90241434,17.0,8.0,66.0,41.769941011868525,-87.6820697431492,"(41.76994101186852, -87.6820697431492)",2012-07-18
Vacant/Abandoned Building,12-01287050,07/18/2012,Front,,Open,FRONT,Vacant,False,True,11312,S,WENTWORTH,AVE,60628.0,1176959.22929974,1829877.1252827998,34.0,5.0,49.0,41.688518377618216,-87.62778783375478,"(41.68851837761821, -87.6277878337548)",2012-07-18
Vacant/Abandoned Building,12-01287113,07/18/2012,Front,,Open,,Vacant,False,True,7834,S,UNION,AVE,60620.0,1172992.41356718,1852930.20597247,17.0,6.0,71.0,41.75186754890716,-87.64163199695196,"(41.75186754890716, -87.64163199695197)",2012-07-18
Vacant/Abandoned Building,12-01287166,07/18/2012,Front,,Open,"FRONT, REAR, AND GARAGE",Vacant,False,True,1618,S,DRAKE,AVE,60623.0,1152971.13160555,1891692.81631363,24.0,10.0,29.0,41.85865590137225,-87.71397780238361,"(41.85865590137225, -87.71397780238361)",2012-07-18
Vacant/Abandoned Building,12-01287581,07/18/2012,Front,,Open,FRONT DOOR IN OPEN,Vacant,False,True,8362,S,BALTIMORE,AVE,60617.0,1196970.95321497,1850096.36030458,10.0,4.0,46.0,41.74352866676975,-87.55385715101639,"(41.74352866676975, -87.55385715101639)",2012-07-18
Vacant/Abandoned Building,12-01287803,07/18/2012,Front,,Boarded,,Vacant,False,False,4925,W,MADISON,ST,60644.0,1143450.03001868,1899569.25997834,28.0,15.0,25.0,41.880453021995365,-87.74872994572716,"(41.88045302199537, -87.74872994572716)",2012-07-18
Vacant/Abandoned Building,12-01287833,07/18/2012,Rear,,Open,REAR DOOR OPEN,Vacant,False,True,8443,S,CARPENTER,ST,60620.0,1170788.74043102,1848827.4129755,21.0,6.0,71.0,41.740657266522724,-87.64982686711708,"(41.74065726652273, -87.64982686711708)",2012-07-18
Vacant/Abandoned Building,12-01288002,07/18/2012,Rear,,Open,REAR,Vacant,False,True,1456,E,69TH,PL,60637.0,1187263.98610427,1859203.96877962,5.0,3.0,43.0,41.76875657485599,-87.58913488838832,"(41.768756574855985, -87.58913488838832)",2012-07-18
Vacant/Abandoned Building,12-01288072,07/18/2012,Front,,Boarded,REAR,Vacant,False,True,743,N,LOCKWOOD,AVE,60644.0,1140890.19650262,1904422.73059151,28.0,15.0,25.0,41.89381901065552,-87.75801004430419,"(41.89381901065552, -87.75801004430419)",2012-07-18
Vacant/Abandoned Building,12-01288306,07/18/2012,Front,,Open,FRONT DOOR KICKED IN,Vacant,True,False,8382,S,BALTIMORE,AVE,60617.0,1197145.45321497,1849968.16030458,10.0,4.0,46.0,41.74317253686984,-87.55322204383116,"(41.74317253686984, -87.55322204383116)",2012-07-18
Vacant/Abandoned Building,12-01288549,07/19/2012,Front,,Open,FRONT DOORS,Vacant,False,False,5729,S,PAULINA,ST,60636.0,1165989.46158657,1866679.34971276,15.0,7.0,67.0,41.78974864791982,-87.66690423130196,"(41.78974864791982, -87.66690423130196)",2012-07-19
Vacant/Abandoned Building,12-01288723,07/19/2012,Rear,,Open,REAR,Vacant,True,False,6320,S,CAMPBELL,AVE,60629.0,1160789.70083271,1862670.24028558,15.0,8.0,66.0,41.778856127871315,-87.68608094997809,"(41.77885612787131, -87.68608094997809)",2012-07-19
Vacant/Abandoned Building,12-01289290,07/19/2012,Front,,Open,DOOR,Vacant,False,False,9534,S,WENTWORTH,AVE,60628.0,1176627.01892167,1841723.80410672,21.0,5.0,49.0,41.721034806522525,-87.62864914082435,"(41.72103480652252, -87.62864914082436)",2012-07-19
Vacant/Abandoned Building,12-01289313,07/19/2012,Front,,Open,FRONT AND REAR.. AND BASEMENT DOORS..,Vacant,False,True,6347,S,HERMITAGE,AVE,60636.0,1165760.2905709,1862595.84317973,15.0,7.0,67.0,41.778547861806494,-87.66786041889044,"(41.77854786180649, -87.66786041889044)",2012-07-19
Vacant/Abandoned Building,12-01289491,07/19/2012,,,,,,,,26,E,120TH,PL,60628.0,1178572.09318402,1825072.25011849,9.0,5.0,53.0,41.675296683456025,-87.62202849228407,"(41.67529668345602, -87.62202849228407)",2012-07-19
Vacant/Abandoned Building,12-01289500,07/19/2012,Front,,Open,,Vacant,False,False,1057,N,KEDVALE,AVE,60651.0,1148523.38369567,1906731.06861629,37.0,11.0,23.0,41.90000945945717,-87.72991597452447,"(41.900009459457166, -87.72991597452449)",2012-07-19
Vacant/Abandoned Building,12-01289552,07/19/2012,Front,,Open,WINDOWS/GARAGE/REAR GATE FROM ALLEY.,Vacant,False,True,2105,N,LAPORTE,AVE,60639.0,1143049.47258488,1913541.13107566,31.0,25.0,19.0,41.918800906438776,-87.74985184412478,"(41.91880090643877, -87.74985184412476)",2012-07-19
Vacant/Abandoned Building,12-01289660,07/19/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,2025,N,LECLAIRE,AVE,60639.0,1142083.39989967,1912988.91470504,31.0,25.0,19.0,41.917303547571386,-87.75341505650368,"(41.917303547571386, -87.75341505650367)",2012-07-19
Vacant/Abandoned Building,12-01289789,07/19/2012,Front,,Open,,Vacant,False,False,5436,S,LOOMIS,BLVD,60609.0,1167925.09011158,1868586.50019381,16.0,9.0,61.0,41.794940701619794,-87.6597520626774,"(41.7949407016198, -87.65975206267741)",2012-07-19
Vacant/Abandoned Building,12-01289918,07/19/2012,,,,,,,,5450,N,NATOMA,AVE,60656.0,1131265.51527889,1935926.98982884,41.0,16.0,10.0,41.980442013506455,-87.79262916018213,"(41.980442013506455, -87.79262916018212)",2012-07-19
Vacant/Abandoned Building,12-01289972,07/19/2012,Front,,Open,FRONT,Vacant,False,True,620,N,HOMAN,AVE,60624.0,1153601.74331278,1903926.38167064,27.0,11.0,23.0,41.89221359670325,-87.71133761452866,"(41.89221359670325, -87.71133761452866)",2012-07-19
Vacant/Abandoned Building,12-01290353,07/19/2012,Rear,,Open,REAR,Vacant,False,False,2106,S,HOMAN,AVE,60623.0,1154020.62171039,1889808.34379362,24.0,10.0,30.0,41.85346385338245,-87.71017566857564,"(41.85346385338245, -87.71017566857566)",2012-07-19
Vacant/Abandoned Building,12-01290523,07/19/2012,Front,,Open,,Vacant,False,False,7021,S,HARPER,AVE,60637.0,1187596.77388799,1858747.84799528,5.0,3.0,43.0,41.76749703181043,-87.58792956056604,"(41.76749703181043, -87.58792956056604)",2012-07-19
Vacant/Abandoned Building,12-01290531,07/19/2012,Front,,Open,,Vacant,False,False,13250,S,BURLEY,AVE,60633.0,1199758.24272191,1818042.97813377,10.0,4.0,55.0,41.655501513928726,-87.54471996075165,"(41.65550151392873, -87.54471996075165)",2012-07-19
Vacant/Abandoned Building,12-01290561,07/19/2012,Front,,Open,ENTIRE BUILDING OPEN,Vacant,False,True,7928,S,PAULINA,ST,60620.0,1166389.69210899,1852128.09602476,21.0,6.0,71.0,41.749809564289336,-87.66585077758387,"(41.749809564289336, -87.66585077758386)",2012-07-19
Vacant/Abandoned Building,12-01290770,07/19/2012,Front,,Open,,Vacant,False,False,1456,E,69TH,PL,60637.0,1187263.98610427,1859203.96877962,5.0,3.0,43.0,41.76875657485599,-87.58913488838832,"(41.768756574855985, -87.58913488838832)",2012-07-19
Vacant/Abandoned Building,12-01291148,07/19/2012,Front,,Open,,Vacant,False,False,7021,S,HARPER,AVE,60637.0,1187596.77388799,1858747.84799528,5.0,3.0,43.0,41.76749703181043,-87.58792956056604,"(41.76749703181043, -87.58792956056604)",2012-07-19
Vacant/Abandoned Building,12-01291263,07/19/2012,Rear,,Open,REAR,Vacant,False,True,8734,S,EXCHANGE,AVE,60617.0,1197282.43998056,1847624.11998962,10.0,4.0,46.0,41.73673689893183,-87.55279802685759,"(41.73673689893183, -87.55279802685759)",2012-07-19
Vacant/Abandoned Building,12-01291279,07/19/2012,Front,,Open,,Vacant,False,True,2441,W,LITHUANIAN PLAZA,CT,60629.0,1161187.95779867,1858831.12527742,15.0,8.0,66.0,41.76831282110162,-87.6847270471146,"(41.768312821101624, -87.68472704711459)",2012-07-19
Vacant/Abandoned Building,12-01291849,07/19/2012,Rear,,Open,,Vacant,False,False,6400,W,BELMONT,AVE,60634.0,1133157.66359729,1920588.07372449,36.0,16.0,17.0,41.93831747231438,-87.78603068235843,"(41.93831747231438, -87.78603068235844)",2012-07-19
Vacant/Abandoned Building,12-01292080,07/19/2012,Front,,Open,ABANDON REST - STORE ... ROOF CAVED IN .. AND A HAZARD - KIDS A RE PLAYING IN .. ABANDON FOR 15 YRS.. ENTIRE BLDG STRIPPED,Vacant,False,True,8802,S,COTTAGE GROVE,AVE,60619.0,1183101.77791098,1846781.81946824,6.0,6.0,44.0,41.73476670666479,-87.60477686867672,"(41.7347667066648, -87.60477686867672)",2012-07-19
Vacant/Abandoned Building,12-01292464,07/19/2012,Rear,,Boarded,,Vacant,False,False,1823,W,CORNELIA,AVE,60657.0,1163495.66239532,1923266.20898173,32.0,19.0,5.0,41.945080793804685,-87.67445575208363,"(41.945080793804685, -87.67445575208362)",2012-07-19
Vacant/Abandoned Building,12-01292484,07/19/2012,Front,,Open,,Vacant,False,True,2718,W,MONROE,ST,60612.0,1158258.30946944,1899576.88719349,2.0,11.0,27.0,41.880184281425215,-87.69435491799028,"(41.88018428142522, -87.69435491799028)",2012-07-19
Vacant/Abandoned Building,12-01293425,07/19/2012,Front,,Open,,Vacant,False,True,1418,W,74TH,ST,60636.0,1168080.29502505,1855676.92069383,17.0,7.0,67.0,41.759511864437656,-87.65955383454157,"(41.75951186443766, -87.65955383454157)",2012-07-19
Vacant/Abandoned Building,12-01293823,07/19/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,6136,S,WINCHESTER,AVE,60636.0,1164410.12950784,1863966.17431273,15.0,7.0,67.0,41.782336795066094,-87.67277161743391,"(41.782336795066094, -87.6727716174339)",2012-07-19
Vacant/Abandoned Building,12-01294135,07/19/2012,Front,,Open,UNSECURED DOORS AND DOORS,Vacant,False,True,5311,S,MAPLEWOOD,AVE,60632.0,1160272.11738451,1869348.07159593,14.0,9.0,63.0,41.79719167658347,-87.68779465044818,"(41.79719167658348, -87.68779465044818)",2012-07-19
Vacant/Abandoned Building,12-01294147,07/19/2012,Front,,Open,ALL ENTRIES,Vacant,False,True,6640,S,CAMPBELL,AVE,60629.0,1160851.98179435,1860545.82652722,15.0,8.0,66.0,41.77302515206499,-87.68591125492405,"(41.77302515206499, -87.68591125492404)",2012-07-19
Vacant/Abandoned Building,12-01294315,07/19/2012,Front,,Open,REAR,Vacant,False,False,624,N,LARAMIE,AVE,60644.0,1141583.88322814,1903658.02988354,28.0,15.0,25.0,41.891707787984906,-87.75548124377443,"(41.89170778798491, -87.75548124377443)",2012-07-19
Vacant/Abandoned Building,12-01294517,07/19/2012,Front,,Open,FRONT AND REAR,Vacant,False,True,4050,W,21ST,ST,60623.0,1150035.00000357,1889791.65001438,24.0,10.0,29.0,41.853496483666895,-87.72480486429843,"(41.8534964836669, -87.72480486429843)",2012-07-19
