,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
5325,01/10/2013,Completed,01/10/2013,13-00040558,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,18.0,1400 W 53RD ST,60609.0,1167897.43201727,1869606.79009063,16.0,9.0,61.0,,41.79785002119038,-87.65988748427156,"(41.79785002119038, -87.65988748427156)",2013-01-10
5326,01/10/2013,Completed,01/10/2013,13-00040566,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,9.0,1500 W 53RD ST,60609.0,1167236.84820943,1869589.72629011,16.0,9.0,61.0,,41.79781783781164,-87.66228003882462,"(41.79781783781164, -87.66228003882463)",2013-01-10
5327,01/10/2013,Completed,01/10/2013,13-00040568,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,337 E 78TH ST,60619.0,1179781.83941601,1853365.64442291,6.0,6.0,69.0,51.0,41.752801426622796,-87.61665853151996,"(41.752801426622796, -87.61665853151997)",2013-01-10
5328,01/10/2013,Completed,01/10/2013,13-00040570,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,3700 W 52ND ST,60632.0,1152586.25321199,1869884.40580187,23.0,8.0,62.0,,41.79892709888794,-87.71603035824559,"(41.798927098887944, -87.71603035824558)",2013-01-10
5329,01/10/2013,Completed,01/10/2013,13-00040573,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2914 N SOUTHPORT AVE,60657.0,1166467.91369073,1919514.31101742,32.0,19.0,6.0,,41.934780843056004,-87.66378592322529,"(41.93478084305601, -87.66378592322528)",2013-01-10
5330,01/10/2013,Completed,01/10/2013,13-00040581,Pot Hole in Street,Final Outcome,Pothole Patched,60.0,3800 W 52ND ST,60632.0,1151918.53470515,1869867.18741884,23.0,8.0,62.0,,41.79889323712345,-87.71847894127791,"(41.79889323712345, -87.71847894127791)",2013-01-10
5331,01/10/2013,Completed,01/10/2013,13-00040582,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7751 S PRAIRIE AVE,60619.0,1179376.46892206,1853674.80901324,6.0,6.0,69.0,,41.75320353346129,-87.61805578889776,"(41.75320353346129, -87.61805578889776)",2013-01-10
5332,01/10/2013,Completed,01/10/2013,13-00040585,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2847 N SOUTHPORT AVE,60657.0,1166481.68000338,1919101.69592529,32.0,19.0,6.0,27.0,41.933875665147156,-87.66346236113571,"(41.933875665147156, -87.6634623611357)",2013-01-10
5333,01/10/2013,Completed,01/10/2013,13-00040590,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,232 E 76TH ST,60619.0,1179053.71211164,1854670.63209093,6.0,6.0,69.0,51.0,41.756633742404006,-87.61844533643473,"(41.756633742404006, -87.61844533643473)",2013-01-10
5334,01/10/2013,Completed,01/10/2013,13-00040595,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,7900 S PHILLIPS AVE,60617.0,1193898.02660146,1853063.20337294,7.0,4.0,46.0,49.0,41.751690030827945,-87.56516475509666,"(41.751690030827945, -87.56516475509667)",2013-01-10
5335,01/10/2013,Completed,01/10/2013,13-00040600,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3400 W 55TH ST,60632.0,1154647.81219319,1867939.86088535,14.0,8.0,63.0,,41.79354943954086,-87.7085239709779,"(41.79354943954086, -87.70852397097791)",2013-01-10
5336,01/10/2013,Completed,01/10/2013,13-00040601,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,8000 S PHILLIPS AVE,60617.0,1193912.70890833,1852363.84622248,7.0,4.0,46.0,49.0,41.749739395013634,-87.5651336664139,"(41.74973939501363, -87.56513366641389)",2013-01-10
5337,01/10/2013,Completed,01/10/2013,13-00040613,Pot Hole in Street,Final Outcome,Pothole Patched,79.0,8100 S PHILLIPS AVE,60617.0,1193924.8994334,1851739.27628044,7.0,4.0,46.0,,41.74804343102959,-87.56510973799534,"(41.748043431029586, -87.56510973799534)",2013-01-10
5338,01/10/2013,Completed,01/10/2013,13-00040625,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2742 N SOUTHPORT AVE,60614.0,1166503.42090091,1918426.31169185,32.0,19.0,7.0,,41.93192575067074,-87.66369228204277,"(41.93192575067074, -87.66369228204276)",2013-01-10
5339,01/10/2013,Completed,01/10/2013,13-00040636,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1800 S CALUMET AVE,60616.0,1178677.40793097,1891601.44982588,2.0,1.0,33.0,,41.85775050607521,-87.61969554000322,"(41.85775050607521, -87.61969554000322)",2013-01-10
5340,01/10/2013,Completed,01/10/2013,13-00040649,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,1900 S CALUMET AVE,60616.0,1178816.67856969,1891151.20451642,2.0,1.0,33.0,,41.85656390004215,-87.61927054122145,"(41.85656390004215, -87.61927054122143)",2013-01-10
5341,01/10/2013,Completed,01/10/2013,13-00040666,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2000 S CALUMET AVE,60616.0,1178826.43097597,1890764.52003321,2.0,1.0,33.0,,41.85549565979508,-87.61924668282528,"(41.85549565979508, -87.61924668282528)",2013-01-10
5342,01/10/2013,Completed,01/10/2013,13-00040667,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2649 N SOUTHPORT AVE,60614.0,1166519.3325746001,1917926.0436901,32.0,19.0,7.0,,41.9303360388576,-87.66334740502752,"(41.93033603885759, -87.66334740502751)",2013-01-10
5343,01/10/2013,Completed,01/10/2013,13-00040688,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2100 S CALUMET AVE,60616.0,1178836.84132231,1890324.53000538,2.0,1.0,33.0,,41.85428070358697,-87.61922149619251,"(41.854280703586966, -87.61922149619252)",2013-01-10
5344,01/10/2013,Completed,01/10/2013,13-00040700,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2199 S CALUMET AVE,60616.0,1178850.61748914,1889833.35339809,2.0,1.0,33.0,,41.853074038781465,-87.61889796259081,"(41.85307403878147, -87.61889796259082)",2013-01-10
5345,01/10/2013,Completed,01/10/2013,13-00040708,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,2900 S CALUMET AVE,60616.0,1178957.77561033,1885843.91616714,2.0,1.0,35.0,,41.841979872551924,-87.618914146444,"(41.841979872551924, -87.618914146444)",2013-01-10
5346,01/10/2013,Completed,01/10/2013,13-00040711,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2909 N MILDRED AVE,60657.0,1169768.53101327,1919554.26562422,44.0,19.0,6.0,8.0,41.93479682777641,-87.6513616096478,"(41.93479682777641, -87.65136160964778)",2013-01-10
5347,01/10/2013,Completed,01/10/2013,13-00040724,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,1600 S ALBANY AVE,60623.0,1155974.55001445,1891881.75998456,24.0,10.0,29.0,,41.859103279392464,-87.70309466589487,"(41.85910327939247, -87.70309466589488)",2013-01-10
5348,01/10/2013,Completed,01/10/2013,13-00040752,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2000 S CALIFORNIA AVE,60608.0,1158004.50520888,1890278.84997986,12.0,10.0,30.0,,41.85465143455044,-87.6956865686745,"(41.85465143455044, -87.69568656867452)",2013-01-10
5349,01/10/2013,Completed,01/10/2013,13-00040768,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,2200 S BELL AVE,60608.0,1161708.76988986,1889361.33351718,25.0,10.0,31.0,,41.851987562059406,-87.68211371194961,"(41.85198756205941, -87.68211371194963)",2013-01-10
5350,01/10/2013,Completed,01/10/2013,13-00040773,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,7532 W CHASE AVE,60631.0,1125069.58079829,1947866.05111893,41.0,16.0,9.0,,42.01341712902285,-87.81521652976318,"(42.013417129022855, -87.81521652976318)",2013-01-10
5351,01/10/2013,Completed,01/10/2013,13-00040780,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,7200 N ORIOLE AVE,60631.0,1124729.78572137,1947188.66066586,41.0,16.0,9.0,,42.011550019606595,-87.81658129124789,"(42.01155001960659, -87.81658129124787)",2013-01-10
5352,01/10/2013,Completed,01/10/2013,13-00040802,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6800 N BELL AVE,60645.0,1160214.96000073,1945114.33099298,50.0,24.0,2.0,,42.00516226532121,-87.68605531632005,"(42.00516226532121, -87.68605531632006)",2013-01-10
5353,01/10/2013,Completed,01/10/2013,13-00040814,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,5004 N KENNISON AVE,60630.0,1145409.87987968,1932947.76011569,39.0,17.0,14.0,,41.97194863872614,-87.74081817200344,"(41.97194863872614, -87.74081817200343)",2013-01-10
5354,01/10/2013,Completed,01/10/2013,13-00040837,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,1615 N LECLAIRE AVE,60639.0,1142306.15917739,1910334.1800286,37.0,25.0,25.0,,41.91007004909002,-87.75251614889939,"(41.910070049090024, -87.75251614889939)",2013-01-10
5355,01/10/2013,Completed,01/10/2013,13-00040857,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5020 W THOMAS ST,60651.0,1142598.61856746,1906853.8403222999,37.0,15.0,25.0,,41.90056702719786,-87.75181242717699,"(41.90056702719786, -87.75181242717699)",2013-01-10
5356,01/10/2013,Completed,01/10/2013,13-00040876,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,5200 W THOMAS ST,60651.0,1141493.99652937,1906831.26202214,37.0,15.0,25.0,,41.90052639862394,-87.75579620751495,"(41.90052639862394, -87.75579620751495)",2013-01-10
5357,01/10/2013,Completed,01/10/2013,13-00040898,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,5300 W THOMAS ST,60651.0,1140823.24520198,1906818.47121545,37.0,15.0,25.0,,41.900503542108396,-87.7582632394352,"(41.90050354210839, -87.75826323943521)",2013-01-10
5358,01/10/2013,Completed,01/10/2013,13-00040929,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,5500 W CORTEZ ST,60651.0,1139319.84182895,1906455.49220726,37.0,15.0,25.0,,41.899534654393115,-87.76382159797295,"(41.89953465439312, -87.76382159797295)",2013-01-10
5359,01/10/2013,Completed,01/10/2013,13-00040945,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5400 W CORTEZ ST,60651.0,1140117.10350533,1906470.38007303,37.0,15.0,25.0,,41.89956094010207,-87.76094702439495,"(41.89956094010207, -87.76094702439495)",2013-01-10
5360,01/10/2013,Completed,01/10/2013,13-00040964,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5500 W WALTON ST,60651.0,1139341.94340715,1905790.5667941002,37.0,15.0,25.0,,41.897709698837744,-87.76375651052756,"(41.89770969883774, -87.76375651052756)",2013-01-10
5361,01/10/2013,Completed,01/10/2013,13-00040973,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,900 N PARKSIDE AVE,60651.0,1138524.43231826,1905441.5208085,29.0,15.0,25.0,,41.89674615044323,-87.76682416589847,"(41.89674615044323, -87.76682416589848)",2013-01-10
5362,01/10/2013,Completed,01/10/2013,13-00040986,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,1100 N MASSASOIT AVE,60651.0,1137819.61159937,1906752.28262439,29.0,15.0,25.0,,41.90035566253368,-87.76938141800787,"(41.900355662533684, -87.76938141800787)",2013-01-10
5363,01/10/2013,Completed,01/10/2013,13-00041035,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,5792 N ROGERS AVE,60646.0,1145914.44020409,1938116.15460327,39.0,17.0,12.0,,41.98628478110297,-87.73876671590065,"(41.98628478110297, -87.73876671590065)",2013-01-10
5364,01/10/2013,Completed,01/10/2013,13-00041528,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6600 S HALSTED ST,60621.0,1172105.0278027,1861096.10993102,16.0,7.0,68.0,,41.77424811644649,-87.64478977456783,"(41.77424811644649, -87.64478977456783)",2013-01-10
5365,01/10/2013,Completed,01/10/2013,13-00041896,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6601 S ELLIS AVE,60637.0,1184024.32921621,1861449.02890524,5.0,3.0,42.0,,41.77492257475673,-87.60079149687355,"(41.77492257475673, -87.60079149687354)",2013-01-10
5366,01/10/2013,Completed,01/11/2013,13-00037130,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,4926 W BYRON ST,60641.0,1142809.51948494,1925467.55576665,45.0,16.0,15.0,28.0,41.95163722885388,-87.7508897914599,"(41.951637228853876, -87.7508897914599)",2013-01-10
5367,01/10/2013,Completed,01/11/2013,13-00037144,Pot Hole in Street,Final Outcome,Pothole Patched,61.0,3730 W BRYN MAWR AVE,60659.0,1150509.47997398,1936951.52001353,39.0,17.0,13.0,,41.98299993730213,-87.72238881357114,"(41.982999937302125, -87.72238881357114)",2013-01-10
5368,01/10/2013,Completed,01/11/2013,13-00037305,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4159 N PONTIAC AVE,60634.0,1119669.42008481,1926574.87287025,36.0,16.0,17.0,,41.95561137893218,-87.83532772561695,"(41.95561137893219, -87.83532772561696)",2013-01-10
5369,01/10/2013,Completed,01/11/2013,13-00037317,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,4116 N PONTIAC AVE,60634.0,1119670.73908304,1926289.10589814,36.0,16.0,17.0,,41.954434298134494,-87.8356232381926,"(41.95443429813449, -87.8356232381926)",2013-01-10
5370,01/10/2013,Completed,01/11/2013,13-00037350,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8416 W CASTLEISLAND AVE,60656.0,1119098.14001725,1929257.69996856,36.0,16.0,76.0,,41.962445354331244,-87.83764322150324,"(41.96244535433124, -87.83764322150323)",2013-01-10
5371,01/10/2013,Completed,01/11/2013,13-00037356,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8558 W LELAND AVE,60656.0,1118118.10002525,1930253.32652893,36.0,16.0,76.0,,41.96519016367753,-87.84167209022219,"(41.96519016367753, -87.84167209022219)",2013-01-10
5372,01/10/2013,Completed,01/11/2013,13-00037362,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,8619 W LELAND AVE,60656.0,1117752.48431148,1930277.4168979,36.0,16.0,76.0,,41.965078444768174,-87.84248984946139,"(41.965078444768174, -87.84248984946139)",2013-01-10
5373,01/10/2013,Completed,01/11/2013,13-00037367,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8479 W SUNNYSIDE AVE,60656.0,1118673.5269118,1928854.35462923,36.0,16.0,76.0,,41.961207497674906,-87.83939509810133,"(41.96120749767491, -87.83939509810133)",2013-01-10
5374,01/10/2013,Completed,01/11/2013,13-00037381,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4542 N RESERVE AVE,60656.0,1117222.31631972,1929105.15942011,36.0,16.0,76.0,,41.962283783562896,-87.844964864179,"(41.962283783562896, -87.844964864179)",2013-01-10
5375,01/10/2013,Completed,01/11/2013,13-00037397,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,3442 N PLAINFIELD AVE,60634.0,1120152.58492484,1921805.54293053,36.0,16.0,17.0,,41.94237032012988,-87.83397222256262,"(41.942370320129875, -87.83397222256261)",2013-01-10
5376,01/10/2013,Completed,01/11/2013,13-00037581,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,3500 N PITTSBURGH AVE,60634.0,1120464.32062531,1922192.31373115,36.0,16.0,17.0,,41.94302501810235,-87.83279846823244,"(41.943025018102354, -87.83279846823244)",2013-01-10
5377,01/10/2013,Completed,01/11/2013,13-00037634,Pot Hole in Street,Final Outcome,Pothole Patched,37.0,3280 N PACIFIC AVE,60634.0,1122178.05427461,1920805.9529298001,36.0,16.0,17.0,,41.939333880594845,-87.82653692197083,"(41.93933388059484, -87.82653692197083)",2013-01-10
5378,01/10/2013,Completed,01/11/2013,13-00037653,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,8000 W SCHOOL ST,60634.0,1122173.35427461,1920922.8529298,36.0,16.0,17.0,,41.93952989837783,-87.82645862802107,"(41.93952989837783, -87.82645862802107)",2013-01-10
5379,01/10/2013,Completed,01/11/2013,13-00037677,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,6800 W SCHOOL ST,60634.0,1130504.37401865,1921177.33568617,36.0,16.0,17.0,,41.94008926290985,-87.795832526309,"(41.94008926290985, -87.795832526309)",2013-01-10
5380,01/10/2013,Completed,01/11/2013,13-00037701,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,6900 W SCHOOL ST,60634.0,1129846.17563102,1921160.23200006,36.0,16.0,17.0,,41.94005402558558,-87.79825405626853,"(41.94005402558558, -87.79825405626855)",2013-01-10
5381,01/10/2013,Completed,01/11/2013,13-00037732,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,1500 N LAWNDALE AVE,60651.0,1151526.18019907,1909723.40561131,26.0,25.0,23.0,,41.9082117267976,-87.71896011257711,"(41.9082117267976, -87.71896011257711)",2013-01-10
5382,01/10/2013,Completed,01/11/2013,13-00038028,Pot Hole in Street,Final Outcome,Street Under Construction - Transfer to Inspect Public Way Construction,0.0,13126 S AVENUE O,60633.0,1201075.05762934,1818433.2700235,10.0,4.0,55.0,,41.6564913217211,-87.54003542171448,"(41.65649132172109, -87.54003542171448)",2013-01-10
5383,01/10/2013,Completed,01/11/2013,13-00038077,Pot Hole in Street,Final Outcome,Pothole Patched,43.0,5000 W HURON ST,60644.0,1142897.7488835,1904181.52122795,28.0,15.0,25.0,,41.89322881798435,-87.75076659432386,"(41.89322881798435, -87.75076659432386)",2013-01-10
5384,01/10/2013,Completed,01/11/2013,13-00038087,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,10058 S AVENUE L,60617.0,1201815.19628776,1838927.34226929,10.0,4.0,52.0,,41.71222141489526,-87.53663266730318,"(41.71222141489526, -87.53663266730317)",2013-01-10
5385,01/10/2013,Completed,01/11/2013,13-00038695,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8542 S ESCANABA AVE,60617.0,1196967.24730575,1848889.28581092,10.0,4.0,46.0,,41.739709899682296,-87.55404877378925,"(41.739709899682296, -87.55404877378925)",2013-01-10
5386,01/10/2013,Completed,01/11/2013,13-00038943,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,4139 W EDDY ST,60641.0,1148189.21769626,1923336.5517089001,30.0,17.0,16.0,,41.94546052801017,-87.73076694615904,"(41.94546052801017, -87.73076694615905)",2013-01-10
5387,01/10/2013,Completed,01/11/2013,13-00039241,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,6042 N MELVINA AVE,60646.0,1133926.99107825,1939852.43998628,45.0,16.0,10.0,,41.991366971684116,-87.78289597697723,"(41.99136697168412, -87.78289597697724)",2013-01-10
5388,01/10/2013,Completed,01/11/2013,13-00039329,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,3600 N ODELL AVE,60634.0,1126442.81592083,1923051.44636595,36.0,16.0,17.0,,41.945262930722045,-87.8108037860558,"(41.945262930722045, -87.81080378605579)",2013-01-10
5389,01/10/2013,Completed,01/11/2013,13-00039656,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,6213 N BERNARD ST,60659.0,1152263.96568954,1940995.94568489,50.0,17.0,13.0,,41.99423369354842,-87.71517566685513,"(41.99423369354842, -87.71517566685513)",2013-01-10
5390,01/10/2013,Completed,01/11/2013,13-00040365,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5650 N BROADWAY,60660.0,1167299.27460401,1937341.28492646,48.0,20.0,77.0,26.0,41.98513939500038,-87.66026318951252,"(41.98513939500038, -87.66026318951252)",2013-01-10
5391,01/10/2013,Completed,01/11/2013,13-00040948,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,4169 W EDDY ST,60641.0,1147957.11769626,1923333.5517089001,30.0,17.0,16.0,,41.945469507515185,-87.73188724320782,"(41.945469507515185, -87.73188724320781)",2013-01-10
5392,01/10/2013,Completed,01/11/2013,13-00040979,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3517 N LOWELL AVE,60641.0,1146761.34159202,1923024.95401569,30.0,17.0,16.0,,41.94498763686881,-87.73582827085545,"(41.944987636868824, -87.73582827085544)",2013-01-10
5393,01/10/2013,Completed,01/11/2013,13-00041158,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4135 W WASHINGTON BLVD,60624.0,1148811.67928215,1900171.65098624,28.0,11.0,26.0,,41.88188779970655,-87.72957502570819,"(41.88188779970655, -87.72957502570817)",2013-01-10
5394,01/10/2013,Completed,01/11/2013,13-00041171,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,4235 W WASHINGTON BLVD,60624.0,1148143.23991134,1900156.55402434,28.0,11.0,26.0,,41.88185955136888,-87.73202840351658,"(41.881859551368876, -87.73202840351658)",2013-01-10
5395,01/10/2013,Completed,01/11/2013,13-00041309,Pot Hole in Street,Final Outcome,Pothole Patched,23.0,7442 N ORIOLE AVE,60631.0,1124738.19453097,1948798.74571084,41.0,16.0,9.0,,42.01638078430622,-87.8164917551684,"(42.01638078430622, -87.81649175516839)",2013-01-10
5396,01/10/2013,Completed,01/14/2013,13-00037099,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,1647 W WASECA PL,60643.0,1167285.83112967,1829828.92968385,34.0,22.0,75.0,,41.68859859001386,-87.66358393057492,"(41.68859859001386, -87.6635839305749)",2013-01-10
5397,01/10/2013,Completed,01/14/2013,13-00039979,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,2928 N PARKSIDE AVE,60634.0,1138199.42668329,1918902.57733133,31.0,25.0,19.0,,41.93396792717309,-87.76770115450594,"(41.933967927173086, -87.76770115450593)",2013-01-10
5398,01/10/2013,Completed,01/14/2013,13-00040003,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2858 N LINDER AVE,60641.0,1139213.16238166,1918462.59962965,31.0,25.0,19.0,,41.93303677009225,-87.7639970554133,"(41.93303677009225, -87.7639970554133)",2013-01-10
