,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
70577,09/20/2014,Completed,10/01/2014,14-01592888,Sanitation Code Violation,Overflowing carts,3121 W 66TH ST,60629.0,1156628.43140313,1860694.97178856,15.0,8.0,66.0,41.773520634815895,-87.70138983552967,"(41.7735206348159, -87.70138983552967)",2014-09-20
70578,09/21/2014,Completed,10/01/2014,14-01594602,Sanitation Code Violation,Other,3341 W 59TH ST,60629.0,1155015.04997114,1865299.02857452,16.0,8.0,66.0,41.78618723598853,-87.70718129332565,"(41.786187235988535, -87.70718129332565)",2014-09-21
70579,09/16/2014,Completed,10/01/2014,14-01561457,Sanitation Code Violation,Other,60 E 102ND ST,60628.0,1178649.49739844,1837361.76650212,9.0,5.0,49.0,41.70901912895381,-87.6213733904017,"(41.709019128953805, -87.6213733904017)",2014-09-16
70580,09/16/2014,Completed,10/01/2014,14-01561472,Sanitation Code Violation,Garbage in alley,70 E 102ND ST,60628.0,1178750.59739844,1837364.66650212,9.0,5.0,49.0,41.70902479252155,-87.62100306602774,"(41.70902479252155, -87.62100306602774)",2014-09-16
70581,09/16/2014,Completed,10/01/2014,14-01562408,Sanitation Code Violation,Other,728 E 50TH PL,60615.0,1182056.35998891,1871692.24999727,4.0,2.0,38.0,41.80314761183424,-87.60783699636744,"(41.80314761183424, -87.60783699636744)",2014-09-16
70599,09/30/2014,Completed,10/02/2014,14-01659730,Sanitation Code Violation,Other,2915 W 59TH ST,60629.0,1157893.75547578,1865382.10501706,16.0,8.0,66.0,41.78635719611136,-87.69662417930094,"(41.78635719611136, -87.69662417930093)",2014-09-30
70600,09/30/2014,Completed,10/02/2014,14-01663931,Sanitation Code Violation,Construction Site Cleanliness/Fence,548 W WEBSTER AVE,60614.0,1172246.35223174,1914890.29610356,43.0,18.0,7.0,41.92190786645372,-87.64253991996748,"(41.921907866453715, -87.64253991996748)",2014-09-30
70601,09/30/2014,Completed,10/02/2014,14-01665046,Sanitation Code Violation,Other,3245 W PIERCE AVE,60651.0,1154437.24683401,1910114.6898893001,26.0,14.0,23.0,41.90917822449718,-87.70810351479813,"(41.90917822449718, -87.70810351479813)",2014-09-30
70602,09/30/2014,Completed,10/02/2014,14-01666059,Sanitation Code Violation,Other,6809 N CLARK ST,60626.0,1163687.82981408,1945265.65587813,49.0,24.0,1.0,42.0054440523724,-87.67312623301477,"(42.005444052372404, -87.67312623301476)",2014-09-30
70615,09/25/2014,Completed,10/02/2014,14-01632542,Sanitation Code Violation,Overflowing carts,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-09-25
70616,09/26/2014,Completed,10/02/2014,14-01635041,Sanitation Code Violation,Other,1200 S KEDZIE AVE,60623.0,1155213.8763773001,1894533.11707523,24.0,10.0,29.0,41.866405306985186,-87.70566919986,"(41.866405306985186, -87.70566919986)",2014-09-26
70617,09/26/2014,Completed,10/02/2014,14-01638004,Sanitation Code Violation,Construction Site Cleanliness/Fence,5100 S HOYNE AVE,60609.0,1163221.8086301,1870832.2585298999,16.0,9.0,61.0,41.801203175551024,-87.67693615077971,"(41.801203175551024, -87.67693615077971)",2014-09-26
70618,09/27/2014,Completed,10/02/2014,14-01643601,Sanitation Code Violation,Standing water,1318 S MILLARD AVE,60623.0,1152251.5613666999,1893599.47420099,24.0,10.0,29.0,41.863902204423425,-87.71656883513758,"(41.86390220442342, -87.71656883513758)",2014-09-27
70619,09/27/2014,Completed,10/02/2014,14-01643629,Sanitation Code Violation,Overflowing carts,4213 W 21ST ST,60623.0,1148619.15499987,1889755.88570262,24.0,10.0,29.0,41.853425758275705,-87.73000249142989,"(41.8534257582757, -87.73000249142989)",2014-09-27
70620,09/27/2014,Completed,10/02/2014,14-01644637,Sanitation Code Violation,Garbage in yard,3446 W LEXINGTON ST,60624.0,1153515.31527019,1896487.83922827,24.0,11.0,27.0,41.87180318814113,-87.71185286260229,"(41.87180318814113, -87.71185286260229)",2014-09-27
70621,09/28/2014,Completed,10/02/2014,14-01645313,Sanitation Code Violation,Other,1524 N ASTOR ST,60610.0,1176342.75087781,1910555.83559369,43.0,18.0,8.0,41.909922395934785,-87.62761982465678,"(41.909922395934785, -87.62761982465678)",2014-09-28
70622,09/28/2014,Completed,10/02/2014,14-01645690,Sanitation Code Violation,Other,4515 N LAWNDALE AVE,60625.0,1150909.78809476,1929751.94291375,33.0,17.0,14.0,41.96313427881966,-87.72054624591888,"(41.96313427881966, -87.72054624591888)",2014-09-28
70623,09/29/2014,Completed - Dup,10/02/2014,14-01656351,Sanitation Code Violation,Overflowing carts,4213 W 21ST ST,60623.0,1148619.15499987,1889755.88570262,24.0,10.0,29.0,41.853425758275705,-87.73000249142989,"(41.8534257582757, -87.73000249142989)",2014-09-29
70624,09/20/2014,Completed - Dup,10/02/2014,14-01593711,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-09-20
70625,09/20/2014,Completed,10/02/2014,14-01592807,Sanitation Code Violation,Dumpster not being emptied,4327 N FRANCISCO AVE,60618.0,1156270.25710283,1928611.9326755002,33.0,17.0,16.0,41.959899135036615,-87.70086855452887,"(41.959899135036615, -87.70086855452888)",2014-09-20
70626,09/20/2014,Completed,10/02/2014,14-01593707,Sanitation Code Violation,Other,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-09-20
70627,09/22/2014,Completed,10/02/2014,14-01598485,Sanitation Code Violation,Other,2110 S ALBANY AVE,60623.0,1156012.75673087,1889776.09508718,24.0,10.0,30.0,41.853335454241936,-87.70286465941376,"(41.85333545424194, -87.70286465941375)",2014-09-22
70628,09/22/2014,Completed,10/02/2014,14-01603144,Sanitation Code Violation,Dog feces in yard,4932 S MARSHFIELD AVE,60609.0,1166172.02118488,1871980.54923069,16.0,9.0,61.0,41.80429188629393,-87.6660839584913,"(41.80429188629393, -87.66608395849131)",2014-09-22
70629,09/22/2014,Completed,10/02/2014,14-01604856,Sanitation Code Violation,Other,4210 N DRAKE AVE,60618.0,1151969.10642018,1927753.50362546,33.0,17.0,16.0,41.95762957070454,-87.71670435668949,"(41.95762957070454, -87.71670435668949)",2014-09-22
70630,09/22/2014,Completed,10/02/2014,14-01605742,Sanitation Code Violation,Garbage in alley,4427 N CHRISTIANA AVE,60625.0,1153258.07988173,1929225.00228076,33.0,17.0,14.0,41.96164191094618,-87.7119264095917,"(41.96164191094618, -87.71192640959171)",2014-09-22
70631,09/23/2014,Completed,10/02/2014,14-01612837,Sanitation Code Violation,Dog feces in yard,5109 W ROSCOE ST,60641.0,1141705.50991275,1922124.29459613,38.0,16.0,15.0,41.94237896302533,-87.75457688901743,"(41.94237896302533, -87.75457688901743)",2014-09-23
70632,09/23/2014,Completed,10/02/2014,14-01614353,Sanitation Code Violation,Garbage in yard,70 E 37TH ST,60653.0,1177551.94561091,1880487.43742231,3.0,2.0,35.0,41.82738550983353,-87.62409041906994,"(41.827385509833526, -87.62409041906994)",2014-09-23
70633,09/23/2014,Completed,10/02/2014,14-01614664,Sanitation Code Violation,Garbage in yard,5750 W NEWPORT AVE,60634.0,1137753.78748961,1922364.49563254,38.0,16.0,15.0,41.94311039548315,-87.76909566516953,"(41.94311039548315, -87.76909566516953)",2014-09-23
70634,09/24/2014,Completed - Dup,10/02/2014,14-01623112,Sanitation Code Violation,Dog feces in yard,4932 S MARSHFIELD AVE,60609.0,1166172.02118488,1871980.54923069,16.0,9.0,61.0,41.80429188629393,-87.6660839584913,"(41.80429188629393, -87.66608395849131)",2014-09-24
70635,09/24/2014,Completed,10/02/2014,14-01619995,Sanitation Code Violation,Garbage in yard,4533 S ASHLAND AVE,60609.0,1166433.33568994,1874653.87241755,3.0,9.0,61.0,41.81162221741285,-87.66504933977725,"(41.81162221741284, -87.66504933977727)",2014-09-24
70636,09/24/2014,Completed,10/02/2014,14-01621431,Sanitation Code Violation,Other,2529 N AVERS AVE,60647.0,1150285.2483,1916677.78005,35.0,25.0,22.0,41.92726998160232,-87.72318464862005,"(41.927269981602315, -87.72318464862005)",2014-09-24
70637,09/24/2014,Completed,10/02/2014,14-01622088,Sanitation Code Violation,Construction Site Cleanliness/Fence,3509 W MELROSE ST,60618.0,1152490.89999235,1921391.56003354,35.0,17.0,21.0,41.94016161624879,-87.71495480717978,"(41.94016161624879, -87.71495480717978)",2014-09-24
70638,09/24/2014,Completed,10/02/2014,14-01622561,Sanitation Code Violation,Garbage in alley,2649 N SPAULDING AVE,60647.0,1153627.13392697,1917419.55797907,35.0,14.0,22.0,41.92923956786303,-87.71088474545479,"(41.92923956786302, -87.71088474545479)",2014-09-24
70639,09/17/2014,Completed,10/02/2014,14-01572414,Sanitation Code Violation,Other,4326 S DR MARTIN LUTHER KING JR DR,60653.0,1179578.79588973,1876413.00689711,3.0,2.0,38.0,41.816158794781366,-87.61677893995872,"(41.816158794781366, -87.61677893995873)",2014-09-17
70640,09/18/2014,Completed,10/02/2014,14-01575182,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-09-18
70641,09/19/2014,Completed,10/02/2014,14-01586429,Sanitation Code Violation,Other,4040 S WABASH AVE,60653.0,1177384.52378803,1878241.34490167,3.0,2.0,38.0,41.821225838269136,-87.62477262084886,"(41.82122583826914, -87.62477262084887)",2014-09-19
70642,09/19/2014,Completed,10/02/2014,14-01590923,Sanitation Code Violation,Garbage in alley,471 E BOWEN AVE,60653.0,1180205.77567388,1877589.11122632,3.0,2.0,38.0,41.819371748379815,-87.6144429751403,"(41.819371748379815, -87.6144429751403)",2014-09-19
70643,09/07/2014,Completed,10/02/2014,14-01496442,Sanitation Code Violation,Garbage in yard,9619 S PARNELL AVE,60628.0,1174327.21649997,1841100.01322241,21.0,22.0,73.0,41.71937438701922,-87.63709127793153,"(41.71937438701922, -87.63709127793155)",2014-09-07
70644,09/07/2014,Completed,10/02/2014,14-01496471,Sanitation Code Violation,Garbage in yard,9622 S HALSTED ST,60628.0,1172674.95809742,1840950.47940042,21.0,22.0,73.0,41.719000552831844,-87.64314737258967,"(41.71900055283184, -87.64314737258965)",2014-09-07
70645,09/07/2014,Completed,10/02/2014,14-01496753,Sanitation Code Violation,Garbage in alley,8751 S ADA ST,60620.0,1168858.4594876003,1846728.88958429,21.0,22.0,71.0,41.734940473035415,-87.6569596619625,"(41.734940473035415, -87.65695966196252)",2014-09-07
70646,09/08/2014,Completed,10/02/2014,14-01504903,Sanitation Code Violation,Construction Site Cleanliness/Fence,8021 S WOOD ST,60620.0,1165743.28707989,1851495.32311363,21.0,6.0,71.0,41.748086881054846,-87.66823741064249,"(41.74808688105484, -87.66823741064248)",2014-09-08
70647,09/08/2014,Completed,10/02/2014,14-01505302,Sanitation Code Violation,Garbage in yard,1444 W 81ST ST,60620.0,1168016.19469095,1851030.86520848,21.0,6.0,71.0,41.7467638304267,-87.65992203887171,"(41.7467638304267, -87.6599220388717)",2014-09-08
70648,09/09/2014,Completed,10/02/2014,14-01509430,Sanitation Code Violation,Overflowing carts,8155 S THROOP ST,60620.0,1169078.35239577,1850691.6710917,21.0,6.0,71.0,41.74581015818652,-87.65603980587925,"(41.74581015818652, -87.65603980587925)",2014-09-09
70649,09/09/2014,Completed,10/02/2014,14-01510098,Sanitation Code Violation,Garbage in yard,919 W 84TH ST,60620.0,1171564.31502533,1849135.40023343,21.0,6.0,71.0,41.74148548612375,-87.64697623921114,"(41.74148548612375, -87.64697623921114)",2014-09-09
70650,09/09/2014,Completed,10/02/2014,14-01511999,Sanitation Code Violation,Garbage in alley,8302 S PEORIA ST,60620.0,1171747.06002367,1849792.31450595,21.0,6.0,71.0,41.743284145394576,-87.64628745487484,"(41.74328414539458, -87.64628745487484)",2014-09-09
70651,09/09/2014,Completed,10/02/2014,14-01512083,Sanitation Code Violation,Other,9044 S LOOMIS ST,60620.0,1168582.92782259,1844777.35459231,21.0,22.0,73.0,41.72959111428071,-87.65802519056737,"(41.72959111428071, -87.65802519056737)",2014-09-09
70652,09/10/2014,Completed,10/02/2014,14-01523387,Sanitation Code Violation,Garbage in alley,8943 S VINCENNES AVE,60620.0,1171629.75797727,1845557.27662009,21.0,22.0,71.0,41.73166519136544,-87.64684103318567,"(41.73166519136544, -87.64684103318567)",2014-09-10
70653,09/10/2014,Completed,10/02/2014,14-01523800,Sanitation Code Violation,Other,8913 S NORMAL AVE,60620.0,1174527.33727229,1845835.69618705,21.0,22.0,71.0,41.7323653029056,-87.63621783108337,"(41.7323653029056, -87.63621783108337)",2014-09-10
70654,09/11/2014,Completed,10/02/2014,14-01530595,Sanitation Code Violation,Other,9100 S ASHLAND AVE,60620.0,1167268.65197526,1844362.96669311,21.0,22.0,73.0,41.728482166380225,-87.66285157763208,"(41.72848216638023, -87.66285157763208)",2014-09-11
70655,09/02/2014,Completed,10/02/2014,14-01462893,Sanitation Code Violation,Other,8145 S ELIZABETH ST,60620.0,1169407.65422924,1850767.80128594,21.0,6.0,71.0,41.746011950832155,-87.65483097891445,"(41.74601195083216, -87.65483097891445)",2014-09-02
70656,09/02/2014,Completed,10/02/2014,14-01466082,Sanitation Code Violation,Overflowing carts,7958 S JUSTINE ST,60620.0,1167388.58829768,1851925.75891309,21.0,6.0,71.0,41.749232999966594,-87.66219617365537,"(41.74923299996659, -87.66219617365537)",2014-09-02
70657,09/03/2014,Completed,10/02/2014,14-01475020,Sanitation Code Violation,Garbage in alley,8754 S THROOP ST,60620.0,1169191.11650797,1846718.00448599,21.0,22.0,71.0,41.734903422376725,-87.65574125980865,"(41.734903422376725, -87.65574125980866)",2014-09-03
70658,09/04/2014,Completed,10/02/2014,14-01479094,Sanitation Code Violation,Garbage in alley,7948 S JUSTINE ST,60620.0,1167386.894725,1851986.355225,21.0,6.0,71.0,41.7493993209725,-87.66220064758869,"(41.7493993209725, -87.66220064758869)",2014-09-04
70659,09/04/2014,Completed,10/02/2014,14-01483606,Sanitation Code Violation,Garbage in alley,8741 S HERMITAGE AVE,60620.0,1166202.86816931,1846725.64859625,21.0,22.0,71.0,41.73498843671268,-87.6666887450079,"(41.734988436712676, -87.66668874500789)",2014-09-04
70682,09/27/2014,Completed,10/03/2014,14-01643712,Sanitation Code Violation,,2500 N ROCKWELL ST,60647.0,1158612.2260023998,1916520.23168254,35.0,14.0,22.0,41.92667098393579,-87.69259068267239,"(41.9266709839358, -87.69259068267239)",2014-09-27
70683,09/28/2014,Completed,10/03/2014,14-01645810,Sanitation Code Violation,Other,3120 N PULASKI RD,60641.0,1149181.11568068,1920448.07496885,31.0,25.0,21.0,41.937637486499106,-87.72714395485724,"(41.93763748649911, -87.72714395485724)",2014-09-28
70684,09/29/2014,Completed,10/03/2014,14-01647795,Sanitation Code Violation,Garbage in alley,2112 N CLYBOURN AVE,60614.0,1167068.63081608,1914004.65066743,43.0,18.0,7.0,41.919590482380926,-87.66158968949499,"(41.919590482380926, -87.661589689495)",2014-09-29
70685,09/29/2014,Completed,10/03/2014,14-01647796,Sanitation Code Violation,Other,740 W ARMITAGE AVE,60614.0,1170919.69993286,1913525.71310756,43.0,18.0,7.0,41.9181926051989,-87.64745447175724,"(41.9181926051989, -87.64745447175724)",2014-09-29
70686,09/29/2014,Completed,10/03/2014,14-01652135,Sanitation Code Violation,Garbage in alley,2621 N TROY ST,60647.0,1154924.80002944,1917373.04961476,35.0,14.0,22.0,41.9290859955983,-87.70611744246705,"(41.9290859955983, -87.70611744246705)",2014-09-29
70687,09/29/2014,Completed,10/03/2014,14-01655211,Sanitation Code Violation,Garbage in yard,4418 W MONTANA ST,60639.0,1146512.18040051,1915955.79998971,31.0,25.0,20.0,41.925361637896586,-87.73706768702084,"(41.925361637896586, -87.73706768702085)",2014-09-29
70688,09/30/2014,Completed,10/03/2014,14-01659059,Sanitation Code Violation,Other,607 W DRUMMOND PL,60614.0,1171771.37823198,1918070.6492040001,43.0,19.0,7.0,41.93064538390619,-87.64419117574549,"(41.93064538390619, -87.64419117574549)",2014-09-30
70689,09/30/2014,Completed,10/03/2014,14-01661593,Sanitation Code Violation,,3630 W ARMITAGE AVE,60647.0,1151723.95997118,1913043.10112324,26.0,25.0,22.0,41.91726789162095,-87.7179937826832,"(41.917267891620945, -87.7179937826832)",2014-09-30
70690,09/30/2014,Completed,10/03/2014,14-01662795,Sanitation Code Violation,Overflowing carts,4810 W DEMING PL,60639.0,1143898.70508611,1916535.30241364,31.0,25.0,19.0,41.92700131788242,-87.74665637847632,"(41.92700131788242, -87.74665637847632)",2014-09-30
70691,09/26/2014,Completed,10/03/2014,14-01638622,Sanitation Code Violation,Garbage in alley,2727 N DRAKE AVE,60647.0,1152248.66158029,1917903.7475311002,35.0,14.0,22.0,41.93059557254474,-87.7159374333676,"(41.93059557254474, -87.71593743336759)",2014-09-26
70692,09/29/2014,Completed,10/05/2014,14-01652261,Sanitation Code Violation,Other,3908 N CHRISTIANA AVE,60618.0,1153362.95859927,1925785.21628522,35.0,17.0,16.0,41.952200819674076,-87.7116325632364,"(41.95220081967407, -87.7116325632364)",2014-09-29
70693,09/29/2014,Completed,10/05/2014,14-01655143,Sanitation Code Violation,Garbage in alley,2536 N RIDGEWAY AVE,60647.0,1150951.07725,1916757.9888,35.0,25.0,22.0,41.92747705390799,-87.72073588001652,"(41.92747705390799, -87.72073588001652)",2014-09-29
70694,09/29/2014,Completed,10/05/2014,14-01655622,Sanitation Code Violation,Other,1839 N RICHMOND ST,60647.0,1156526.92586964,1912107.82897866,35.0,14.0,22.0,41.91460550848853,-87.70037291802801,"(41.914605508488535, -87.70037291802801)",2014-09-29
70695,09/29/2014,Completed,10/05/2014,14-01655728,Sanitation Code Violation,Garbage in yard,2618 N MOZART ST,60647.0,1156927.03538093,1917357.39287986,35.0,14.0,22.0,41.92900260493493,-87.69876025087069,"(41.92900260493493, -87.69876025087069)",2014-09-29
70696,09/30/2014,Completed,10/05/2014,14-01663855,Sanitation Code Violation,Other,2433 N MONTICELLO AVE,60647.0,1151638.71808986,1915930.53782537,35.0,25.0,22.0,41.925192948949224,-87.71823087146105,"(41.92519294894923, -87.71823087146105)",2014-09-30
70721,09/30/2014,Completed,10/06/2014,14-01660212,Sanitation Code Violation,Overflowing carts,5226 S CENTRAL AVE,60638.0,1139911.54180111,1869413.21116746,23.0,8.0,56.0,41.79776574391175,-87.76245907281317,"(41.79776574391174, -87.76245907281317)",2014-09-30
70722,09/30/2014,Completed,10/06/2014,14-01661650,Sanitation Code Violation,Garbage in yard,10301 S CHRISTIANA AVE,60655.0,1155812.44727148,1836130.8231035,19.0,22.0,74.0,41.706128909367926,-87.70503849611563,"(41.70612890936792, -87.70503849611562)",2014-09-30
70723,09/30/2014,Completed,10/06/2014,14-01666250,Sanitation Code Violation,Garbage in alley,3309 N KEYSTONE AVE,60641.0,1148833.77012645,1921711.24722524,31.0,17.0,16.0,41.94111047015291,-87.72838776236392,"(41.94111047015291, -87.72838776236392)",2014-09-30
70724,09/30/2014,Completed,10/06/2014,14-01666429,Sanitation Code Violation,Other,2965 N ALLEN AVE,60618.0,1152693.58939769,1919465.9512757,35.0,14.0,21.0,41.93487358144309,-87.71426096100662,"(41.93487358144309, -87.71426096100663)",2014-09-30
70744,09/25/2014,Completed,10/06/2014,14-01628002,Sanitation Code Violation,Other,12451 S EGGLESTON AVE,60628.0,1175555.2652158998,1822344.72757174,34.0,5.0,53.0,41.667879733904115,-87.63315173406873,"(41.66787973390412, -87.63315173406873)",2014-09-25
70745,09/25/2014,Completed,10/06/2014,14-01631637,Sanitation Code Violation,Other,11442 S MAY ST,60643.0,1170712.65189643,1828812.64268301,34.0,22.0,75.0,41.68573538283782,-87.65068704476238,"(41.68573538283782, -87.65068704476238)",2014-09-25
70746,09/25/2014,Completed,10/06/2014,14-01631648,Sanitation Code Violation,,11400 S MAY ST,60643.0,1170701.08628477,1829164.59226587,34.0,22.0,75.0,41.686701441557595,-87.65071917498754,"(41.68670144155759, -87.65071917498754)",2014-09-25
70747,09/27/2014,Completed,10/06/2014,14-01643802,Sanitation Code Violation,Other,11331 S DR MARTIN LUTHER KING JR DR,60628.0,1180929.76480288,1829913.55430392,9.0,5.0,49.0,41.68852818563895,-87.61325092027161,"(41.68852818563895, -87.61325092027161)",2014-09-27
70748,09/29/2014,Completed,10/06/2014,14-01652954,Sanitation Code Violation,Other,6232 S MULLIGAN AVE,60638.0,1135148.42796581,1862521.4098979998,23.0,8.0,64.0,41.77893886537017,-87.78008918389973,"(41.778938865370165, -87.78008918389972)",2014-09-29
70749,09/29/2014,Completed,10/06/2014,14-01654464,Sanitation Code Violation,Construction Site Cleanliness/Fence,318 W 111TH PL,60628.0,1176167.01521394,1830989.43712271,34.0,5.0,49.0,41.69158849699875,-87.63065485415797,"(41.69158849699875, -87.63065485415797)",2014-09-29
70750,09/29/2014,Completed,10/06/2014,14-01655720,Sanitation Code Violation,Other,652 W 117TH PL,60628.0,1173965.93307755,1827035.99896779,34.0,5.0,53.0,41.68078863268026,-87.63882993350593,"(41.68078863268026, -87.63882993350593)",2014-09-29
70751,09/29/2014,Completed,10/06/2014,14-01656211,Sanitation Code Violation,Garbage in yard,12130 S ELIZABETH ST,60643.0,1170191.03982587,1824303.78420773,34.0,5.0,53.0,41.67337364460081,-87.65272694146971,"(41.67337364460081, -87.65272694146971)",2014-09-29
70752,09/19/2014,Completed,10/06/2014,14-01585069,Sanitation Code Violation,Other,11328 S ST LAWRENCE AVE,60628.0,1182273.53489562,1829971.73771862,9.0,5.0,50.0,41.68865691969886,-87.60832970504612,"(41.68865691969886, -87.60832970504613)",2014-09-19
70753,09/20/2014,Completed,10/06/2014,14-01591782,Sanitation Code Violation,Garbage in yard,9950 S PARNELL AVE,60628.0,1174375.09240498,1839241.69028171,9.0,22.0,73.0,41.71427382427126,-87.63697097526583,"(41.71427382427126, -87.63697097526583)",2014-09-20
70754,09/22/2014,Completed,10/06/2014,14-01604599,Sanitation Code Violation,Other,11314 S FRONT AVE,60628.0,1181347.74998767,1830041.570021,9.0,5.0,49.0,41.68886988051924,-87.6117167870751,"(41.68886988051924, -87.6117167870751)",2014-09-22
70755,09/12/2014,Completed,10/06/2014,14-01537798,Sanitation Code Violation,Other,9345 S MICHIGAN AVE,60619.0,1178795.30148133,1843043.10079593,6.0,6.0,49.0,41.7246061476227,-87.62066722551245,"(41.7246061476227, -87.62066722551246)",2014-09-12
70756,09/12/2014,Completed,10/06/2014,14-01537985,Sanitation Code Violation,Other,8808 S BISHOP ST,60620.0,1168205.99163122,1846338.64739033,21.0,22.0,71.0,41.73388363767021,-87.65936122795759,"(41.73388363767021, -87.6593612279576)",2014-09-12
70757,09/16/2014,Completed,10/06/2014,14-01564897,Sanitation Code Violation,Dog feces in yard,9654 S FOREST AVE,60628.0,1179951.95598389,1841022.66672885,6.0,5.0,49.0,41.71903546595424,-87.61649206630733,"(41.71903546595424, -87.61649206630734)",2014-09-16
70758,09/02/2014,Completed,10/06/2014,14-01462642,Sanitation Code Violation,Other,8111 S CALUMET AVE,60619.0,1179882.45749837,1851297.89382731,6.0,6.0,44.0,41.747233521292955,-87.61643314244417,"(41.74723352129295, -87.61643314244417)",2014-09-02
70759,09/03/2014,Completed,10/06/2014,14-01467845,Sanitation Code Violation,Garbage in yard,642 E 90TH ST,60619.0,1182094.55527983,1845443.48859633,6.0,6.0,44.0,41.73111750879785,-87.60850815300745,"(41.73111750879785, -87.60850815300746)",2014-09-03
70760,09/03/2014,Completed,10/06/2014,14-01473770,Sanitation Code Violation,Other,7047 S EMERALD AVE,60621.0,1172524.76479285,1858139.82782641,6.0,7.0,68.0,41.7661737037496,-87.6431925553455,"(41.766173703749594, -87.6431925553455)",2014-09-03
70761,09/04/2014,Completed,10/06/2014,14-01483412,Sanitation Code Violation,Other,7636 S EBERHART AVE,60619.0,1180897.14061644,1854488.2892152,6.0,6.0,69.0,41.75596505797786,-87.61261716522327,"(41.75596505797786, -87.61261716522327)",2014-09-04
70762,09/04/2014,Completed,10/06/2014,14-01483431,Sanitation Code Violation,Other,7628 S EBERHART AVE,60619.0,1180895.74061644,1854541.7892152,6.0,6.0,69.0,41.75611189992664,-87.61262065335266,"(41.75611189992663, -87.61262065335266)",2014-09-04
70763,09/05/2014,Completed,10/06/2014,14-01488881,Sanitation Code Violation,Garbage in alley,544 E 92ND PL,60619.0,1181682.63002088,1843768.15000696,6.0,6.0,44.0,41.72652968905351,-87.61006873985924,"(41.72652968905351, -87.61006873985924)",2014-09-05
70764,09/05/2014,Completed,10/06/2014,14-01489026,Sanitation Code Violation,Garbage in yard,533 E 92ND PL,60619.0,1181647.33002088,1843767.05000696,6.0,6.0,44.0,41.726527484352495,-87.61019807999925,"(41.7265274843525, -87.61019807999926)",2014-09-05
70765,09/06/2014,Completed,10/06/2014,14-01494625,Sanitation Code Violation,Garbage in yard,7331 S EVANS AVE,60619.0,1182493.41136679,1856568.31057931,6.0,3.0,69.0,41.761636005547956,-87.60670286197201,"(41.76163600554795, -87.606702861972)",2014-09-06
70766,09/06/2014,Completed,10/06/2014,14-01495553,Sanitation Code Violation,Garbage in yard,7545 S WENTWORTH AVE,60620.0,1176256.89958365,1854945.54419544,6.0,6.0,69.0,41.75732523400204,-87.62960879369865,"(41.75732523400204, -87.62960879369865)",2014-09-06
70767,09/07/2014,Completed,10/06/2014,14-01496389,Sanitation Code Violation,Garbage in yard,642 E 90TH ST,60619.0,1182094.55527983,1845443.48859633,6.0,6.0,44.0,41.73111750879785,-87.60850815300745,"(41.73111750879785, -87.60850815300746)",2014-09-07
70768,09/08/2014,Completed,10/06/2014,14-01503249,Sanitation Code Violation,Garbage in yard,9912 S STATE ST,60628.0,1178027.59318939,1839181.08072188,9.0,5.0,49.0,41.714025661642474,-87.62359593914051,"(41.71402566164247, -87.62359593914051)",2014-09-08
70769,09/09/2014,Completed - Dup,10/06/2014,14-01510235,Sanitation Code Violation,Garbage in yard,642 E 90TH ST,60619.0,1182094.55527983,1845443.48859633,6.0,6.0,44.0,41.73111750879785,-87.60850815300745,"(41.73111750879785, -87.60850815300746)",2014-09-09
70779,09/01/2014,Completed,10/06/2014,14-01454067,Sanitation Code Violation,Overflowing carts,8323 S KEELER AVE,60652.0,1149856.31991274,1849039.38166572,18.0,8.0,70.0,41.741669582734716,-87.72651657325393,"(41.74166958273472, -87.72651657325393)",2014-09-01
70780,09/02/2014,Completed,10/06/2014,14-01461101,Sanitation Code Violation,Garbage in yard,7350 S EBERHART AVE,60619.0,1180840.31902749,1856724.43639042,6.0,3.0,69.0,41.76210258985932,-87.6127567584327,"(41.76210258985931, -87.61275675843268)",2014-09-02
70781,09/02/2014,Completed,10/06/2014,14-01461126,Sanitation Code Violation,Garbage in yard,7352 S EBERHART AVE,60619.0,1180849.24408952,1856375.1654669,6.0,3.0,69.0,41.76114394855781,-87.61273477076544,"(41.761143948557816, -87.61273477076544)",2014-09-02
70807,09/29/2014,Completed,10/07/2014,14-01650443,Sanitation Code Violation,Dog feces in yard,3959 W BARRY AVE,60618.0,1149559.53997032,1920285.52010589,31.0,25.0,21.0,41.937184071084666,-87.72575740018152,"(41.937184071084666, -87.72575740018151)",2014-09-29
