SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05050257,09/25/2015,Front,,Open,FRONT,Vacant,False,True,7544,S,SANGAMON,ST,60620.0,1171282.93009739,1854769.32762653,17.0,6.0,71.0,41.75695187944647,-87.64784276236254,"(41.75695187944647, -87.64784276236253)",2015-09-25
Vacant/Abandoned Building,15-05053214,09/25/2015,Rear,,Boarded,,Vacant,False,False,13315,S,BURLEY,AVE,60633.0,1199763.28467469,1817276.42798107,10.0,4.0,55.0,41.65339788672676,-87.54472717196289,"(41.65339788672676, -87.54472717196289)",2015-09-25
Vacant/Abandoned Building,15-05094336,09/27/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,10759,S,AVENUE C,,60617.0,1204454.56510539,1834225.53843332,10.0,4.0,52.0,41.69978874145862,-87.5269821015026,"(41.69978874145862, -87.5269821015026)",2015-09-27
Vacant/Abandoned Building,15-05110653,09/28/2015,,,,,,,,8450,S,EXCHANGE,AVE,60617.0,1197293.75321497,1849859.16030458,10.0,4.0,46.0,41.74286974202465,-87.55268230085709,"(41.742869742024645, -87.5526823008571)",2015-09-28
Vacant/Abandoned Building,15-04975816,09/22/2015,Front,,Open,,Vacant,False,False,2525,E,106TH,ST,60617.0,1194812.44152034,1835224.61468933,10.0,4.0,51.0,41.702772612102386,-87.56225399690244,"(41.702772612102386, -87.56225399690243)",2015-09-22
Vacant/Abandoned Building,15-04978732,09/22/2015,Rear,,Open,,Vacant,False,True,13135,S,BUFFALO,AVE,60633.0,1200084.02927878,1818474.23931144,10.0,4.0,55.0,41.656676757740925,-87.54351345401501,"(41.65667675774092, -87.54351345401501)",2015-09-22
Vacant/Abandoned Building,15-04999535,09/23/2015,Front,,Open,ALL ENTRIES OPEN,Vacant,True,True,9118,S,BRANDON,AVE,60617.0,1198909.09366586,1845108.08309542,10.0,4.0,46.0,41.72979206195704,-87.54692284891476,"(41.72979206195704, -87.54692284891475)",2015-09-23
Vacant/Abandoned Building,15-05001732,09/23/2015,Garage,,Open,,Vacant,False,True,7701,S,BISHOP,ST,60620.0,1167895.11123404,1853674.82291884,17.0,6.0,71.0,41.75402181559439,-87.66028993507553,"(41.75402181559439, -87.66028993507553)",2015-09-23
Vacant/Abandoned Building,15-05011728,09/24/2015,Front,,Open,,Vacant,False,False,7216,S,HONORE,ST,60636.0,1165267.6103848,1856828.27707528,17.0,7.0,67.0,41.7627313366086,-87.66982973962496,"(41.762731336608596, -87.66982973962496)",2015-09-24
Vacant/Abandoned Building,15-05026401,09/24/2015,Front,,Open,FRONT DOOR,Vacant,False,True,8607,S,JUSTINE,ST,60620.0,1167504.71519817,1847650.90791499,21.0,6.0,71.0,41.737499713138924,-87.66189286601495,"(41.73749971313892, -87.66189286601495)",2015-09-24
Vacant/Abandoned Building,15-05046368,09/25/2015,,,,,,,,417,W,77TH,ST,60620.0,1174789.07567633,1853875.11040817,17.0,6.0,69.0,41.75442065678865,-87.63501997170592,"(41.75442065678866, -87.63501997170592)",2015-09-25
Vacant/Abandoned Building,15-05046659,09/25/2015,Front,,Open,,Vacant,False,False,13513,S,BURLEY,AVE,60633.0,1199773.54316701,1815959.83632568,10.0,4.0,55.0,41.649784750457975,-87.5447337050749,"(41.649784750457975, -87.5447337050749)",2015-09-25
Vacant/Abandoned Building,15-04841407,09/16/2015,Front,,Open,FRONT DOOR OPEN,Vacant,False,True,7533,S,MAY,ST,60620.0,1169957.99997993,1854800.12000273,17.0,6.0,71.0,41.7570652454724,-87.65269751245614,"(41.757065245472404, -87.65269751245614)",2015-09-16
Vacant/Abandoned Building,15-04886023,09/18/2015,Rear,,Open,REAR ENTRANCE,Vacant,False,True,7419,S,COLFAX,AVE,60649.0,1194610.60099633,1856262.07750952,7.0,3.0,43.0,41.760506222926935,-87.5623030072673,"(41.760506222926935, -87.56230300726729)",2015-09-18
Vacant/Abandoned Building,15-04675317,09/09/2015,,,,,,,,7936,S,PARNELL,AVE,60620.0,1174008.59992958,1852280.45251725,17.0,6.0,44.0,41.75006206518368,-87.6379273954411,"(41.750062065183684, -87.6379273954411)",2015-09-09
Vacant/Abandoned Building,15-04525140,09/02/2015,Front,,Open,,Vacant,False,False,953,W,75TH,ST,60620.0,1171175.43009739,1855031.22762653,17.0,6.0,71.0,41.757672916468564,-87.64822908757509,"(41.75767291646856, -87.64822908757509)",2015-09-02
Vacant/Abandoned Building,15-04567183,09/04/2015,,,,,,,,7807,S,LOOMIS,BLVD,60620.0,1168353.09018218,1852985.11070398,17.0,6.0,71.0,41.75211930760322,-87.65863141542215,"(41.75211930760322, -87.65863141542215)",2015-09-04
Vacant/Abandoned Building,15-04968099,09/22/2015,Front,,Open,FRONT AND WINDOWS,Vacant,False,True,7747,S,MAY,ST,60620.0,1169995.427584,1853425.93479285,17.0,6.0,71.0,41.75329348772276,-87.65260019524123,"(41.75329348772276, -87.65260019524125)",2015-09-22
Vacant/Abandoned Building,15-04992626,09/23/2015,Front,,Open,REAR AND SIDE DOOR,Vacant,False,True,2605,E,76TH,ST,60649.0,1194894.33998864,1855073.11141599,7.0,4.0,43.0,41.75723662819402,-87.56130222213685,"(41.75723662819402, -87.56130222213685)",2015-09-23
Vacant/Abandoned Building,15-05026689,09/24/2015,,,,,,,,13501,S,BRANDON,AVE,60633.0,1199446.2805795,1816038.94451991,10.0,4.0,55.0,41.650010041269596,-87.54592840483961,"(41.65001004126959, -87.54592840483961)",2015-09-24
Vacant/Abandoned Building,15-05039483,09/25/2015,Front,,Open,FRONT,Vacant,False,False,1248,W,79TH,ST,60620.0,1169236.51002408,1852391.98928945,17.0,6.0,71.0,41.75047264604261,-87.65541119767427,"(41.75047264604261, -87.65541119767427)",2015-09-25
Vacant/Abandoned Building,15-04849405,09/17/2015,Front,,Open,SIDE AND REAR - WINDOWS AND DOORS,Vacant,False,True,7418,S,PEORIA,ST,60621.0,1171592.42748295,1855576.31551794,17.0,7.0,68.0,41.75915958368111,-87.64668490246505,"(41.75915958368111, -87.64668490246507)",2015-09-17
Vacant/Abandoned Building,15-04885287,09/18/2015,Rear,,Boarded,,Vacant,False,True,7343,S,CARPENTER,ST,60621.0,1170584.20192744,1856122.43898059,17.0,7.0,68.0,41.760680240572725,-87.6503641116832,"(41.760680240572725, -87.65036411168319)",2015-09-18
Vacant/Abandoned Building,15-04572782,09/04/2015,,,,,,,,2916,E,78TH,PL,60649.0,1197316.43939926,1853453.78947748,7.0,4.0,43.0,41.7527331053925,-87.55247965566595,"(41.7527331053925, -87.55247965566595)",2015-09-04
Vacant/Abandoned Building,15-05132652,09/28/2015,Front,,Boarded,,Vacant,False,False,7657,S,EUCLID,AVE,60649.0,1190532.2542786002,1854583.26919321,8.0,4.0,43.0,41.75599876776168,-87.5773040928064,"(41.75599876776168, -87.57730409280639)",2015-09-28
Vacant/Abandoned Building,15-04821927,09/15/2015,Front,,Open,ALL,Vacant,False,False,6618,S,TROY,ST,60629.0,1156526.73140313,1860570.97178856,17.0,8.0,66.0,41.773182410302205,-87.70176598646624,"(41.7731824103022, -87.70176598646623)",2015-09-15
Vacant/Abandoned Building,15-04859858,09/17/2015,Front,,Open,FRONT,Vacant,False,False,7743,S,OGLESBY,AVE,60649.0,1193211.53168965,1854081.92918127,7.0,4.0,43.0,41.75455802041101,-87.56750167395991,"(41.75455802041101, -87.5675016739599)",2015-09-17
Vacant/Abandoned Building,15-04948400,09/21/2015,Rear,,Open,REAR,Vacant,False,True,7042,S,MARSHFIELD,AVE,60636.0,1166559.8900094999,1858008.76999476,17.0,7.0,67.0,41.76594331692492,-87.6650597009899,"(41.76594331692492, -87.66505970098989)",2015-09-21
Vacant/Abandoned Building,15-04678314,09/09/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,True,True,5333,S,MARYLAND,AVE,60615.0,1182814.87010182,1869832.16530558,5.0,2.0,41.0,41.798025784735344,-87.60511301175778,"(41.79802578473534, -87.60511301175777)",2015-09-09
Vacant/Abandoned Building,15-04805012,09/14/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,7722,S,CREGIER,AVE,60649.0,1189543.36460558,1854129.84632256,8.0,4.0,43.0,41.754778325188155,-87.58094262673181,"(41.754778325188155, -87.58094262673181)",2015-09-14
Vacant/Abandoned Building,15-04613796,09/06/2015,Rear,,Open,REAR,Vacant,False,True,3019,E,83RD,ST,60617.0,1197815.73210496,1850519.3175733,7.0,4.0,46.0,41.74466825283578,-87.55074780034917,"(41.74466825283578, -87.55074780034917)",2015-09-06
Vacant/Abandoned Building,15-05144952,09/29/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7751,S,CORNELL,AVE,60649.0,1188581.81740035,1853911.35500862,8.0,4.0,43.0,41.75420178664074,-87.58447333165697,"(41.75420178664074, -87.58447333165697)",2015-09-29
Vacant/Abandoned Building,15-05128139,09/28/2015,Front,,Boarded,FRONT AND BACK,Vacant,True,False,7843,S,CLAREMONT,AVE,60620.0,1162098.08002792,1852576.23880089,18.0,8.0,70.0,41.75112961988482,-87.6815647036227,"(41.75112961988482, -87.6815647036227)",2015-09-28
Vacant/Abandoned Building,15-04923050,09/20/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,8239,S,VERNON,AVE,60619.0,1180683.629775,1850297.129975,6.0,6.0,44.0,41.74446895725831,-87.61352812439274,"(41.74446895725831, -87.61352812439274)",2015-09-20
Vacant/Abandoned Building,15-05013670,09/24/2015,Front,,Open,FRONT DOOR,Vacant,True,True,7228,S,PEORIA,ST,60621.0,1171556.18778148,1856913.90699916,6.0,7.0,68.0,41.762830896298254,-87.64677859410193,"(41.76283089629826, -87.64677859410192)",2015-09-24
Vacant/Abandoned Building,15-04759726,09/12/2015,Rear,,Open,REAR WINDOW & SIDE DOOR,Occupied,False,True,8026,S,TROY,ST,60652.0,1156774.24643054,1851220.64022122,18.0,8.0,70.0,41.747518652540975,-87.70111055799366,"(41.747518652540975, -87.70111055799366)",2015-09-12
Vacant/Abandoned Building,15-04794320,09/14/2015,Rear,,Boarded,NO,Vacant,False,False,7922,S,CALIFORNIA,AVE,60652.0,1159087.42987148,1851949.85210322,18.0,8.0,70.0,41.74947277154122,-87.69261440439331,"(41.749472771541214, -87.69261440439332)",2015-09-14
Vacant/Abandoned Building,15-04794333,09/14/2015,Rear,,Open,NONE,Vacant,False,False,7928,S,CALIFORNIA,AVE,60652.0,1159088.42987148,1851911.75210322,18.0,8.0,70.0,41.749368198742545,-87.69261177961317,"(41.74936819874255, -87.69261177961317)",2015-09-14
Vacant/Abandoned Building,15-04659056,09/08/2015,Front,,Open,,Vacant,False,False,8037,S,ALBANY,AVE,60652.0,1157109.51262198,1851156.16366795,18.0,8.0,70.0,41.747334951999605,-87.69988377172304,"(41.7473349519996, -87.69988377172304)",2015-09-08
Vacant/Abandoned Building,15-04682486,09/09/2015,Front,,Open,DOOR AND WINDOWS OPEN,Vacant,False,True,8053,S,ALBANY,AVE,60652.0,1157112.5183929,1851048.72387834,18.0,8.0,70.0,41.74704005914445,-87.69987565592827,"(41.747040059144446, -87.69987565592827)",2015-09-09
Vacant/Abandoned Building,15-04531228,09/02/2015,Front,,Open,,Vacant,False,True,8250,S,LANGLEY,AVE,60619.0,1182322.47419489,1850781.07389553,6.0,6.0,44.0,41.74575917684147,-87.60750829973965,"(41.74575917684147, -87.60750829973965)",2015-09-02
Vacant/Abandoned Building,15-05180062,09/30/2015,Rear,,Open,,Vacant,False,False,2058,W,82ND,ST,60620.0,1164076.16103439,1850273.87002731,18.0,6.0,71.0,41.74477023264153,-87.67438060540678,"(41.744770232641514, -87.67438060540678)",2015-09-30
Vacant/Abandoned Building,15-04994519,09/23/2015,,,,,,,,4143,W,78TH,ST,60652.0,1150327.58989612,1852630.01492696,18.0,8.0,70.0,41.75151377548554,-87.7246967768082,"(41.75151377548554, -87.7246967768082)",2015-09-23
Vacant/Abandoned Building,15-05017423,09/24/2015,,,,,,,,4263,W,81ST,ST,60652.0,1149320.44209075,1850455.06626674,18.0,8.0,70.0,41.74556482597329,-87.7284435762331,"(41.74556482597329, -87.72844357623309)",2015-09-24
Vacant/Abandoned Building,15-05122812,09/28/2015,Front,,Open,FRONT,Vacant,False,True,7615,S,WABASH,AVE,60619.0,1178034.68760896,1854538.26662687,6.0,6.0,69.0,41.756167526808845,-87.62310582497177,"(41.75616752680884, -87.62310582497176)",2015-09-28
Vacant/Abandoned Building,15-05055289,09/25/2015,Front,,Boarded,NONE,Vacant,False,False,7439,S,EBERHART,AVE,60619.0,1180863.84408952,1855797.5654669,6.0,3.0,69.0,41.759558617463895,-87.6126989951845,"(41.759558617463895, -87.6126989951845)",2015-09-25
Vacant/Abandoned Building,15-05055334,09/25/2015,Front,,Open,FRONT & REAR,Vacant,False,True,7935,S,EBERHART,AVE,60619.0,1180949.97917283,1852502.08411841,6.0,6.0,44.0,41.75051347985832,-87.61248451243246,"(41.75051347985832, -87.61248451243247)",2015-09-25
Vacant/Abandoned Building,15-05058802,09/25/2015,Rear,,Open,GARAGE,Vacant,False,True,7634,S,ST LAWRENCE,AVE,60619.0,1181556.59748339,1854522.15337864,6.0,6.0,69.0,41.75604279940201,-87.61019938310204,"(41.75604279940201, -87.61019938310203)",2015-09-25
Vacant/Abandoned Building,15-04776142,09/13/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7438,S,CHAMPLAIN,AVE,60619.0,1181851.85701184,1855836.5400307,6.0,3.0,69.0,41.75964279857271,-87.6090767792429,"(41.759642798572706, -87.60907677924291)",2015-09-13
Vacant/Abandoned Building,15-04804048,09/14/2015,Front,,Open,,Vacant,False,False,8603,S,ST LAWRENCE,AVE,60619.0,1181741.83446972,1848062.64077927,6.0,6.0,44.0,41.73831291044679,-87.6097196150934,"(41.73831291044679, -87.60971961509341)",2015-09-14
Vacant/Abandoned Building,15-04805781,09/14/2015,Front,,Open,SIDE OF HOME,Vacant,False,True,7609,S,WABASH,AVE,60619.0,1178033.68760896,1854578.46662687,6.0,6.0,69.0,41.756277862843774,-87.62310827349937,"(41.756277862843774, -87.62310827349938)",2015-09-14
Vacant/Abandoned Building,15-04525748,09/02/2015,Front,,Open,BACK,Vacant,False,False,7638,S,MICHIGAN,AVE,60619.0,1178478.00110027,1854397.47863286,6.0,6.0,69.0,41.755771134229896,-87.6214854557703,"(41.755771134229896, -87.6214854557703)",2015-09-02
Vacant/Abandoned Building,15-04542832,09/03/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7930,S,ST LAWRENCE,AVE,60619.0,1181609.43227497,1852555.90138465,6.0,6.0,44.0,41.75064597375655,-87.61006633403278,"(41.75064597375655, -87.61006633403278)",2015-09-03
Vacant/Abandoned Building,15-04565684,09/04/2015,Rear,,Open,,Vacant,False,False,11516,S,PRINCETON,AVE,60628.0,1176343.91939253,1828567.81989983,34.0,5.0,53.0,41.68493925270294,-87.63007956716311,"(41.68493925270294, -87.63007956716311)",2015-09-04
Vacant/Abandoned Building,15-04992480,09/23/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,8537,S,ABERDEEN,ST,60620.0,1170475.64930811,1848195.48991851,21.0,6.0,71.0,41.738930000609095,-87.65099236009506,"(41.738930000609095, -87.65099236009507)",2015-09-23
Vacant/Abandoned Building,15-04506892,09/01/2015,Front,,Open,"WINDOWS, REAR, FRONT",Vacant,False,True,7934,S,LOWE,AVE,60620.0,1173344.76387504,1852277.37193226,17.0,6.0,71.0,41.75006830903179,-87.64036006617461,"(41.75006830903179, -87.6403600661746)",2015-09-01
Vacant/Abandoned Building,15-04526701,09/02/2015,,,,,,,,5831,W,NEWPORT,AVE,60634.0,1136884.9134786,1922345.49968907,36.0,16.0,15.0,41.943073918539625,-87.77228971553663,"(41.943073918539625, -87.77228971553662)",2015-09-02
Vacant/Abandoned Building,15-05145993,09/29/2015,Rear,,Open,FRONT DOOR,Vacant,False,True,8137,S,EMERALD,AVE,60620.0,1172720.61938596,1850791.41000781,21.0,6.0,71.0,41.7460044089241,-87.64269090698507,"(41.7460044089241, -87.64269090698508)",2015-09-29
Vacant/Abandoned Building,15-05149587,09/29/2015,Rear,,Open,REAR,Vacant,False,False,8347,S,CREGIER,AVE,60617.0,1189646.86342384,1849894.98013094,8.0,4.0,45.0,41.74315498086195,-87.58069909206453,"(41.74315498086195, -87.58069909206453)",2015-09-29
Vacant/Abandoned Building,15-05176056,09/30/2015,Front,,Boarded,NONE,Vacant,False,False,7128,S,EMERALD,AVE,60621.0,1172577.40988802,1857607.07373011,6.0,7.0,68.0,41.76471060264614,-87.64301526452405,"(41.76471060264614, -87.64301526452407)",2015-09-30
Vacant/Abandoned Building,15-05180940,09/30/2015,,,,,,,,7723,S,MARYLAND,AVE,60619.0,1183240.64621302,1853983.30201963,8.0,6.0,69.0,41.75452512614584,-87.60404451930515,"(41.75452512614584, -87.60404451930516)",2015-09-30
Vacant/Abandoned Building,15-04949752,09/21/2015,Front,,Open,FRONT,Vacant,False,True,12437,S,EMERALD,AVE,60628.0,1173579.53876658,1822390.4790327,34.0,5.0,53.0,41.66804910601877,-87.64038107942459,"(41.66804910601877, -87.64038107942459)",2015-09-21
Vacant/Abandoned Building,15-04960671,09/21/2015,Front,,Open,ATTIC WINDOWS,Vacant,False,False,8410,S,MANISTEE,AVE,60617.0,1195956.06470628,1849739.18277604,7.0,4.0,46.0,41.74257370998158,-87.55758748884203,"(41.74257370998158, -87.55758748884203)",2015-09-21
Vacant/Abandoned Building,15-04961839,09/21/2015,Front,,Open,FRONT AND THE BACK,Vacant,False,False,7832,S,MARQUETTE,AVE,60649.0,1195680.90709959,1853558.65620864,7.0,4.0,43.0,41.75306144453921,-87.5584696229381,"(41.753061444539206, -87.55846962293809)",2015-09-21
Vacant/Abandoned Building,15-05001013,09/23/2015,,,,,,,,64,W,MARQUETTE,RD,60621.0,1176903.69840052,1860551.36339037,6.0,7.0,69.0,41.77269368719079,-87.62706969651887,"(41.77269368719079, -87.62706969651887)",2015-09-23
Vacant/Abandoned Building,15-05014910,09/24/2015,Rear,,Open,FRONT,Vacant,False,True,7144,S,ST LAWRENCE,AVE,60619.0,1181471.97298168,1857779.26701147,6.0,3.0,69.0,41.76498261044385,-87.61040919756798,"(41.76498261044385, -87.61040919756798)",2015-09-24
Vacant/Abandoned Building,15-05016956,09/24/2015,,,,,,,,7736,S,INDIANA,AVE,60619.0,1178933.57328535,1853761.46848461,6.0,6.0,69.0,41.754015494528325,-87.61983523333555,"(41.75401549452833, -87.61983523333555)",2015-09-24
Vacant/Abandoned Building,15-05045697,09/25/2015,,,,,,,,7322,S,HARVARD,AVE,60621.0,1175224.23411019,1856397.44017453,6.0,7.0,69.0,41.76133252686506,-87.63335004672689,"(41.76133252686506, -87.63335004672689)",2015-09-25
Vacant/Abandoned Building,15-05055765,09/25/2015,Front,,Open,FRONT & REAR,Vacant,False,True,7435,S,EBERHART,AVE,60619.0,1180863.14408952,1855824.4654668998,6.0,3.0,69.0,41.759632450009214,-87.61270073477544,"(41.75963245000921, -87.61270073477546)",2015-09-25
Vacant/Abandoned Building,15-05098835,09/27/2015,Front,,Open,GARAGE IS WIDE OPEN,Vacant,False,False,7108,S,PARNELL,AVE,60621.0,1173853.46382883,1857777.76280568,6.0,7.0,68.0,41.76515079623586,-87.63833313763477,"(41.76515079623586, -87.63833313763477)",2015-09-27
Vacant/Abandoned Building,15-04698312,09/10/2015,Front,,Open,,Vacant,False,False,7406,S,CRANDON,AVE,60649.0,1192827.12150668,1856305.57990929,7.0,3.0,43.0,41.76066927675157,-87.56883797731736,"(41.760669276751564, -87.56883797731734)",2015-09-10
Vacant/Abandoned Building,15-04731430,09/11/2015,,,,,,,,3250,W,84TH,ST,60652.0,1156509.97531247,1848722.61758634,18.0,8.0,70.0,41.74066899274587,-87.70214607610359,"(41.740668992745874, -87.70214607610359)",2015-09-11
Vacant/Abandoned Building,15-04797603,09/14/2015,,,,,,,,7115,S,CORNELL,AVE,60649.0,1188465.39826661,1858110.43280021,7.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2015-09-14
Vacant/Abandoned Building,15-04821045,09/15/2015,Front,,Open,ALL,Vacant,False,False,6952,S,WABASH,AVE,60637.0,1177926.58607825,1858932.5886205002,6.0,3.0,69.0,41.76822848363132,-87.62336907626879,"(41.76822848363132, -87.62336907626879)",2015-09-15
Vacant/Abandoned Building,15-04831966,09/16/2015,Front,,Open,FRONT,Vacant,False,True,12246,S,UNION,AVE,60628.0,1173865.81142125,1823662.97318622,34.0,5.0,53.0,41.671534718302226,-87.6392958796594,"(41.671534718302226, -87.63929587965941)",2015-09-16
Vacant/Abandoned Building,15-04831975,09/16/2015,Front,,Open,FRONT,Vacant,False,True,12244,S,UNION,AVE,60628.0,1173865.31142125,1823676.27318622,34.0,5.0,53.0,41.67157122673472,-87.6392973175964,"(41.67157122673472, -87.63929731759639)",2015-09-16
Vacant/Abandoned Building,15-04889583,09/18/2015,Front,,Open,FRONT DOOR,Vacant,False,True,851,W,MARQUETTE,RD,60621.0,1171697.9201108,1860420.63508888,6.0,7.0,68.0,41.77245068059741,-87.6461564370143,"(41.77245068059741, -87.6461564370143)",2015-09-18
Vacant/Abandoned Building,15-04890874,09/18/2015,Front,,Open,REAR,Vacant,False,True,6929,S,EGGLESTON,AVE,60621.0,1174476.18997302,1858981.20101556,6.0,7.0,68.0,41.76843934090117,-87.63601490874753,"(41.76843934090117, -87.63601490874751)",2015-09-18
Vacant/Abandoned Building,15-04532369,09/02/2015,,,,,,,,6950,S,EGGLESTON,AVE,60621.0,1174470.68997302,1859176.20101556,6.0,7.0,68.0,41.768974565801244,-87.63602927399988,"(41.76897456580124, -87.63602927399987)",2015-09-02
Vacant/Abandoned Building,15-04643737,09/08/2015,Rear,,Open,,Vacant,False,True,7725,S,HOYNE,AVE,60620.0,1163706.27571466,1853388.59682087,18.0,6.0,71.0,41.753325267248286,-87.67564868614792,"(41.753325267248286, -87.67564868614792)",2015-09-08
Vacant/Abandoned Building,15-04656359,09/08/2015,Front,,Open,REAR AND FRONT DOORS,Vacant,False,True,6812,S,LAFAYETTE,AVE,60621.0,1177007.27001228,1859828.84997829,6.0,7.0,69.0,41.77070869726456,-87.62671179402804,"(41.77070869726456, -87.62671179402803)",2015-09-08
Vacant/Abandoned Building,15-05088846,09/27/2015,Front,,Open,FRONT DOOR,Vacant,False,True,12137,S,GREEN,ST,60643.0,1172854.1999818,1824331.22998744,34.0,5.0,53.0,41.6733908242108,-87.64297875629181,"(41.6733908242108, -87.64297875629181)",2015-09-27
Vacant/Abandoned Building,15-05153824,09/29/2015,,,,,,,,11843,S,EGGLESTON,AVE,60628.0,1175426.31390021,1826371.7656057,34.0,5.0,53.0,41.67893344388886,-87.63350397009937,"(41.67893344388886, -87.63350397009938)",2015-09-29
Vacant/Abandoned Building,15-04915711,09/19/2015,Front,,Open,FRONT AND REAR,Vacant,False,False,12457,S,EGGLESTON,AVE,60628.0,1175556.7652158998,1822304.72757174,34.0,5.0,53.0,41.667769933971186,-87.63314743381649,"(41.667769933971186, -87.63314743381649)",2015-09-19
Vacant/Abandoned Building,15-05001688,09/23/2015,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,11701,S,PEORIA,ST,60643.0,1172423.96528442,1827245.22992196,34.0,5.0,53.0,41.68139676661589,-87.644468180507,"(41.68139676661589, -87.64446818050702)",2015-09-23
Vacant/Abandoned Building,15-05001693,09/23/2015,Front,,Open,WINDOWS AND DOORS,Vacant,False,False,11704,S,PEORIA,ST,60643.0,1172424.66528442,1827225.12992196,34.0,5.0,53.0,41.681341593594276,-87.64446620641834,"(41.68134159359427, -87.64446620641834)",2015-09-23
Vacant/Abandoned Building,15-04705730,09/10/2015,Front,,Boarded,,Vacant,False,True,12049,S,WALLACE,ST,60628.0,1174480.20282182,1824988.58601839,34.0,5.0,53.0,41.67515881352543,-87.63700801972863,"(41.67515881352543, -87.63700801972863)",2015-09-10
Vacant/Abandoned Building,15-04798778,09/14/2015,Rear,,Open,REAR DOOR,Vacant,False,True,1216,W,73RD,ST,60636.0,1169427.789925,1856378.727175,6.0,7.0,67.0,41.76140864490926,-87.6545950002058,"(41.76140864490926, -87.6545950002058)",2015-09-14
Vacant/Abandoned Building,15-04820756,09/15/2015,Front,,Open,ALL AROUND,Vacant,False,False,12034,S,LOWE,AVE,60628.0,1174148.59091394,1825084.04837516,34.0,5.0,53.0,41.675428125045904,-87.63821895880382,"(41.67542812504591, -87.63821895880383)",2015-09-15
Vacant/Abandoned Building,15-04835574,09/16/2015,Front,,Open,ALL DOORS AND BASEMENT WINDOWS,Vacant,False,False,1425,W,115TH,ST,60643.0,1168793.53987627,1828483.18276634,34.0,5.0,53.0,41.684872805382106,-87.6577219666127,"(41.684872805382106, -87.6577219666127)",2015-09-16
Vacant/Abandoned Building,15-05059622,09/25/2015,Front,,Open,FRONT DOOR,Vacant,False,False,10905,S,EGGLESTON,AVE,60628.0,1175226.11801214,1832591.96520961,34.0,22.0,49.0,41.696007085688535,-87.63405194490956,"(41.69600708568854, -87.63405194490957)",2015-09-25
Vacant/Abandoned Building,15-05130219,09/28/2015,,,Open,OPEN WINDOWS,Vacant,False,False,11665,S,CHURCH,ST,60643.0,1165227.78243385,1827262.68508232,34.0,22.0,75.0,41.68159953954854,-87.67080966556398,"(41.68159953954855, -87.67080966556398)",2015-09-28
Vacant/Abandoned Building,15-04803498,09/14/2015,Rear,,Open,,Vacant,False,True,1331,W,111TH,ST,60643.0,1169433.66921722,1831159.15243431,34.0,22.0,75.0,41.69220230835575,-87.655301516413,"(41.69220230835575, -87.655301516413)",2015-09-14
Vacant/Abandoned Building,15-04566523,09/04/2015,Rear,,Open,,Vacant,False,False,12755,S,EMERALD,AVE,60628.0,1173651.62826949,1820192.93127712,34.0,5.0,53.0,41.6620170755436,-87.64018193164107,"(41.6620170755436, -87.64018193164107)",2015-09-04
Vacant/Abandoned Building,15-04703363,09/10/2015,Front,,Open,REAR,Vacant,False,True,11532,S,ELIZABETH,ST,60643.0,1170064.65036757,1828301.71760051,34.0,5.0,53.0,41.68434738600581,-87.65307400865153,"(41.68434738600581, -87.65307400865152)",2015-09-10
Vacant/Abandoned Building,15-04979143,09/22/2015,Front,,Boarded,NONE,Vacant,False,True,1339,W,110TH,PL,60643.0,1169368.99367371,1831488.59607543,34.0,22.0,75.0,41.693107752271686,-87.65552881262457,"(41.693107752271686, -87.65552881262457)",2015-09-22
Vacant/Abandoned Building,15-05023636,09/24/2015,Front,,Open,,Vacant,False,False,1139,W,110TH,PL,60643.0,1170665.01900488,1831520.44312326,34.0,22.0,75.0,41.69316706184653,-87.6507828758041,"(41.69316706184653, -87.65078287580411)",2015-09-24
Vacant/Abandoned Building,15-04734242,09/11/2015,Rear,,Open,,Vacant,False,False,10125,S,UNION,AVE,60628.0,1173425.58250287,1837726.1123835,34.0,22.0,73.0,41.71013587914035,-87.64049311894131,"(41.71013587914035, -87.64049311894132)",2015-09-11
