SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05212483,10/02/2015,,,,,,,,2459,S,WASHTENAW,AVE,60608.0,1158757.75847524,1887452.9000137001,12.0,10.0,30.0,41.84690460679304,-87.69285311545687,"(41.84690460679304, -87.69285311545687)",2015-10-02
Vacant/Abandoned Building,15-05250719,10/05/2015,Front,,Open,,Vacant,False,True,3115,W,41ST,PL,60632.0,1156268.25226863,1876947.6386849,15.0,9.0,58.0,41.818127476035784,-87.70227281618527,"(41.81812747603578, -87.70227281618527)",2015-10-05
Vacant/Abandoned Building,15-05250747,10/05/2015,Front,,Open,,Vacant,False,True,3120,W,41ST,PL,60632.0,1156234.25226863,1876946.6386849,15.0,9.0,58.0,41.818125417050354,-87.70239756711109,"(41.81812541705035, -87.70239756711109)",2015-10-05
Vacant/Abandoned Building,15-05341254,10/09/2015,Front,,Open,FRONT,Vacant,True,False,3433,S,BELL,AVE,60608.0,1161916.17726805,1881874.77716945,12.0,9.0,59.0,41.831532415252646,-87.68141715042619,"(41.83153241525264, -87.68141715042619)",2015-10-09
Vacant/Abandoned Building,15-05380562,10/15/2015,Front,,Open,,Vacant,False,True,4403,S,MOZART,ST,60632.0,1158100.11269059,1875331.31301036,15.0,9.0,58.0,41.81365495977173,-87.69559691650524,"(41.813654959771725, -87.69559691650524)",2015-10-15
Vacant/Abandoned Building,15-05862120,10/31/2015,Front,,Open,,Vacant,False,False,407,W,77TH,ST,60620.0,1174889.56068274,1853878.00701596,17.0,6.0,69.0,41.754426366695654,-87.63465164084516,"(41.75442636669566, -87.63465164084515)",2015-10-31
Vacant/Abandoned Building,15-05719330,10/28/2015,,,,,,,,34,E,101ST,PL,60628.0,1178384.68452566,1837685.48007802,9.0,5.0,49.0,41.709913447167736,-87.62233336875332,"(41.709913447167736, -87.62233336875332)",2015-10-28
Vacant/Abandoned Building,15-05731884,10/28/2015,,,,,,,,7148,S,KEDZIE,AVE,60629.0,1156273.98112201,1857040.70818837,17.0,8.0,66.0,41.76349991700976,-87.70278738839596,"(41.76349991700976, -87.70278738839596)",2015-10-28
Vacant/Abandoned Building,15-05774021,10/29/2015,,,,,,,,10119,S,YALE,AVE,60628.0,1176400.29789488,1837841.92283384,9.0,5.0,49.0,41.71038748146111,-87.62959578450894,"(41.710387481461105, -87.62959578450894)",2015-10-29
Vacant/Abandoned Building,15-05782152,10/29/2015,,,,,,,,10005,S,WALLACE,ST,60628.0,1174066.20552938,1838540.53122438,9.0,22.0,73.0,41.71235659315886,-87.63812297455758,"(41.71235659315886, -87.63812297455758)",2015-10-29
Vacant/Abandoned Building,15-05784118,10/29/2015,Front,,Open,,Vacant,False,False,5412,S,DEARBORN,ST,60609.0,1176895.06416667,1869107.04540766,3.0,2.0,40.0,41.796171552072614,-87.62684365152114,"(41.79617155207262, -87.62684365152114)",2015-10-29
Vacant/Abandoned Building,15-05330821,10/08/2015,Front,,Open,FRONT,Vacant,False,True,2627,W,CULLERTON,ST,60608.0,1159160.40751288,1890308.86987162,12.0,10.0,30.0,41.85473344448487,-87.69129703254384,"(41.854733444484864, -87.69129703254384)",2015-10-08
Vacant/Abandoned Building,15-05459221,10/17/2015,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,10056,S,WENTWORTH,AVE,60628.0,1176716.37348716,1838264.32351174,9.0,5.0,49.0,41.711539513001924,-87.6284255995447,"(41.711539513001924, -87.62842559954471)",2015-10-17
Vacant/Abandoned Building,15-05527489,10/21/2015,,,,,,,,2707,S,HILLOCK,AVE,60608.0,1168289.91400829,1886675.46353063,11.0,9.0,60.0,41.844570843242074,-87.65789282205368,"(41.84457084324208, -87.65789282205368)",2015-10-21
Vacant/Abandoned Building,15-05624215,10/23/2015,,,,,,,,2439,E,93RD,ST,60617.0,1194161.33171289,1843776.70771481,7.0,4.0,48.0,41.72625636305111,-87.56435847113428,"(41.72625636305111, -87.56435847113428)",2015-10-23
Vacant/Abandoned Building,15-05676705,10/27/2015,Rear,,Open,,Vacant,False,False,9925,S,PARNELL,AVE,60628.0,1174380.49240498,1839075.29028171,9.0,22.0,73.0,41.71381707914053,-87.63695612727993,"(41.71381707914053, -87.63695612727994)",2015-10-27
Vacant/Abandoned Building,15-05720201,10/28/2015,Rear,,Open,,Vacant,False,True,7938,S,PAULINA,ST,60620.0,1166391.39210899,1852060.99602476,17.0,6.0,71.0,41.74962539618922,-87.66584645554327,"(41.74962539618922, -87.66584645554327)",2015-10-28
Vacant/Abandoned Building,15-05307542,10/07/2015,,,,,,,,1026,N,RIDGEWAY,AVE,60651.0,1151194.39288415,1906583.71580271,27.0,11.0,23.0,41.899553136597426,-87.72010909438578,"(41.89955313659743, -87.72010909438578)",2015-10-07
Vacant/Abandoned Building,15-05455794,10/17/2015,Front,,Open,FRONT AND BACK DOOR,Vacant,False,True,6539,S,PARNELL,AVE,60621.0,1173694.56716641,1861423.46990935,20.0,7.0,68.0,41.775158563041344,-87.63880763354697,"(41.775158563041344, -87.63880763354699)",2015-10-17
Vacant/Abandoned Building,15-05667220,10/27/2015,,,,,,,,4415,S,LECLAIRE,AVE,60638.0,1143100.67001513,1874797.64002693,22.0,8.0,56.0,41.81248276195458,-87.750629948742,"(41.812482761954584, -87.75062994874202)",2015-10-27
Vacant/Abandoned Building,15-05681261,10/27/2015,Front,,Open,SIDE DOOR,Vacant,False,False,728,E,103RD,PL,60628.0,1182869.32941568,1836486.45012942,9.0,5.0,50.0,41.70652036834143,-87.60594713166546,"(41.70652036834143, -87.60594713166545)",2015-10-27
Vacant/Abandoned Building,15-05354331,10/12/2015,Front,,Open,ALL ENTRIES OPEN,Vacant,False,False,1706,N,LOCKWOOD,AVE,60639.0,1140802.0179292,1910834.9506096002,37.0,25.0,25.0,41.91141651160301,-87.75817600579235,"(41.91141651160301, -87.75817600579236)",2015-10-12
Vacant/Abandoned Building,15-05524119,10/21/2015,Front,,Open,,Vacant,False,False,6418,S,GREENWOOD,AVE,60637.0,1184499.00829925,1862666.57649994,20.0,3.0,42.0,41.778323489475376,-87.59916144755532,"(41.778323489475376, -87.59916144755532)",2015-10-21
Vacant/Abandoned Building,15-05662208,10/26/2015,Front,,Open,,Vacant,False,True,911,N,KEYSTONE,AVE,60651.0,1149221.95949776,1905780.0972884998,37.0,11.0,23.0,41.89738638419774,-87.72737473961806,"(41.89738638419774, -87.72737473961807)",2015-10-26
Vacant/Abandoned Building,15-05674367,10/27/2015,Rear,,Open,,Vacant,False,True,5622,S,LOWE,AVE,60621.0,1172923.49709175,1867589.38986954,20.0,7.0,68.0,41.79209558908658,-87.64145238615795,"(41.79209558908658, -87.64145238615795)",2015-10-27
Vacant/Abandoned Building,15-05818531,10/30/2015,Front,,Open,FRONT DOOR,Vacant,False,False,10753,S,INDIANA,AVE,60628.0,1179486.598625,1833672.6291,9.0,5.0,49.0,41.69887659993664,-87.61842001127765,"(41.69887659993664, -87.61842001127766)",2015-10-30
Vacant/Abandoned Building,15-05818556,10/30/2015,Front,,Open,FRONT DOOR,Vacant,False,False,10205,S,STATE,ST,60628.0,1178054.20329384,1837290.51858606,9.0,5.0,49.0,41.708837100698304,-87.62355555793395,"(41.708837100698304, -87.62355555793397)",2015-10-30
Vacant/Abandoned Building,15-05492302,10/19/2015,Front,,Open,REAR,Vacant,False,False,11222,S,INDIANA,AVE,60628.0,1179569.01492234,1830593.68011248,9.0,5.0,49.0,41.69042565361046,-87.61821184204538,"(41.69042565361046, -87.61821184204538)",2015-10-19
Vacant/Abandoned Building,15-05521999,10/21/2015,Rear,,Boarded,FRONT AND REAR,Vacant,True,False,12015,S,PRAIRIE,AVE,60628.0,1180069.08657728,1825396.48999784,9.0,5.0,53.0,41.676152403896936,-87.61653937287954,"(41.676152403896936, -87.61653937287954)",2015-10-21
Vacant/Abandoned Building,15-05586395,10/22/2015,Front,,Open,REAR,Vacant,False,False,11939,S,PERRY,AVE,60628.0,1177731.68379596,1825787.63431708,9.0,5.0,53.0,41.677278804084345,-87.62508301297478,"(41.677278804084345, -87.62508301297478)",2015-10-22
Vacant/Abandoned Building,15-05292313,10/06/2015,Rear,,Open,,Vacant,True,True,11611,S,STATE,ST,60628.0,1178339.76772121,1827674.59941193,9.0,5.0,53.0,41.682443182213,-87.62280029380241,"(41.682443182213, -87.62280029380241)",2015-10-06
Vacant/Abandoned Building,15-05733610,10/28/2015,Front,,Boarded,,Vacant,False,False,1518,S,CHRISTIANA,AVE,60623.0,1154279.47979942,1892390.71219347,24.0,10.0,29.0,41.86054500706639,-87.70915665955174,"(41.860545007066385, -87.70915665955174)",2015-10-28
Vacant/Abandoned Building,15-05339341,10/09/2015,Front,,Open,DOORS/WINDOWS,Vacant,True,False,1431,S,KENNETH,AVE,60623.0,1146950.38009848,1892792.76608566,24.0,10.0,29.0,41.86179135652576,-87.73605000816576,"(41.861791356525764, -87.73605000816576)",2015-10-09
Vacant/Abandoned Building,15-05345666,10/10/2015,Front,,Open,FRONT,Vacant,True,True,10714,S,PERRY,AVE,60628.0,1177498.68831717,1833914.5520256,34.0,5.0,49.0,41.699585521795825,-87.62569148445999,"(41.699585521795825, -87.62569148445999)",2015-10-10
Vacant/Abandoned Building,15-05503077,10/20/2015,,,,,,,,5534,S,GREEN,ST,60621.0,1171582.9100203002,1868061.42031907,20.0,7.0,68.0,41.79342039346971,-87.64635425400336,"(41.79342039346971, -87.64635425400336)",2015-10-20
Vacant/Abandoned Building,15-05580257,10/22/2015,Front,,Open,,Vacant,False,True,5230,S,SANGAMON,ST,60609.0,1170865.41007381,1870139.61612206,20.0,9.0,61.0,41.79913889460125,-87.6489245850259,"(41.79913889460125, -87.6489245850259)",2015-10-22
Vacant/Abandoned Building,15-05373708,10/14/2015,Front,,Open,,Vacant,False,True,624,N,HOMAN,AVE,60624.0,1153600.94331278,1903953.28167064,27.0,11.0,23.0,41.89228742885247,-87.71133983644827,"(41.89228742885247, -87.71133983644827)",2015-10-14
Vacant/Abandoned Building,15-05411502,10/16/2015,,,,,,,,1533,S,KILDARE,AVE,60623.0,1147968.70958143,1892140.20969472,24.0,10.0,29.0,41.85998115956343,-87.73232862297638,"(41.85998115956343, -87.73232862297638)",2015-10-16
Vacant/Abandoned Building,15-05503770,10/20/2015,Front,,Open,FRONT AND BACK,Vacant,False,True,701,N,RIDGEWAY,AVE,60624.0,1151261.72492141,1904416.84728103,27.0,11.0,23.0,41.893605711040394,-87.71991868639009,"(41.893605711040394, -87.7199186863901)",2015-10-20
Vacant/Abandoned Building,15-05515708,10/21/2015,Front,,Open,TOP AND SIDE WINDOWS,Vacant,False,False,922,S,KARLOV,AVE,60624.0,1149190.97787109,1895722.52081659,24.0,11.0,26.0,41.869787883429346,-87.72774920733275,"(41.86978788342934, -87.72774920733275)",2015-10-21
Vacant/Abandoned Building,15-05628885,10/23/2015,Rear,,Open,,Vacant,False,True,1038,N,LAWNDALE,AVE,60651.0,1151523.67210708,1906670.53648457,27.0,11.0,23.0,41.89978491607412,-87.71889736101507,"(41.89978491607412, -87.71889736101507)",2015-10-23
Vacant/Abandoned Building,15-05656674,10/26/2015,Front,,Open,FRONT DOOR AND WINDOWS,Vacant,False,True,811,N,DRAKE,AVE,60651.0,1152568.0563818,1905180.53140791,27.0,11.0,23.0,41.89567560747895,-87.7151007414536,"(41.89567560747895, -87.7151007414536)",2015-10-26
Vacant/Abandoned Building,15-05563214,10/22/2015,Rear,,Open,REAR,Vacant,False,True,9704,S,TORRENCE,AVE,60617.0,1195425.3239663,1841123.11720801,10.0,4.0,51.0,41.718943591545255,-87.559815792842,"(41.718943591545255, -87.55981579284202)",2015-10-22
Vacant/Abandoned Building,15-05675253,10/27/2015,Front,,Open,SIDE OF BUILDING,Occupied,False,True,5035,S,MARSHFIELD,AVE,60609.0,1166190.96080908,1871322.05588656,20.0,9.0,61.0,41.80248450060726,-87.66603324641527,"(41.80248450060726, -87.66603324641528)",2015-10-27
Vacant/Abandoned Building,15-05718850,10/28/2015,,,,,,,,2534,E,97TH,PL,60617.0,1194855.89999168,1840817.27000238,10.0,4.0,51.0,41.71811833831179,-87.56191140020377,"(41.71811833831179, -87.56191140020377)",2015-10-28
Vacant/Abandoned Building,15-05787886,10/29/2015,Front,,Boarded,,Vacant,False,True,8558,S,BUFFALO,AVE,60617.0,1199626.16999738,1848849.69917771,10.0,4.0,46.0,41.74004132770629,-87.54417037813751,"(41.74004132770629, -87.54417037813751)",2015-10-29
Vacant/Abandoned Building,15-05371235,10/14/2015,Front,,Boarded,IN THE REAR,Vacant,False,False,10215,S,RHODES,AVE,60628.0,1181713.16127789,1837350.3646938999,9.0,5.0,49.0,41.70891778273674,-87.61015437096083,"(41.70891778273674, -87.61015437096083)",2015-10-14
Vacant/Abandoned Building,15-05372459,10/14/2015,,,,,,,,4843,S,ELIZABETH,ST,60609.0,1168809.09451873,1872661.49122718,20.0,9.0,61.0,41.806103880656345,-87.65639273862256,"(41.80610388065634, -87.65639273862254)",2015-10-14
Vacant/Abandoned Building,15-05372838,10/14/2015,Front,,Boarded,BASEMENT DOOR,Vacant,False,True,8559,S,BUFFALO,AVE,60617.0,1199626.26999738,1848842.99917771,10.0,4.0,46.0,41.7400229399066,-87.5441702368662,"(41.740022939906595, -87.54417023686618)",2015-10-14
Vacant/Abandoned Building,15-05377806,10/15/2015,Rear,,Open,"REAR DOOR, AND GARAGE OPEN",Vacant,False,False,9020,S,DR MARTIN LUTHER KING JR,DR,60619.0,1180496.09452368,1845181.36011122,9.0,6.0,44.0,41.73043498551417,-87.61437186394905,"(41.730434985514165, -87.61437186394905)",2015-10-15
Vacant/Abandoned Building,15-05784619,10/29/2015,Rear,,Open,REAR,Vacant,False,True,10928,S,MICHIGAN,AVE,60628.0,1178845.53890304,1832524.09728009,9.0,5.0,49.0,41.69573944522307,-87.62080204545933,"(41.69573944522307, -87.62080204545933)",2015-10-29
Vacant/Abandoned Building,15-05326603,10/08/2015,Rear,,Open,,Vacant,True,False,2651,W,ROSEMONT,AVE,60659.0,1157417.54752819,1941709.65712817,50.0,24.0,2.0,41.99581661979453,-87.69629246904196,"(41.995816619794525, -87.69629246904196)",2015-10-08
Vacant/Abandoned Building,15-05517823,10/21/2015,Front,,Open,,Vacant,False,True,4907,W,WALTON,ST,60651.0,1143471.54501114,1905862.70328345,37.0,15.0,25.0,41.89772257279839,-87.74849344055147,"(41.89772257279839, -87.74849344055147)",2015-10-21
Vacant/Abandoned Building,15-05652964,10/25/2015,Front,,Open,WINDOW AND DOORS,Vacant,False,False,10114,S,AVENUE L,,60617.0,1201818.69628776,1838538.74226929,10.0,4.0,52.0,41.711691848388035,-87.53648715885328,"(41.711691848388035, -87.53648715885328)",2015-10-25
Vacant/Abandoned Building,15-05657875,10/26/2015,Rear,,Open,REAR,Vacant,False,True,13107,S,RHODES,AVE,60827.0,1182013.17000439,1818529.82326852,9.0,5.0,54.0,41.657264649218654,-87.60963467397659,"(41.65726464921866, -87.60963467397659)",2015-10-26
Vacant/Abandoned Building,15-05730936,10/28/2015,,,,,,,,10746,S,AVENUE B,,60617.0,1204785.91487746,1834314.28917929,10.0,4.0,52.0,41.70002376108849,-87.5257658245433,"(41.70002376108849, -87.52576582454329)",2015-10-28
Vacant/Abandoned Building,15-05198438,10/01/2015,Rear,,Open,,Vacant,False,True,4037,W,ADAMS,ST,60624.0,1149511.85087361,1898705.73651822,28.0,11.0,26.0,41.877967951376974,-87.72649374715542,"(41.87796795137698, -87.72649374715542)",2015-10-01
Vacant/Abandoned Building,15-05219050,10/02/2015,Rear,,Open,,Vacant,False,True,4738,W,WEST END,AVE,60644.0,1144768.46620829,1900560.70390459,28.0,11.0,25.0,41.883148916135845,-87.7438637161131,"(41.88314891613584, -87.7438637161131)",2015-10-02
Vacant/Abandoned Building,15-05255713,10/05/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,True,4435,W,CARROLL,AVE,60624.0,1146752.79082365,1901929.40811419,28.0,11.0,26.0,41.88686716380313,-87.73654213640059,"(41.88686716380313, -87.73654213640059)",2015-10-05
Vacant/Abandoned Building,15-05345002,10/10/2015,Front,,Open,,Vacant,False,True,3459,W,WALNUT,ST,60624.0,1153277.40299867,1901462.37022705,28.0,11.0,27.0,41.88545854797161,-87.71259424781108,"(41.88545854797161, -87.7125942478111)",2015-10-10
Vacant/Abandoned Building,15-05373851,10/14/2015,Front,,Open,,Vacant,False,False,10657,S,AVENUE L,,60617.0,1201851.17408073,1834895.98023192,10.0,4.0,52.0,41.7016949822912,-87.53649166532011,"(41.701694982291194, -87.53649166532011)",2015-10-14
Vacant/Abandoned Building,15-05381795,10/15/2015,Front,,Boarded,ALL DOORS -WINDOWS ARE SECURED,Vacant,False,True,5408,W,VAN BUREN,ST,60644.0,1140468.65819467,1897485.3534749001,29.0,15.0,25.0,41.874789719892476,-87.75972853919964,"(41.87478971989248, -87.75972853919964)",2015-10-15
Vacant/Abandoned Building,15-05359397,10/13/2015,,,,,,,,927,W,CULLERTON,ST,60608.0,1170599.06471757,1890605.5175837,25.0,12.0,31.0,41.85530509556228,-87.6493037575626,"(41.85530509556228, -87.64930375756259)",2015-10-13
Vacant/Abandoned Building,15-05666093,10/27/2015,Front,,Open,ALL THE WINDOWS ARE KNOCKED OUT,Vacant,False,True,1641,W,21ST,ST,60608.0,1165690.25001827,1890136.54089035,25.0,12.0,31.0,41.85412407623681,-87.66733465362499,"(41.85412407623681, -87.667334653625)",2015-10-27
Vacant/Abandoned Building,15-05622191,10/23/2015,Rear,,Open,GARAGE,Vacant,False,False,7114,S,HARDING,AVE,60629.0,1151260.0202094999,1857133.79628965,13.0,8.0,65.0,41.76385475509219,-87.72116237579083,"(41.76385475509219, -87.72116237579083)",2015-10-23
Vacant/Abandoned Building,15-05729715,10/28/2015,,,,,,,,4138,W,59TH,ST,60629.0,1149671.85998127,1865155.16190367,13.0,8.0,62.0,41.785897552207715,-87.726776058808,"(41.78589755220771, -87.726776058808)",2015-10-28
Vacant/Abandoned Building,15-05730881,10/28/2015,,,,,,,,6114,S,KNOX,AVE,60629.0,1146421.16038754,1863662.75003172,13.0,8.0,64.0,41.7818644405817,-87.73873271082925,"(41.7818644405817, -87.73873271082927)",2015-10-28
Vacant/Abandoned Building,15-05352557,10/12/2015,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,True,7305,S,MOZART,ST,60629.0,1158638.59953203,1856068.01757165,18.0,8.0,66.0,41.76078281433941,-87.69414699638789,"(41.760782814339414, -87.69414699638787)",2015-10-12
Vacant/Abandoned Building,15-05518780,10/21/2015,Front,,Open,FRONT AND BACK,Vacant,False,False,3226,W,64TH,ST,60629.0,1155980.29710478,1862006.69312704,23.0,8.0,66.0,41.777133239433844,-87.70373056954821,"(41.77713323943384, -87.7037305695482)",2015-10-21
Vacant/Abandoned Building,15-05818483,10/30/2015,Front,,Open,,Vacant,False,False,10742,S,INDIANA,AVE,60628.0,1179484.698625,1833738.7291,9.0,5.0,49.0,41.699058030776136,-87.61842495916056,"(41.69905803077613, -87.61842495916056)",2015-10-30
Vacant/Abandoned Building,15-05499158,10/19/2015,Garage,,Boarded,,Vacant,False,True,4301,S,CHRISTIANA,AVE,60632.0,1154731.50010954,1875934.98650924,14.0,8.0,58.0,41.81537945667388,-87.70793720553962,"(41.81537945667388, -87.70793720553962)",2015-10-19
Vacant/Abandoned Building,15-05314331,10/07/2015,,,,,,,,2547,W,HOMER,ST,60647.0,1159074.38280036,1912867.5344313,1.0,14.0,22.0,41.91663822651409,-87.69099299941526,"(41.916638226514095, -87.69099299941527)",2015-10-07
Vacant/Abandoned Building,15-05351068,10/12/2015,Front,,Open,,Vacant,False,False,2116,N,CALIFORNIA,AVE,60647.0,1157355.90999482,1914088.29999806,1.0,14.0,22.0,41.92002324790103,-87.69727337559885,"(41.92002324790103, -87.69727337559885)",2015-10-12
Vacant/Abandoned Building,15-05681124,10/27/2015,Front,,Open,TOP WINDOW,Vacant,False,False,751,E,103RD,PL,60628.0,1183042.68090831,1836491.28999667,9.0,5.0,50.0,41.706529629656885,-87.6053121811561,"(41.70652962965688, -87.60531218115611)",2015-10-27
Vacant/Abandoned Building,15-05311043,10/07/2015,,,,,,,,5828,N,LINCOLN,AVE,60659.0,1155792.21997818,1938630.16007741,40.0,20.0,2.0,41.987399363344785,-87.70235476281341,"(41.987399363344785, -87.7023547628134)",2015-10-07
Vacant/Abandoned Building,15-05367180,10/14/2015,Front,,Open,,Vacant,False,False,322,W,109TH,ST,60628.0,1176074.68302332,1832646.04150353,34.0,5.0,49.0,41.69613653178801,-87.63094343463986,"(41.69613653178801, -87.63094343463986)",2015-10-14
Vacant/Abandoned Building,15-05631562,10/23/2015,Front,,Open,,Vacant,False,False,8413,S,MARYLAND,AVE,60619.0,1183357.73703303,1849379.78847204,8.0,6.0,44.0,41.741889872134536,-87.60375846776114,"(41.74188987213453, -87.60375846776114)",2015-10-23
Vacant/Abandoned Building,15-05732497,10/28/2015,,,,,,,,2247,W,71ST,ST,60636.0,1162532.98610429,1857540.32192525,18.0,8.0,66.0,41.764742734894476,-87.67983279604421,"(41.76474273489448, -87.67983279604422)",2015-10-28
Vacant/Abandoned Building,15-05332420,10/08/2015,Front,,Boarded,,Vacant,False,True,110,N,WALLER,AVE,60644.0,1138143.53678425,1900240.8628995,29.0,15.0,25.0,41.88239352566885,-87.7681989149756,"(41.88239352566885, -87.76819891497561)",2015-10-08
Vacant/Abandoned Building,15-05423635,10/16/2015,Front,,Open,OPEN IN FRONT ON 1ST AND 2ND FLOOR AND OPEN IN THE REAR,Vacant,False,True,2511,W,CORTLAND,ST,60647.0,1159325.56971298,1912540.98510837,1.0,14.0,22.0,41.91573698437524,-87.69007914219904,"(41.915736984375236, -87.69007914219905)",2015-10-16
Vacant/Abandoned Building,15-05718241,10/28/2015,,,,,,,,7611,S,EVANS,AVE,60619.0,1182542.52181727,1854709.77970967,6.0,6.0,69.0,41.75653486761913,-87.60658041487139,"(41.75653486761913, -87.60658041487139)",2015-10-28
Vacant/Abandoned Building,15-05738231,10/28/2015,Front,,Open,BACK,Vacant,False,True,9232,S,DOBSON,AVE,,1184829.05809962,1843976.93478883,8.0,4.0,47.0,41.72702949369257,-87.5985366537978,"(41.72702949369257, -87.5985366537978)",2015-10-28
Vacant/Abandoned Building,15-05326665,10/08/2015,Rear,,Open,REAR,Vacant,False,False,1455,W,47TH,ST,60609.0,1167345.14390947,1873576.97236864,20.0,9.0,61.0,41.808647578706044,-87.66173573880354,"(41.80864757870604, -87.66173573880353)",2015-10-08
Vacant/Abandoned Building,15-05200954,10/01/2015,Front,,Open,,Vacant,False,True,6716,S,LAFLIN,ST,60636.0,1167491.90412353,1860199.02973096,16.0,7.0,67.0,41.77193375328407,-87.6615808423114,"(41.77193375328407, -87.66158084231141)",2015-10-01
Vacant/Abandoned Building,15-05281104,10/06/2015,Front,,Open,,Vacant,True,True,4844,S,ELIZABETH,ST,60609.0,1168809.29451873,1872654.79122718,20.0,9.0,61.0,41.80608549080077,-87.65639219864107,"(41.806085490800776, -87.65639219864107)",2015-10-06
Vacant/Abandoned Building,15-05732180,10/28/2015,,,,,,,,3942,W,62ND,ST,60629.0,1151022.65150347,1863194.20996717,23.0,8.0,65.0,41.780490138474846,-87.7218744703925,"(41.78049013847484, -87.72187447039252)",2015-10-28
Vacant/Abandoned Building,15-05370822,10/14/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7701,S,SPAULDING,AVE,60652.0,1155717.52989402,1853337.85491785,18.0,8.0,70.0,41.753349875073575,-87.70492605501775,"(41.75334987507357, -87.70492605501776)",2015-10-14
Vacant/Abandoned Building,15-05744629,10/28/2015,Front,,Open,BASEMENT,Vacant,False,False,6145,W,BARRY,AVE,60634.0,1134888.07758543,1919963.73440223,30.0,25.0,19.0,41.93657372519027,-87.77968573667471,"(41.93657372519027, -87.77968573667471)",2015-10-28
Vacant/Abandoned Building,15-05681106,10/27/2015,Front,,Open,WINDOW,Vacant,False,False,10403,S,COTTAGE GROVE,AVE,60628.0,1182600.19051182,1836113.36998366,9.0,5.0,50.0,41.7055028227511,-87.60694422324984,"(41.7055028227511, -87.60694422324983)",2015-10-27
Vacant/Abandoned Building,15-05406671,10/16/2015,Front,,Boarded,,Vacant,False,False,7036,S,HARPER,AVE,60637.0,1187599.17388799,1858652.94799528,5.0,3.0,43.0,41.76723656086363,-87.587923778235,"(41.76723656086363, -87.587923778235)",2015-10-16
Vacant/Abandoned Building,15-05424000,10/16/2015,Front,,Open,HOLE IN WINDOW,Vacant,False,False,7018,S,STONY ISLAND,AVE,60649.0,1188025.92452284,1858695.17089394,5.0,3.0,43.0,41.76734226474344,-87.58635823814419,"(41.76734226474344, -87.58635823814419)",2015-10-16
Vacant/Abandoned Building,15-05659399,10/26/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,7042,S,HARPER,AVE,60637.0,1187600.07388799,1858614.94799528,5.0,3.0,43.0,41.76713226414503,-87.58792168650349,"(41.76713226414503, -87.58792168650349)",2015-10-26
Vacant/Abandoned Building,15-05470344,10/17/2015,Front,,Boarded,"FRONT DOOR IS WIDE OPEN,",Vacant,False,False,9333,S,PARNELL,AVE,60620.0,1174271.553479,1842999.00768994,21.0,22.0,73.0,41.72458672633528,-87.63723891344118,"(41.724586726335275, -87.63723891344118)",2015-10-17
Vacant/Abandoned Building,15-05289494,10/06/2015,,,,,,,,3417,W,66TH,PL,60629.0,1154759.62549279,1860318.18361449,23.0,8.0,66.0,41.77252414869978,-87.70825056706612,"(41.77252414869978, -87.70825056706613)",2015-10-06
Vacant/Abandoned Building,15-05655895,10/26/2015,,,,,,,,4128,W,MADISON,ST,60624.0,1148873.10022554,1899692.43088263,28.0,11.0,26.0,41.88068792157633,-87.72881358719242,"(41.880687921576325, -87.72881358719242)",2015-10-26
Vacant/Abandoned Building,15-05359998,10/13/2015,,,,,,,,1733,W,100TH,PL,60643.0,1166538.92430707,1838048.03241682,19.0,22.0,72.0,41.71116856894716,-87.66570412438624,"(41.71116856894716, -87.66570412438624)",2015-10-13
Vacant/Abandoned Building,15-05617275,10/23/2015,,,,,,,,2414,W,FARWELL,AVE,60645.0,1158982.05190233,1945404.02012769,50.0,24.0,2.0,42.00592199848015,-87.69043535051502,"(42.00592199848015, -87.69043535051503)",2015-10-23
Vacant/Abandoned Building,15-05725527,10/28/2015,Rear,,Open,,Vacant,False,False,5816,S,TRUMBULL,AVE,60629.0,1154374.05522469,1865836.50961273,23.0,8.0,63.0,41.787674948952066,-87.70951722542179,"(41.787674948952066, -87.7095172254218)",2015-10-28
Vacant/Abandoned Building,15-05788785,10/29/2015,,,,,,,,2828,W,WILCOX,ST,60612.0,1157558.24660457,1899229.68809354,27.0,11.0,27.0,41.87924580756126,-87.69693492897598,"(41.87924580756126, -87.69693492897599)",2015-10-29
