,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
46667,06/27/2013,Completed,07/16/2013,13-00841397,Sanitation Code Violation,Other,7556 S CORNELL AVE,60649.0,1188546.35189021,1855205.01451138,8.0,4.0,43.0,41.75775255246216,-87.58456203746262,"(41.75775255246216, -87.58456203746262)",2013-06-27
46668,06/28/2013,Completed,07/16/2013,13-00850136,Sanitation Code Violation,Other,1731 E 92ND PL,60617.0,1189362.84989151,1843987.31891847,8.0,4.0,48.0,41.726950586498624,-87.58192869462009,"(41.726950586498624, -87.5819286946201)",2013-06-28
46669,06/28/2013,Completed,07/16/2013,13-00850154,Sanitation Code Violation,Other,8248 S CORNELL AVE,60617.0,1188699.50206919,1850617.72137261,8.0,4.0,45.0,41.74516093709102,-87.58414715919857,"(41.74516093709102, -87.58414715919857)",2013-06-28
46670,06/28/2013,Completed,07/16/2013,13-00850160,Sanitation Code Violation,Other,8256 S CORNELL AVE,60617.0,1188700.87009579,1850564.22562305,8.0,4.0,45.0,41.74501410696251,-87.58414385322395,"(41.74501410696251, -87.58414385322396)",2013-06-28
46671,06/29/2013,Completed - Dup,07/16/2013,13-00852836,Sanitation Code Violation,Garbage in alley,7813 S JEFFERY BLVD,60649.0,1190891.61751599,1853561.10871193,8.0,4.0,43.0,41.75318519813462,-87.57602010315249,"(41.75318519813462, -87.57602010315249)",2013-06-29
46672,06/29/2013,Completed,07/16/2013,13-00852071,Sanitation Code Violation,Garbage in yard,5621 S LOWE AVE,60621.0,1172923.29709175,1867595.88986954,3.0,7.0,68.0,41.79211343020236,-87.64145292770544,"(41.792113430202356, -87.64145292770544)",2013-06-29
46673,06/22/2013,Completed,07/16/2013,13-00803282,Sanitation Code Violation,Dumpster not being emptied,8258 S LOOMIS BLVD,60620.0,1168434.95973053,1849989.96112209,21.0,6.0,71.0,41.74389844060398,-87.65841749252304,"(41.74389844060398, -87.65841749252303)",2013-06-22
46674,06/22/2013,Completed,07/16/2013,13-00803297,Sanitation Code Violation,Garbage in alley,1405 W 83RD ST,60620.0,1168387.05973053,1849713.56112209,21.0,6.0,71.0,41.743140990943616,-87.65860094356428,"(41.743140990943616, -87.65860094356428)",2013-06-22
46675,06/22/2013,Completed,07/16/2013,13-00804267,Sanitation Code Violation,Garbage in yard,9508 S GREEN ST,60643.0,1172320.27212096,1841775.47237446,21.0,22.0,73.0,41.721272247569054,-87.64442228938141,"(41.721272247569054, -87.64442228938141)",2013-06-22
46676,06/23/2013,Completed,07/16/2013,13-00805223,Sanitation Code Violation,Other,8806 S LAFLIN ST,60620.0,1167874.5814331002,1846315.82530344,21.0,22.0,71.0,41.733828125628406,-87.66057601091015,"(41.73382812562841, -87.66057601091016)",2013-06-23
46677,06/23/2013,Completed,07/16/2013,13-00805226,Sanitation Code Violation,Other,8810 S LAFLIN ST,60620.0,1167875.8814331002,1846272.42530344,21.0,22.0,71.0,41.73370900178932,-87.66057249114506,"(41.73370900178932, -87.66057249114506)",2013-06-23
46678,06/23/2013,Completed,07/16/2013,13-00805227,Sanitation Code Violation,Other,8848 S LAFLIN ST,60620.0,1167888.54038784,1845859.71709848,21.0,22.0,71.0,41.732576198393154,-87.66053793373008,"(41.73257619839316, -87.66053793373008)",2013-06-23
46679,06/23/2013,Completed,07/16/2013,13-00806556,Sanitation Code Violation,Overflowing carts,8643 S DAMEN AVE,60620.0,1164526.95802668,1847332.06002288,18.0,6.0,71.0,41.73668798006628,-87.67281155142331,"(41.73668798006627, -87.6728115514233)",2013-06-23
46680,06/24/2013,Completed - Dup,07/16/2013,13-00811060,Sanitation Code Violation,Other,3315 W 83RD PL,60652.0,1155735.44891279,1849033.33963375,18.0,8.0,70.0,41.74153721990149,-87.7049755833627,"(41.741537219901495, -87.70497558336268)",2013-06-24
46681,06/24/2013,Completed - Dup,07/16/2013,13-00815516,Sanitation Code Violation,Other,9156 S AVALON AVE,60619.0,1186135.20519607,1844516.23219063,8.0,4.0,47.0,41.72847868937485,-87.59373515370103,"(41.728478689374846, -87.59373515370103)",2013-06-24
46682,06/24/2013,Completed,07/16/2013,13-00806983,Sanitation Code Violation,Other,7955 S JUSTINE ST,60620.0,1167388.094725,1851943.955225,21.0,6.0,71.0,41.74928294375688,-87.66219746220507,"(41.749282943756874, -87.66219746220507)",2013-06-24
46683,06/24/2013,Completed,07/16/2013,13-00807026,Sanitation Code Violation,Other,8301 S KEDVALE AVE,60652.0,1150182.05772243,1849197.28158008,18.0,8.0,70.0,41.742096578735435,-87.72531897770794,"(41.74209657873544, -87.72531897770794)",2013-06-24
46684,06/24/2013,Completed,07/16/2013,13-00808892,Sanitation Code Violation,Dog feces in yard,7116 S ARTESIAN AVE,60629.0,1161272.10057608,1857400.21193229,18.0,8.0,66.0,41.764384447183865,-87.68445818930459,"(41.76438444718386, -87.68445818930459)",2013-06-24
46685,06/24/2013,Completed,07/16/2013,13-00809246,Sanitation Code Violation,Garbage in alley,3306 W COLUMBUS AVE,60652.0,1155708.52083141,1851618.79581025,18.0,8.0,70.0,41.74863267834302,-87.70500507593245,"(41.74863267834302, -87.70500507593245)",2013-06-24
46686,06/24/2013,Completed,07/16/2013,13-00809369,Sanitation Code Violation,Other,8300 S STONY ISLAND AVE,60617.0,1188251.72428534,1850263.02452518,8.0,4.0,45.0,41.744198301107566,-87.58579915492848,"(41.74419830110757, -87.58579915492847)",2013-06-24
46687,06/24/2013,Completed,07/16/2013,13-00809857,Sanitation Code Violation,Garbage in yard,8606 S MARSHFIELD AVE,60620.0,1166840.96718126,1847641.15220429,18.0,6.0,71.0,41.73748712670083,-87.66432493914951,"(41.737487126700834, -87.66432493914952)",2013-06-24
46688,06/24/2013,Completed,07/16/2013,13-00810880,Sanitation Code Violation,Other,3315 W 83RD PL,60652.0,1155735.44891279,1849033.33963375,18.0,8.0,70.0,41.74153721990149,-87.7049755833627,"(41.741537219901495, -87.70497558336268)",2013-06-24
46689,06/24/2013,Completed,07/16/2013,13-00810991,Sanitation Code Violation,Other,7326 S ALBANY AVE,60629.0,1156974.61407882,1855881.05186828,18.0,8.0,66.0,41.76030351843443,-87.70025068282459,"(41.76030351843443, -87.70025068282459)",2013-06-24
46690,06/24/2013,Completed,07/16/2013,13-00811463,Sanitation Code Violation,Other,2115 N MCVICKER AVE,60639.0,1135731.35997131,1913303.29151202,29.0,25.0,19.0,41.91828172878122,-87.77674541343241,"(41.918281728781224, -87.7767454134324)",2013-06-24
46691,06/24/2013,Completed,07/16/2013,13-00815500,Sanitation Code Violation,Other,9156 S AVALON AVE,60619.0,1186135.20519607,1844516.23219063,8.0,4.0,47.0,41.72847868937485,-87.59373515370103,"(41.728478689374846, -87.59373515370103)",2013-06-24
46692,06/25/2013,Completed,07/16/2013,13-00823507,Sanitation Code Violation,Garbage in alley,7718 S EAST END AVE,60649.0,1188875.6089746999,1854140.06128693,8.0,4.0,43.0,41.75482235496239,-87.58338939162583,"(41.754822354962386, -87.58338939162583)",2013-06-25
46693,06/25/2013,Completed,07/16/2013,13-00824061,Sanitation Code Violation,Garbage in alley,7716 S EAST END AVE,60649.0,1188875.2089747,1854153.46128693,8.0,4.0,43.0,41.75485913534082,-87.5833904294256,"(41.75485913534082, -87.5833904294256)",2013-06-25
46694,06/25/2013,Completed,07/16/2013,13-00825561,Sanitation Code Violation,Dog feces in yard,816 E 80TH ST,60619.0,1182943.96068441,1852133.7496828,8.0,6.0,44.0,41.749456656215614,-87.605189132349,"(41.74945665621561, -87.605189132349)",2013-06-25
46695,06/25/2013,Completed,07/16/2013,13-00825617,Sanitation Code Violation,Overflowing carts,8349 S EAST END AVE,60617.0,1189050.46418734,1849869.27368054,8.0,4.0,45.0,41.74309873314359,-87.5828851139917,"(41.74309873314359, -87.58288511399171)",2013-06-25
46696,06/25/2013,Completed,07/16/2013,13-00825819,Sanitation Code Violation,Dumpster not being emptied,7312 S EAST END AVE,60649.0,1188802.51582438,1856833.85587641,8.0,3.0,43.0,41.76221611435291,-87.58357121426442,"(41.76221611435291, -87.58357121426442)",2013-06-25
46697,06/26/2013,Completed,07/16/2013,13-00829058,Sanitation Code Violation,Other,7527 S ELLIS AVE,60619.0,1184195.6022215001,1855307.65809004,8.0,6.0,69.0,41.75813702503935,-87.60050359578226,"(41.758137025039346, -87.60050359578227)",2013-06-26
46698,06/18/2013,Completed,07/16/2013,13-00779821,Sanitation Code Violation,Garbage in alley,8245 S MAPLEWOOD AVE,60652.0,1160799.17997049,1849729.79003054,18.0,8.0,70.0,41.74334542793379,-87.68640297705004,"(41.74334542793379, -87.68640297705004)",2013-06-18
46699,06/19/2013,Completed - Dup,07/16/2013,13-00787756,Sanitation Code Violation,Garbage in alley,8245 S MAPLEWOOD AVE,60652.0,1160799.17997049,1849729.79003054,18.0,8.0,70.0,41.74334542793379,-87.68640297705004,"(41.74334542793379, -87.68640297705004)",2013-06-19
46700,06/19/2013,Completed,07/16/2013,13-00780534,Sanitation Code Violation,Other,921 N ST LOUIS AVE,60651.0,1152876.74432377,1905918.0199073001,27.0,11.0,23.0,41.89769323826759,-87.71394743933392,"(41.897693238267586, -87.71394743933391)",2013-06-19
46701,06/20/2013,Completed - Dup,07/16/2013,13-00795345,Sanitation Code Violation,Garbage in alley,8245 S MAPLEWOOD AVE,60652.0,1160799.17997049,1849729.79003054,18.0,8.0,70.0,41.74334542793379,-87.68640297705004,"(41.74334542793379, -87.68640297705004)",2013-06-20
46702,06/20/2013,Completed,07/16/2013,13-00788394,Sanitation Code Violation,Other,9008 S BLACKSTONE AVE,60619.0,1187688.76652592,1845544.9100978,8.0,4.0,48.0,41.731264718472794,-87.58801157828505,"(41.731264718472794, -87.58801157828505)",2013-06-20
46703,06/20/2013,Completed,07/16/2013,13-00791014,Sanitation Code Violation,,8548 S PAULINA ST,60620.0,1166499.85771489,1848014.21339841,18.0,6.0,71.0,41.738518131200365,-87.66556406790735,"(41.73851813120037, -87.66556406790735)",2013-06-20
46704,06/20/2013,Completed,07/16/2013,13-00793761,Sanitation Code Violation,Other,8200 S KEDZIE AVE,60652.0,1156474.01063201,1850054.64551848,18.0,8.0,70.0,41.74432502095901,-87.70224205686489,"(41.74432502095901, -87.70224205686489)",2013-06-20
46705,06/21/2013,Completed,07/16/2013,13-00796461,Sanitation Code Violation,Overflowing carts,8240 S MAPLEWOOD AVE,60652.0,1160798.67997049,1849749.69003054,18.0,8.0,70.0,41.743400046955024,-87.68640426092553,"(41.74340004695502, -87.68640426092551)",2013-06-21
46706,06/21/2013,Completed,07/16/2013,13-00797726,Sanitation Code Violation,Dumpster not being emptied,8136 S MARSHFIELD AVE,60620.0,1166757.55641175,1850755.81329913,18.0,6.0,71.0,41.74603598675435,-87.66454184901879,"(41.74603598675435, -87.66454184901878)",2013-06-21
46707,06/21/2013,Completed,07/16/2013,13-00801936,Sanitation Code Violation,Garbage in yard,7938 S PAULINA ST,60620.0,1166391.39210899,1852060.99602476,21.0,6.0,71.0,41.74962539618922,-87.66584645554327,"(41.74962539618922, -87.66584645554327)",2013-06-21
46773,06/29/2013,Completed,07/17/2013,13-00852478,Sanitation Code Violation,Other,2167 E 97TH ST,60617.0,1192104.2403696,1841063.61680579,7.0,4.0,51.0,41.71886155427261,-87.57198152852429,"(41.71886155427261, -87.57198152852428)",2013-06-29
46778,06/24/2013,Completed,07/17/2013,13-00815063,Sanitation Code Violation,Other,8523 S LAFLIN ST,60620.0,1167821.6101311,1848216.6262906997,21.0,6.0,71.0,41.73904533564786,-87.66071564936355,"(41.73904533564786, -87.66071564936354)",2013-06-24
46779,06/25/2013,Completed,07/17/2013,13-00824859,Sanitation Code Violation,Dumpster not being emptied,2537 E 75TH ST,60649.0,1194596.96992898,1855727.40198877,7.0,4.0,43.0,41.759039368685066,-87.5623705266842,"(41.75903936868507, -87.5623705266842)",2013-06-25
46780,06/26/2013,Completed,07/17/2013,13-00831352,Sanitation Code Violation,Construction Site Cleanliness/Fence,116 W 107TH ST,60628.0,1177495.88831717,1834008.3520256002,34.0,5.0,49.0,41.69984298549973,-87.62569891487314,"(41.69984298549973, -87.62569891487314)",2013-06-26
46781,06/27/2013,Completed,07/17/2013,13-00836191,Sanitation Code Violation,Other,7728 S SAGINAW AVE,60649.0,1195264.14507587,1854234.8930192,7.0,4.0,43.0,41.754927379435465,-87.55997458549076,"(41.754927379435465, -87.55997458549076)",2013-06-27
46782,06/27/2013,Completed,07/17/2013,13-00842148,Sanitation Code Violation,Other,7503 S YATES BLVD,60649.0,1193505.57422481,1855678.66579289,7.0,4.0,43.0,41.75893240358413,-87.5663719516466,"(41.758932403584126, -87.5663719516466)",2013-06-27
46783,06/17/2013,Completed,07/17/2013,13-00766577,Sanitation Code Violation,Other,430 E 88TH ST,60619.0,1180654.05869663,1846732.65072734,6.0,6.0,44.0,41.73468829044163,-87.61374568357581,"(41.73468829044163, -87.61374568357581)",2013-06-17
46784,06/17/2013,Completed,07/17/2013,13-00767852,Sanitation Code Violation,Garbage in yard,7037 S PARNELL AVE,60621.0,1173837.18841861,1858244.85221128,6.0,7.0,68.0,41.766432905696384,-87.63837895937708,"(41.766432905696384, -87.63837895937708)",2013-06-17
46785,06/17/2013,Completed,07/17/2013,13-00767858,Sanitation Code Violation,Garbage in yard,7033 S PARNELL AVE,60621.0,1173836.28841861,1858271.55221128,6.0,7.0,68.0,41.76650619360201,-87.6383814674884,"(41.766506193602005, -87.6383814674884)",2013-06-17
46786,06/17/2013,Completed,07/17/2013,13-00769588,Sanitation Code Violation,Other,7927 S WABASH AVE,60619.0,1178085.12800075,1852466.46179378,6.0,6.0,44.0,41.75048111274351,-87.62298366198759,"(41.75048111274351, -87.62298366198759)",2013-06-17
46787,06/18/2013,Completed,07/17/2013,13-00778809,Sanitation Code Violation,Other,46 W 114TH PL,60628.0,1177955.76743438,1829045.53192788,34.0,5.0,49.0,41.686213907286465,-87.62416464665634,"(41.68621390728646, -87.62416464665635)",2013-06-18
46788,06/19/2013,Completed,07/17/2013,13-00786653,Sanitation Code Violation,Garbage in alley,1319 W 108TH PL,60643.0,1169465.46377456,1832818.0781160998,34.0,22.0,75.0,41.69675398262938,-87.65513729012396,"(41.69675398262938, -87.65513729012395)",2013-06-19
46789,06/20/2013,Completed,07/17/2013,13-00791741,Sanitation Code Violation,Other,657 W 116TH ST,60628.0,1173905.25767411,1828218.98583354,34.0,5.0,53.0,41.68403627830789,-87.63901713772431,"(41.68403627830789, -87.63901713772432)",2013-06-20
46790,06/20/2013,Completed,07/17/2013,13-00791830,Sanitation Code Violation,Other,115 W 104TH ST,60628.0,1177341.16788659,1835998.15280951,34.0,5.0,49.0,41.705306767496204,-87.6262056109309,"(41.7053067674962, -87.62620561093091)",2013-06-20
46791,06/21/2013,Completed,07/17/2013,13-00802295,Sanitation Code Violation,Other,11441 S ADA ST,60643.0,1169384.46078939,1828783.78879413,34.0,22.0,75.0,41.685684981306096,-87.6555501010927,"(41.68568498130609, -87.65555010109271)",2013-06-21
46792,06/21/2013,Completed,07/17/2013,13-00802370,Sanitation Code Violation,Other,11447 S ADA ST,60643.0,1169385.46078939,1828754.28879413,34.0,22.0,75.0,41.685604006800666,-87.65554728995029,"(41.685604006800666, -87.6555472899503)",2013-06-21
46793,06/22/2013,Completed,07/17/2013,13-00804513,Sanitation Code Violation,Garbage in yard,801 W 129TH PL,60643.0,1173354.94101711,1818908.59761202,34.0,5.0,53.0,41.658499187369976,-87.64130537425088,"(41.65849918736998, -87.64130537425088)",2013-06-22
46794,06/22/2013,Completed,07/17/2013,13-00804681,Sanitation Code Violation,Garbage in alley,1112 W 103RD PL,60643.0,1170734.38043172,1836175.27268615,34.0,22.0,73.0,41.70593913675041,-87.65039379163805,"(41.70593913675041, -87.65039379163804)",2013-06-22
46795,06/23/2013,Completed,07/17/2013,13-00806326,Sanitation Code Violation,Garbage in alley,10800 S PARNELL AVE,60628.0,1174550.56076898,1833273.19187256,34.0,22.0,49.0,41.69789149817164,-87.63650522104805,"(41.697891498171636, -87.63650522104804)",2013-06-23
46796,06/24/2013,Completed,07/17/2013,13-00807910,Sanitation Code Violation,Overflowing carts,1235 W 110TH ST,60643.0,1170050.88920968,1831837.63746654,34.0,22.0,75.0,41.694050826472775,-87.65302216016535,"(41.694050826472775, -87.65302216016534)",2013-06-24
46797,06/24/2013,Completed,07/17/2013,13-00808979,Sanitation Code Violation,Other,9202 S PERRY AVE,60620.0,1177225.75412413,1843950.80796615,21.0,6.0,49.0,41.72713252779733,-87.62638912479233,"(41.72713252779733, -87.62638912479233)",2013-06-24
46798,06/24/2013,Completed,07/17/2013,13-00809003,Sanitation Code Violation,Other,9206 S PERRY AVE,60620.0,1177226.55412413,1843924.00796615,21.0,6.0,49.0,41.72705896708778,-87.62638700055794,"(41.72705896708778, -87.62638700055793)",2013-06-24
46799,06/01/2013,Completed,07/17/2013,13-00676750,Sanitation Code Violation,Other,10913 S EGGLESTON AVE,60628.0,1175227.81801214,1832538.46520961,34.0,22.0,49.0,41.695860235826565,-87.63404731093603,"(41.695860235826565, -87.63404731093603)",2013-06-01
46800,06/04/2013,Completed,07/17/2013,13-00690097,Sanitation Code Violation,Other,10106 S MORGAN ST,60643.0,1171433.02666969,1837804.78043174,34.0,22.0,73.0,41.71039551989499,-87.64778789344619,"(41.71039551989499, -87.6477878934462)",2013-06-04
46801,06/07/2013,Completed,07/17/2013,13-00714593,Sanitation Code Violation,Other,229 W 104TH ST,60628.0,1176596.06372544,1835979.27716649,34.0,5.0,49.0,41.70527172717347,-87.62893465628125,"(41.70527172717347, -87.62893465628125)",2013-06-07
46802,06/11/2013,Completed,07/17/2013,13-00734423,Sanitation Code Violation,Garbage in alley,918 W 106TH ST,60643.0,1172001.57519936,1834539.61667515,34.0,22.0,73.0,41.70142297620285,-87.64580123439455,"(41.70142297620285, -87.64580123439454)",2013-06-11
46803,06/11/2013,Completed,07/17/2013,13-00734742,Sanitation Code Violation,Other,9925 S EMERALD AVE,60628.0,1173058.76001757,1839044.51999223,34.0,22.0,73.0,41.7137618738579,-87.64179770518604,"(41.7137618738579, -87.64179770518604)",2013-06-11
46804,06/12/2013,Completed,07/17/2013,13-00744765,Sanitation Code Violation,Other,6918 S CARPENTER ST,60621.0,1170507.43653253,1858941.33928437,17.0,7.0,68.0,41.76841733031056,-87.65056345288177,"(41.768417330310555, -87.65056345288178)",2013-06-12
46805,06/12/2013,Completed,07/17/2013,13-00744775,Sanitation Code Violation,Other,6916 S CARPENTER ST,60621.0,1170507.13653253,1858954.73928437,17.0,7.0,68.0,41.768454108108784,-87.6505641626189,"(41.76845410810879, -87.6505641626189)",2013-06-12
46806,06/13/2013,Completed,07/17/2013,13-00747279,Sanitation Code Violation,Other,1400 W 110TH ST,60643.0,1168956.28958736,1831810.26280078,34.0,22.0,75.0,41.693999360261714,-87.65703056111606,"(41.69399936026171, -87.65703056111606)",2013-06-13
46807,06/13/2013,Completed,07/17/2013,13-00749864,Sanitation Code Violation,Other,142 W 118TH ST,60628.0,1177323.67579803,1826703.67020295,34.0,5.0,53.0,41.67980174047757,-87.62654893463095,"(41.679801740477565, -87.62654893463096)",2013-06-13
46808,06/14/2013,Completed,07/17/2013,13-00756719,Sanitation Code Violation,Other,12225 S NORMAL AVE,60628.0,1175174.66452185,1823833.47859625,34.0,5.0,53.0,41.671973585207226,-87.63450045755955,"(41.671973585207226, -87.63450045755954)",2013-06-14
46809,06/15/2013,Completed,07/17/2013,13-00761995,Sanitation Code Violation,Dog feces in yard,607 E 88TH ST,60619.0,1181824.85151645,1846766.79747955,6.0,6.0,44.0,41.73475505131725,-87.60945539488769,"(41.734755051317244, -87.60945539488768)",2013-06-15
46810,06/15/2013,Completed,07/17/2013,13-00762001,Sanitation Code Violation,Dog feces in yard,611 E 88TH ST,60619.0,1181851.55151645,1846767.59747955,6.0,6.0,44.0,41.73475663033213,-87.60935755386555,"(41.73475663033213, -87.60935755386554)",2013-06-15
46811,06/15/2013,Completed,07/17/2013,13-00762338,Sanitation Code Violation,Overflowing carts,1112 W 103RD PL,60643.0,1170734.38043172,1836175.27268615,34.0,22.0,73.0,41.70593913675041,-87.65039379163805,"(41.70593913675041, -87.65039379163804)",2013-06-15
46812,06/15/2013,Completed,07/17/2013,13-00762519,Sanitation Code Violation,Other,12234 S EGGLESTON AVE,60628.0,1175504.94912346,1823780.40319282,34.0,5.0,53.0,41.671820581153405,-87.63329319671335,"(41.67182058115341, -87.63329319671334)",2013-06-15
46885,06/28/2013,Completed - Dup,07/18/2013,13-00845663,Sanitation Code Violation,Dumpster not being emptied,8258 S LOOMIS BLVD,60620.0,1168434.95973053,1849989.96112209,21.0,6.0,71.0,41.74389844060398,-87.65841749252304,"(41.74389844060398, -87.65841749252303)",2013-06-28
46886,06/28/2013,Completed,07/18/2013,13-00846751,Sanitation Code Violation,Other,8039 S CAMPBELL AVE,60652.0,1161105.23017941,1851256.67668691,18.0,8.0,70.0,41.74752912145225,-87.68523944721893,"(41.747529121452246, -87.68523944721893)",2013-06-28
46887,06/28/2013,Completed,07/18/2013,13-00851659,Sanitation Code Violation,Dog feces in yard,11152 S WALLACE ST,60628.0,1174296.0972812,1830927.46598959,34.0,22.0,49.0,41.691460115782135,-87.637506313795,"(41.69146011578213, -87.637506313795)",2013-06-28
46888,06/29/2013,Completed,07/18/2013,13-00851972,Sanitation Code Violation,Garbage in alley,11042 S EMERALD AVE,60628.0,1173281.67172886,1831632.65946838,34.0,22.0,49.0,41.69341770291307,-87.64119948327291,"(41.693417702913074, -87.64119948327291)",2013-06-29
46889,06/30/2013,Completed,07/18/2013,13-00854776,Sanitation Code Violation,Other,926 W VERMONT ST,60643.0,1172406.11682489,1819873.79382785,34.0,5.0,53.0,41.661168704569455,-87.64474913075182,"(41.661168704569455, -87.64474913075183)",2013-06-30
46897,06/21/2013,Completed,07/18/2013,13-00799405,Sanitation Code Violation,Other,8125 S CAMPBELL AVE,60652.0,1161113.37316911,1850686.54933004,18.0,8.0,70.0,41.74596443597291,-87.68522534411456,"(41.74596443597291, -87.68522534411454)",2013-06-21
46898,06/21/2013,Completed,07/18/2013,13-00802473,Sanitation Code Violation,Garbage in alley,7916 S FAIRFIELD AVE,60652.0,1159420.38998902,1852002.82000389,18.0,8.0,70.0,41.74961131335427,-87.69139284592006,"(41.74961131335427, -87.69139284592006)",2013-06-21
46899,06/23/2013,Completed,07/18/2013,13-00805278,Sanitation Code Violation,Other,12848 S PEORIA ST,60643.0,1172680.33471252,1819517.55012552,34.0,5.0,53.0,41.66018509446118,-87.64375609087357,"(41.66018509446117, -87.64375609087357)",2013-06-23
46900,06/24/2013,Completed,07/18/2013,13-00809735,Sanitation Code Violation,Other,2443 W 72ND ST,60629.0,1161233.36168726,1856840.72931588,18.0,8.0,66.0,41.76284994736105,-87.68461564335007,"(41.76284994736105, -87.68461564335007)",2013-06-24
46901,06/25/2013,Completed,07/18/2013,13-00821957,Sanitation Code Violation,Dumpster not being emptied,11540 S MORGAN ST,60643.0,1171731.53831978,1828143.41988332,34.0,5.0,53.0,41.683876711018364,-87.64697664096796,"(41.68387671101837, -87.64697664096796)",2013-06-25
46902,06/25/2013,Completed,07/18/2013,13-00822202,Sanitation Code Violation,Other,9345 S PERRY AVE,60620.0,1177253.66061093,1842998.31097662,21.0,6.0,49.0,41.724518122872645,-87.62631555745335,"(41.724518122872645, -87.62631555745334)",2013-06-25
46903,06/25/2013,Completed,07/18/2013,13-00822607,Sanitation Code Violation,Other,1203 W 82ND ST,60620.0,1169716.47070721,1850414.22950719,21.0,6.0,71.0,41.74503501371214,-87.65370964324173,"(41.74503501371214, -87.65370964324174)",2013-06-25
46904,06/25/2013,Completed,07/18/2013,13-00823247,Sanitation Code Violation,Other,1240 W 90TH ST,60620.0,1169531.43598679,1845097.06960103,21.0,22.0,73.0,41.730447985280406,-87.65454130605879,"(41.73044798528041, -87.65454130605879)",2013-06-25
46905,06/25/2013,Completed,07/18/2013,13-00825002,Sanitation Code Violation,Other,433 W 97TH ST,60628.0,1175028.30047064,1840581.90327591,21.0,22.0,73.0,41.71793703411622,-87.63453883361043,"(41.71793703411622, -87.63453883361043)",2013-06-25
46906,06/25/2013,Completed,07/18/2013,13-00825797,Sanitation Code Violation,Dumpster not being emptied,8258 S LOOMIS BLVD,60620.0,1168434.95973053,1849989.96112209,21.0,6.0,71.0,41.74389844060398,-87.65841749252304,"(41.74389844060398, -87.65841749252303)",2013-06-25
46907,06/26/2013,Completed,07/18/2013,13-00829413,Sanitation Code Violation,Other,7718 S TRUMBULL AVE,60652.0,1154717.96990192,1853218.03356836,18.0,8.0,70.0,41.753041041923744,-87.70859229672683,"(41.753041041923744, -87.70859229672685)",2013-06-26
46908,06/26/2013,Completed,07/18/2013,13-00833162,Sanitation Code Violation,Dog feces in yard,9240 S EGGLESTON AVE,60620.0,1174909.82002912,1843635.3899791,21.0,22.0,73.0,41.726318858853496,-87.63488204374376,"(41.726318858853496, -87.63488204374377)",2013-06-26
46909,06/26/2013,Completed,07/18/2013,13-00834811,Sanitation Code Violation,Other,10307 S PEORIA ST,60643.0,1172133.66497817,1836487.53329182,34.0,22.0,73.0,41.706765460613035,-87.6452605764115,"(41.70676546061303, -87.6452605764115)",2013-06-26
46910,06/27/2013,Completed,07/18/2013,13-00838144,Sanitation Code Violation,Other,3700 W 86TH PL,60652.0,1153240.34517464,1846959.96171872,18.0,8.0,70.0,41.73589714347045,-87.71417229085054,"(41.735897143470446, -87.71417229085054)",2013-06-27
46911,06/27/2013,Completed,07/18/2013,13-00838149,Sanitation Code Violation,Other,3700 W 86TH PL,60652.0,1153240.34517464,1846959.96171872,18.0,8.0,70.0,41.73589714347045,-87.71417229085054,"(41.735897143470446, -87.71417229085054)",2013-06-27
46912,06/05/2013,Completed,07/18/2013,13-00699307,Sanitation Code Violation,Other,12848 S PEORIA ST,60643.0,1172680.33471252,1819517.55012552,34.0,5.0,53.0,41.66018509446118,-87.64375609087357,"(41.66018509446117, -87.64375609087357)",2013-06-05
46913,06/05/2013,Completed,07/18/2013,13-00701168,Sanitation Code Violation,Garbage in alley,12726 S HALSTED ST,60628.0,1173318.51941416,1820365.90079941,34.0,5.0,53.0,41.66249907824695,-87.64139583982039,"(41.66249907824695, -87.64139583982039)",2013-06-05
46914,06/07/2013,Completed - Dup,07/18/2013,13-00713433,Sanitation Code Violation,Other,12843 S SANGAMON ST,60643.0,1172346.21682489,1819579.59382785,34.0,5.0,53.0,41.660362682024854,-87.64497692620216,"(41.66036268202485, -87.64497692620215)",2013-06-07
46915,06/07/2013,Completed,07/18/2013,13-00714539,Sanitation Code Violation,Garbage in alley,12344 S NORMAL AVE,60628.0,1175200.93910817,1823044.14410213,34.0,5.0,53.0,41.669806939103324,-87.63442772335728,"(41.669806939103324, -87.63442772335728)",2013-06-07
46916,06/07/2013,Completed,07/18/2013,13-00718288,Sanitation Code Violation,Garbage in yard,12450 S HARVARD AVE,60628.0,1176200.78996617,1822699.44052357,34.0,5.0,53.0,41.668838706601335,-87.63077868651548,"(41.668838706601335, -87.63077868651548)",2013-06-07
46917,06/08/2013,Completed,07/18/2013,13-00719850,Sanitation Code Violation,Overflowing carts,11535 S VINCENNES AVE,60643.0,1165994.49709417,1828236.52883253,34.0,22.0,75.0,41.68425572359571,-87.66797552688288,"(41.68425572359571, -87.66797552688287)",2013-06-08
46918,06/10/2013,Completed,07/18/2013,13-00726579,Sanitation Code Violation,Dog feces in yard,11739 S JUSTINE ST,60643.0,1168112.61760102,1826877.74033066,34.0,5.0,53.0,41.680481823921674,-87.66026056209532,"(41.68048182392167, -87.66026056209532)",2013-06-10
