SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,11-03977124,10/19/2011,Rear,,Open,,Vacant,False,False,6025,S,WASHTENAW,AVE,60629.0,1159407.8984783,1864593.66478323,15.0,8.0,66.0,41.78416270360387,-87.6910941153034,"(41.78416270360387, -87.69109411530341)",2011-10-19
Vacant/Abandoned Building,11-03977132,10/19/2011,Rear,,Open,,Vacant,False,False,6433,S,RACINE,AVE,60636.0,1169426.08290676,1862128.16519237,16.0,7.0,68.0,41.77718586397477,-87.65443492565475,"(41.777185863974765, -87.65443492565475)",2011-10-19
Vacant/Abandoned Building,11-03977146,10/19/2011,Rear,,Open,,Vacant,False,False,6542,S,PEORIA,ST,60621.0,1171431.92851967,1861457.95397385,17.0,7.0,68.0,41.77530303557766,-87.6471011428823,"(41.77530303557766, -87.64710114288232)",2011-10-19
Vacant/Abandoned Building,11-03977154,10/19/2011,Rear,,Open,,Vacant,False,False,7250,S,EMERALD,AVE,60621.0,1172589.80053355,1857131.56137877,17.0,7.0,68.0,41.763405465926795,-87.6429838373839,"(41.7634054659268, -87.64298383738391)",2011-10-19
Vacant/Abandoned Building,11-03977163,10/19/2011,,,,,,,,2829,W,POLK,ST,60612.0,1157632.7208989,1896245.12990058,2.0,11.0,27.0,41.87105437032237,-87.69674274991037,"(41.87105437032237, -87.69674274991037)",2011-10-19
Vacant/Abandoned Building,11-03977177,10/19/2011,Rear,,Open,,Vacant,False,False,7426,S,OAKLEY,AVE,60636.0,1162356.21068316,1855416.81236755,18.0,8.0,66.0,41.75891920245833,-87.68053979535314,"(41.75891920245833, -87.68053979535314)",2011-10-19
Vacant/Abandoned Building,11-03977193,10/19/2011,Rear,,Open,SIDE WINDOW,Vacant,False,True,10829,S,EGGLESTON,AVE,60628.0,1175210.61670372,1833094.55081488,34.0,22.0,49.0,41.6973866007969,-87.63409376171646,"(41.6973866007969, -87.63409376171646)",2011-10-19
Vacant/Abandoned Building,11-03977195,10/19/2011,Front,,Open,FRONT AND BACK,Vacant,False,True,11601,S,HARVARD,AVE,60628.0,1176034.49282948,1827997.06638595,34.0,5.0,53.0,41.683379943397114,-87.63122932011402,"(41.68337994339712, -87.63122932011402)",2011-10-19
Vacant/Abandoned Building,11-03977587,10/19/2011,Rear,,Open,REAR DOOR OPEN TO TIRE EXPRESS,Vacant,True,False,3820,W,ROOSEVELT,RD,60624.0,1151060.60002535,1894439.02042337,24.0,11.0,29.0,41.86622941220499,-87.72091884485317,"(41.866229412204994, -87.72091884485317)",2011-10-19
Vacant/Abandoned Building,11-03977779,10/19/2011,Front,,Open,FRONT WINDOW,Occupied,False,True,725,E,92ND,ST,60619.0,1182676.90773355,1844130.98050655,9.0,6.0,44.0,41.72750235617279,-87.60641541176079,"(41.72750235617279, -87.60641541176079)",2011-10-19
Vacant/Abandoned Building,11-03977991,10/19/2011,Front,,Open,REAR,Vacant,False,False,7404,N,WASHTENAW,AVE,60645.0,1157092.79621964,1949014.9242305001,50.0,24.0,2.0,42.015869160006616,-87.69728743475999,"(42.01586916000662, -87.69728743475999)",2011-10-19
Vacant/Abandoned Building,11-03978234,10/19/2011,Front,,Open,BACK WINDOWS,Occupied,False,True,1646,N,FAIRFIELD,AVE,60647.0,1157784.9781248001,1910833.01897419,1.0,14.0,24.0,41.91108175739436,-87.6957858138019,"(41.91108175739437, -87.69578581380189)",2011-10-19
Vacant/Abandoned Building,11-03978719,10/19/2011,Rear,,Boarded,REAR OPEN,Vacant,True,True,3818,W,ROOSEVELT,RD,60624.0,1151277.29306758,1894444.33298594,24.0,11.0,29.0,41.866239745749695,-87.7201232007649,"(41.866239745749695, -87.7201232007649)",2011-10-19
Vacant/Abandoned Building,11-03978761,10/19/2011,Rear,,Open,,Vacant,False,False,5127,S,TRUMBULL,AVE,60632.0,1154244.899901,1870414.03797478,14.0,8.0,63.0,41.80023891812394,-87.70986906588516,"(41.80023891812394, -87.70986906588516)",2011-10-19
Vacant/Abandoned Building,11-03978783,10/19/2011,,,,,,,,7709,S,EAST END,AVE,60649.0,1188873.9089747,1854200.26128693,8.0,4.0,43.0,41.75498758986245,-87.58339369845991,"(41.75498758986245, -87.5833936984599)",2011-10-19
Vacant/Abandoned Building,11-03978785,10/19/2011,,,,,,,,10830,S,WHIPPLE,ST,60655.0,1157913.78606894,1832649.11646597,19.0,22.0,74.0,41.6965321426849,-87.69743758068482,"(41.696532142684894, -87.69743758068482)",2011-10-19
Vacant/Abandoned Building,11-03978787,10/19/2011,,,,,,,,4937,W,VAN BUREN,ST,60644.0,1143664.0281202,1897560.99262471,24.0,15.0,25.0,41.87493808562745,-87.74799444795279,"(41.874938085627456, -87.74799444795278)",2011-10-19
Vacant/Abandoned Building,11-03978792,10/19/2011,,,,,,,,3044,W,WARREN,BLVD,60612.0,1156083.9284291,1900197.2038108998,2.0,13.0,27.0,41.881930637764505,-87.70232227631239,"(41.88193063776451, -87.70232227631239)",2011-10-19
Vacant/Abandoned Building,11-03978793,10/19/2011,Front,,Open,FRONT DOOR  SQUATTERS INSIDE THE  ABAND HOUSE,Vacant,False,True,342,W,102ND,PL,60628.0,1175846.28400185,1836962.82011417,9.0,5.0,49.0,41.70798750629786,-87.63165091058228,"(41.70798750629787, -87.63165091058228)",2011-10-19
Vacant/Abandoned Building,11-03978945,10/19/2011,Front,,Open,BROKEN WINDOWS GLASS ONTHE PUBLIC WAY,Vacant,False,True,5701,N,MOBILE,AVE,60646.0,1133256.90749381,1937499.28999223,45.0,16.0,10.0,41.984721819786245,-87.78526839729629,"(41.98472181978624, -87.7852683972963)",2011-10-19
Vacant/Abandoned Building,11-03979036,10/19/2011,Front,,Open,"FRONT/REAR DOORS, WINDOWS -[CALLER IS REPORTING ILLEGAL TENANTS ARE LIVING INSIDE VACANT PROPERTY WITHOUT GAS/ELECTRIC , ALSO CONCERNED THAT PROPANE TANKS BEING USED TO COOK]",Occupied,False,True,5643,W,ROSCOE,ST,60634.0,1138139.68490575,1922040.75502116,38.0,16.0,15.0,41.94221503912796,-87.76768513126791,"(41.94221503912795, -87.76768513126791)",2011-10-19
Vacant/Abandoned Building,11-03979637,10/19/2011,,,,,,,,3308,S,CARPENTER,ST,60608.0,1169853.96657214,1882884.72062876,11.0,9.0,60.0,41.83413480144766,-87.65226332938757,"(41.83413480144766, -87.65226332938758)",2011-10-19
Vacant/Abandoned Building,11-03979684,10/19/2011,Front,,Open,FRONT DOORS WINDOWS,Vacant,False,True,1559,E,93RD,ST,60619.0,1188225.6418948,1843623.25103113,8.0,4.0,48.0,41.72597871093928,-87.58610594467454,"(41.72597871093928, -87.58610594467454)",2011-10-19
Vacant/Abandoned Building,11-03979729,10/19/2011,Rear,,Open,,Vacant,False,False,8431,S,PAULINA,ST,60620.0,1166478.6567870001,1848790.69649067,18.0,6.0,71.0,41.74064936593165,-87.6656196708272,"(41.740649365931645, -87.66561967082721)",2011-10-19
Vacant/Abandoned Building,11-03979737,10/19/2011,Rear,,Open,REAR,Vacant,False,False,1223,S,TRIPP,AVE,60623.0,1148241.38007851,1894211.50686791,24.0,10.0,29.0,41.86565981028189,-87.731274394652,"(41.86565981028189, -87.731274394652)",2011-10-19
Vacant/Abandoned Building,11-03980239,10/19/2011,Front,,Open,,Vacant,False,True,2651,N,BURLING,ST,60614.0,1170815.54991303,1917962.78311428,43.0,19.0,7.0,41.93037042244692,-87.6477067766259,"(41.93037042244692, -87.6477067766259)",2011-10-19
Vacant/Abandoned Building,11-03980340,10/19/2011,Rear,,Open,,Vacant,False,False,10851,S,AVENUE O,,60617.0,1200881.81877729,1833611.8218286,10.0,4.0,52.0,41.698195694906026,-87.54008436319262,"(41.69819569490602, -87.54008436319263)",2011-10-19
Vacant/Abandoned Building,11-03980355,10/19/2011,Front,,Open,,Vacant,False,False,8532,S,SAGINAW,AVE,60617.0,1195310.47656607,1848912.46637928,7.0,4.0,46.0,41.740321078406026,-87.55998010443385,"(41.74032107840602, -87.55998010443385)",2011-10-19
Vacant/Abandoned Building,11-03980419,10/19/2011,Front,,Open,,Vacant,False,True,5008,S,LOOMIS,BLVD,60609.0,1167845.23328943,1871544.02711793,16.0,9.0,61.0,41.80305821177032,-87.65995993928463,"(41.80305821177032, -87.65995993928462)",2011-10-19
Vacant/Abandoned Building,11-03980887,10/19/2011,Front,,Open,BASEMENT,Vacant,False,True,4206,S,WELLS,ST,60609.0,1175314.88931242,1877053.44759202,3.0,9.0,37.0,41.818012726225426,-87.6324005735479,"(41.81801272622542, -87.63240057354791)",2011-10-19
Vacant/Abandoned Building,11-03980920,10/19/2011,Front,,Open,"REAR, BUT DRUG USERS/SELLERS OCCUPY THE FRONT PORCH FROM ABOUT 3- EARLY HOURS OF MORNING",Vacant,False,True,4205,S,WELLS,ST,60609.0,1175314.68931242,1877059.74759202,3.0,9.0,37.0,41.818030018468214,-87.63240111868822,"(41.818030018468214, -87.63240111868822)",2011-10-19
Vacant/Abandoned Building,11-03980930,10/19/2011,Rear,,Open,,Vacant,False,False,8534,S,MARQUETTE,AVE,60617.0,1195641.96262672,1848907.83611202,7.0,4.0,46.0,41.740300191697436,-87.55876575564359,"(41.740300191697436, -87.55876575564359)",2011-10-19
Vacant/Abandoned Building,11-03980946,10/19/2011,Front,,Open,FRONT DOOR,Vacant,False,True,4162,S,WELLS,ST,60609.0,1175308.31010301,1877286.05652116,3.0,9.0,37.0,41.8186511732584,-87.63241774765606,"(41.8186511732584, -87.63241774765606)",2011-10-19
Vacant/Abandoned Building,11-03980978,10/19/2011,Rear,,Open,,Vacant,False,False,6816,S,GREEN,ST,60621.0,1171812.23462127,1859652.6499897998,17.0,7.0,68.0,41.770340730164826,-87.64575989990941,"(41.770340730164826, -87.64575989990941)",2011-10-19
Vacant/Abandoned Building,11-03980979,10/19/2011,Rear,,Boarded,BACK DOOR,Vacant,False,False,3798,W,HAYFORD,ST,60652.0,1152043.1727031,1854175.72001288,18.0,8.0,70.0,41.755721974965226,-87.71836941608625,"(41.755721974965226, -87.71836941608625)",2011-10-19
Vacant/Abandoned Building,11-03981016,10/19/2011,Rear,,Open,,Vacant,False,False,4528,S,UNION,AVE,60609.0,1172388.62296769,1874855.21786861,11.0,9.0,61.0,41.81204557107222,-87.64319975818373,"(41.81204557107222, -87.64319975818374)",2011-10-19
Vacant/Abandoned Building,11-03981060,10/19/2011,Front,,Open,,Vacant,False,False,4820,N,CENTRAL PARK,AVE,60625.0,1151515.61229956,1931790.35677884,39.0,17.0,14.0,41.96871591088761,-87.7182650295045,"(41.96871591088761, -87.71826502950448)",2011-10-19
Vacant/Abandoned Building,11-03981148,10/19/2011,Front,,Open,SIDE ENTRANCE AND GARAGE,Vacant,False,True,5353,S,EMERALD,AVE,60609.0,1172211.92997968,1869368.67941038,3.0,9.0,61.0,41.79699383637401,-87.64400926189094,"(41.79699383637401, -87.64400926189096)",2011-10-19
Vacant/Abandoned Building,11-03981178,10/19/2011,Front,,Open,SIDE ENTRANCE AND GARAGE,Vacant,False,True,5328,S,UNION,AVE,60609.0,1172537.88461947,1869545.41918872,3.0,9.0,61.0,41.79747165022885,-87.64280874615775,"(41.79747165022885, -87.64280874615777)",2011-10-19
Vacant/Abandoned Building,11-03981194,10/19/2011,Front,,Open,SIDE ENTRANCE,Vacant,False,True,712,W,GARFIELD,BLVD,60609.0,1172487.75008166,1868404.14427346,3.0,9.0,61.0,41.794340975185015,-87.64302620416643,"(41.794340975185015, -87.64302620416643)",2011-10-19
Vacant/Abandoned Building,11-03981639,10/19/2011,Front,,Open,,Vacant,True,True,849,N,PINE,AVE,60651.0,1139360.99162187,1905217.83137744,37.0,15.0,25.0,41.896028865180824,-87.7636069961076,"(41.89602886518083, -87.7636069961076)",2011-10-19
Vacant/Abandoned Building,11-03982100,10/19/2011,Front,,Boarded,REAR,Vacant,False,True,3915,W,FILLMORE,ST,60624.0,1150444.60151751,1895085.57818195,24.0,11.0,29.0,41.86801567830092,-87.72316337532787,"(41.86801567830092, -87.72316337532787)",2011-10-19
Vacant/Abandoned Building,11-03982210,10/19/2011,Front,,Open,,Vacant,True,True,2900,W,ROOSEVELT,RD,60612.0,1157208.09001638,1894575.5596856999,28.0,11.0,29.0,41.86648152966386,-87.69834707024657,"(41.86648152966386, -87.69834707024657)",2011-10-19
Vacant/Abandoned Building,11-03982309,10/19/2011,Rear,,Open,BACK WINDOW IS OPEN,Vacant,False,False,6042,S,ARTESIAN,AVE,60629.0,1161073.95827491,1864526.47807238,15.0,8.0,66.0,41.7839440229039,-87.68498752305038,"(41.783944022903896, -87.68498752305037)",2011-10-19
Vacant/Abandoned Building,11-03982988,10/19/2011,Front,,Open,WINDOWS,Vacant,False,True,4843,W,WASHINGTON,BLVD,60644.0,1144081.92927425,1900065.24028359,28.0,15.0,25.0,41.88180221699062,-87.74639719082516,"(41.88180221699062, -87.74639719082516)",2011-10-19
Vacant/Abandoned Building,11-03983226,10/19/2011,Front,,Open,VARIOUS,Vacant,False,False,11922,S,LOWE,AVE,60628.0,1174124.94778502,1825820.52259009,34.0,5.0,53.0,41.677449652317314,-87.63828375277348,"(41.67744965231731, -87.63828375277349)",2011-10-19
Vacant/Abandoned Building,11-03983386,10/20/2011,Front,,Open,,Vacant,False,False,3632,N,HAMILTON,AVE,60618.0,1161379.20712602,1924096.95556962,47.0,19.0,5.0,41.947404788663356,-87.68221180949124,"(41.94740478866336, -87.68221180949124)",2011-10-20
Vacant/Abandoned Building,11-03983545,10/20/2011,Front,,Open,FRONT,Vacant,False,False,7600,S,CLYDE,AVE,60649.0,1191523.47290612,1854989.00199202,8.0,4.0,43.0,41.75708817174439,-87.57365843061208,"(41.75708817174439, -87.5736584306121)",2011-10-20
Vacant/Abandoned Building,11-03984173,10/20/2011,Front,,Open,,Vacant,False,False,323,S,RICHMOND,ST,60612.0,1156765.15300975,1898426.26371714,2.0,11.0,27.0,41.87705723251864,-87.69986881819544,"(41.87705723251864, -87.69986881819544)",2011-10-20
Vacant/Abandoned Building,11-03984395,10/20/2011,Rear,,Open,,Vacant,False,False,7042,S,BELL,AVE,60636.0,1162616.43447223,1857922.8200886003,17.0,8.0,66.0,41.76579062394493,-87.67951627668268,"(41.76579062394493, -87.67951627668269)",2011-10-20
Vacant/Abandoned Building,11-03984459,10/20/2011,Rear,,Open,,Vacant,False,False,2872,E,77TH,ST,60649.0,1196776.93113034,1854833.79929177,7.0,4.0,43.0,41.75653337105755,-87.55441090296827,"(41.75653337105755, -87.55441090296827)",2011-10-20
Vacant/Abandoned Building,11-03984532,10/20/2011,,,,,,,,4034,W,WILCOX,ST,60624.0,1149521.75756937,1899030.5821832002,28.0,11.0,26.0,41.878859172172476,-87.72644893773533,"(41.878859172172476, -87.72644893773533)",2011-10-20
Vacant/Abandoned Building,11-03984534,10/20/2011,,,,,,,,1454,N,RIDGEWAY,AVE,60651.0,1151104.06837406,1909412.66170182,26.0,25.0,23.0,41.907317810582406,-87.72036661181284,"(41.907317810582406, -87.72036661181284)",2011-10-20
Vacant/Abandoned Building,11-03984545,10/20/2011,,,,,,,,1432,W,114TH,PL,60643.0,1168721.11417213,1828812.68642871,34.0,22.0,75.0,41.685778577159546,-87.65797764239944,"(41.68577857715955, -87.65797764239943)",2011-10-20
Vacant/Abandoned Building,11-03984551,10/20/2011,Front,,Open,SIDE OF BUILDING COMMERCIAL PROPERTY  FRONT WINDOW BROKEN COMPLETELY OUT,Vacant,False,True,2642,E,87TH,ST,60617.0,1195448.71997806,1847805.72441931,7.0,4.0,46.0,41.73728067667417,-87.55951006782183,"(41.737280676674175, -87.55951006782183)",2011-10-20
Vacant/Abandoned Building,11-03984568,10/20/2011,,,,,,,,514,W,80TH,ST,60620.0,1174202.49197085,1851861.48658754,17.0,6.0,44.0,41.748908067598094,-87.63722931306759,"(41.748908067598094, -87.6372293130676)",2011-10-20
Vacant/Abandoned Building,11-03984652,10/20/2011,Rear,,Open,,Vacant,False,False,9334,S,CLYDE,AVE,60617.0,1191805.87702311,1843491.13209329,8.0,4.0,48.0,41.725530132815685,-87.57299578694189,"(41.72553013281569, -87.57299578694189)",2011-10-20
Vacant/Abandoned Building,11-03984698,10/20/2011,Front,,Open,REAR 1ST FL AND FRONT DR,Vacant,False,False,3341,W,VAN BUREN,ST,60624.0,1154061.31731046,1897825.52816732,28.0,11.0,27.0,41.87546308311893,-87.7098125804018,"(41.87546308311893, -87.70981258040179)",2011-10-20
Vacant/Abandoned Building,11-03984860,10/20/2011,Rear,,Open,ALL OVER,Vacant,False,True,5611,S,BISHOP,ST,60636.0,1167621.82023259,1867533.16426981,16.0,7.0,67.0,41.79205673896737,-87.66089436627172,"(41.79205673896737, -87.66089436627172)",2011-10-20
Vacant/Abandoned Building,11-03984873,10/20/2011,,,,,,,,224,E,GARFIELD,BLVD,60615.0,1178643.05627172,1868596.05301856,3.0,2.0,40.0,41.79472974083557,-87.62044923353042,"(41.794729740835564, -87.62044923353042)",2011-10-20
Vacant/Abandoned Building,11-03984876,10/20/2011,,,,,,,,6208,S,INDIANA,AVE,60637.0,1178641.78942793,1863848.18622216,20.0,3.0,40.0,41.781701162264206,-87.62059820804562,"(41.7817011622642, -87.62059820804562)",2011-10-20
Vacant/Abandoned Building,11-03985088,10/20/2011,Front,,Open,,Vacant,True,False,10940,S,MICHIGAN,AVE,60628.0,1178846.73890304,1832443.09728009,9.0,5.0,49.0,41.69551714251133,-87.62080010523815,"(41.69551714251133, -87.62080010523815)",2011-10-20
Vacant/Abandoned Building,11-03985327,10/20/2011,,,,,,,,5737,S,KOLMAR,AVE,60629.0,1147010.95551031,1866180.04280241,13.0,8.0,62.0,41.7887610879328,-87.73650627756929,"(41.7887610879328, -87.73650627756929)",2011-10-20
Vacant/Abandoned Building,11-03985373,10/20/2011,Front,,Open,,Vacant,False,False,8835,S,WOOD,ST,60620.0,1165889.47547991,1846090.41262763,21.0,22.0,71.0,41.733251909269576,-87.6678548825448,"(41.733251909269576, -87.66785488254479)",2011-10-20
Vacant/Abandoned Building,11-03985432,10/20/2011,Front,,Open,,Occupied,False,True,923,W,53RD,PL,60609.0,1171058.24006577,1869320.36797232,20.0,9.0,61.0,41.79688657341195,-87.64824137759247,"(41.79688657341195, -87.64824137759247)",2011-10-20
Vacant/Abandoned Building,11-03986168,10/20/2011,Front,,Open,FRONT AND REAR,Vacant,False,False,1550,E,66TH,PL,60637.0,1187333.1045968,1861198.57071425,5.0,3.0,42.0,41.77422829222375,-87.58881824739198,"(41.77422829222374, -87.58881824739198)",2011-10-20
Vacant/Abandoned Building,11-03986423,10/20/2011,Front,,Open,ALL ENTRIES OPEN,Vacant,False,True,7667,S,EXCHANGE,AVE,60649.0,1196100.83979953,1854609.28619729,7.0,4.0,43.0,41.75593406186466,-87.55689601960606,"(41.755934061864664, -87.55689601960607)",2011-10-20
Vacant/Abandoned Building,11-03986540,10/20/2011,Front,,Open,FRONT DOOR- BROKEN WINDOWS,Vacant,False,False,8141,S,ESCANABA,AVE,60617.0,1196911.06478094,1851545.35061968,7.0,4.0,46.0,41.747506294740575,-87.55402849859911,"(41.74750629474058, -87.55402849859911)",2011-10-20
Vacant/Abandoned Building,11-03986657,10/20/2011,Front,,Open,FRONT DOOR   ..,Vacant,False,True,6616,S,LAFLIN,ST,60636.0,1167474.55809284,1860861.12902655,17.0,7.0,67.0,41.77375101045769,-87.66162547143958,"(41.77375101045769, -87.66162547143958)",2011-10-20
Vacant/Abandoned Building,11-03986863,10/20/2011,Front,,Open,DOORS/WINDOWS OPEN,Vacant,False,False,6142,S,ADA,ST,60636.0,1168369.10701026,1864016.25490842,16.0,7.0,67.0,41.78238984723777,-87.6582554446709,"(41.78238984723777, -87.65825544467091)",2011-10-20
Vacant/Abandoned Building,11-03986999,10/20/2011,Front,,Open,"ENTRANCE DOOR OF GARAGE, REAR DOOR",Vacant,False,False,4057,S,ROCKWELL,ST,60632.0,1159707.29079813,1877494.82003402,12.0,9.0,58.0,41.819559007683814,-87.68964219578457,"(41.81955900768381, -87.68964219578457)",2011-10-20
Vacant/Abandoned Building,11-03987253,10/20/2011,Front,,Open,FRONT & BACK,Vacant,False,True,300,S,WASHTENAW,AVE,60612.0,1158422.21978764,1898585.90006712,2.0,11.0,27.0,41.877461568119614,-87.69378017230719,"(41.87746156811962, -87.69378017230719)",2011-10-20
Vacant/Abandoned Building,11-03987443,10/20/2011,Front,,Open,,Vacant,False,False,4125,N,BERNARD,ST,60618.0,1152652.16421588,1927207.57761861,33.0,17.0,16.0,41.95611799761244,-87.71420769673756,"(41.95611799761244, -87.71420769673756)",2011-10-20
Vacant/Abandoned Building,11-03987588,10/20/2011,Front,,Open,,Vacant,True,False,5400,S,FAIRFIELD,AVE,60632.0,1158958.07928063,1868735.4650708,14.0,9.0,63.0,41.79553757984943,-87.69263016989684,"(41.79553757984943, -87.69263016989684)",2011-10-20
Vacant/Abandoned Building,11-03987949,10/20/2011,Rear,,Open,ALL OVER,Vacant,False,True,7142,S,LUELLA,AVE,60649.0,1192454.72003047,1858025.49230867,5.0,3.0,43.0,41.76539792428958,-87.57014689274806,"(41.76539792428958, -87.57014689274804)",2011-10-20
Vacant/Abandoned Building,11-03988226,10/20/2011,Front,,Open,BACK DR,Vacant,False,True,160,E,109TH,ST,60628.0,1179319.74370458,1832725.50061758,9.0,5.0,49.0,41.69628134619067,-87.61905971113445,"(41.69628134619067, -87.61905971113445)",2011-10-20
Vacant/Abandoned Building,11-03988247,10/20/2011,Front,,Open,,Vacant,False,False,3430,W,BEACH,AVE,60651.0,1153227.93629708,1909426.21982203,26.0,14.0,23.0,41.907313102964174,-87.71256430166466,"(41.90731310296417, -87.71256430166466)",2011-10-20
Vacant/Abandoned Building,11-03988310,10/20/2011,Rear,,Open,,Vacant,False,False,7304,S,PERRY,AVE,60621.0,1176660.54289625,1856560.42788506,6.0,7.0,69.0,41.76174759086352,-87.62808098875401,"(41.76174759086352, -87.628080988754)",2011-10-20
Vacant/Abandoned Building,11-03989936,10/20/2011,Garage,,Open,,Vacant,False,False,4636,W,OHIO,ST,60644.0,1145160.21021682,1903582.48737896,28.0,11.0,25.0,41.89143364800476,-87.74234877414997,"(41.89143364800476, -87.74234877414997)",2011-10-20
Vacant/Abandoned Building,11-03990337,10/21/2011,Front,,Open,FRONT,Vacant,True,False,903,E,83RD,ST,60619.0,1183705.98661793,1850154.70287195,8.0,6.0,44.0,41.74400821176605,-87.60245838931986,"(41.74400821176605, -87.60245838931986)",2011-10-21
Vacant/Abandoned Building,11-03990346,10/21/2011,Front,,Open,FRONT,Vacant,True,False,903,E,82ND,ST,60619.0,1183693.22208117,1850816.58836919,8.0,6.0,44.0,41.74582479384024,-87.60248456117488,"(41.745824793840235, -87.60248456117488)",2011-10-21
Vacant/Abandoned Building,11-03991293,10/21/2011,Front,,Open,REAR DOOR,Vacant,False,False,2393,N,MILWAUKEE,AVE,60647.0,1156539.51771453,1915775.45472482,35.0,14.0,22.0,41.924669508354384,-87.7002271822183,"(41.924669508354384, -87.70022718221831)",2011-10-21
Vacant/Abandoned Building,11-03991506,10/21/2011,,,,,,,,6233,S,PAULINA,ST,60636.0,1166076.04330366,1863362.91200863,15.0,7.0,67.0,41.780646085633705,-87.66668104592472,"(41.7806460856337, -87.66668104592472)",2011-10-21
Vacant/Abandoned Building,11-03991509,10/21/2011,,,,,,,,6332,S,HOYNE,AVE,60636.0,1163451.23691096,1862634.61861535,15.0,7.0,67.0,41.77870298985209,-87.67632449832601,"(41.778702989852086, -87.67632449832601)",2011-10-21
Vacant/Abandoned Building,11-03991510,10/21/2011,,,,,,,,6346,S,ELLIS,AVE,60637.0,1184146.97009557,1863120.33517311,20.0,3.0,42.0,41.77957688411389,-87.60043784384817,"(41.77957688411389, -87.60043784384817)",2011-10-21
Vacant/Abandoned Building,11-03991624,10/21/2011,Front,,Open,NONE,Vacant,False,False,10019,S,PERRY,AVE,60628.0,1177368.57310667,1838527.54836644,9.0,5.0,49.0,41.71224716151236,-87.62602917601757,"(41.71224716151236, -87.62602917601758)",2011-10-21
Vacant/Abandoned Building,11-03991692,10/21/2011,Front,,Open,FRONT DOOR IS KICKED IN,Vacant,False,False,6029,S,LAFAYETTE,AVE,60621.0,1177014.44996947,1864979.06987076,20.0,3.0,40.0,41.78484128313557,-87.62653030772016,"(41.78484128313557, -87.62653030772015)",2011-10-21
Vacant/Abandoned Building,11-03991793,10/21/2011,Front,,Open,,Vacant,False,True,5240,S,KILBOURN,AVE,60632.0,1147250.43868707,1869491.67352919,23.0,8.0,57.0,41.79784415989376,-87.73554372916712,"(41.797844159893764, -87.73554372916713)",2011-10-21
Vacant/Abandoned Building,11-03991854,10/21/2011,Front,,Open,ON THE STREET,Vacant,False,False,939,W,CULLOM,AVE,60613.0,1169288.74409478,1928918.6320180001,46.0,23.0,3.0,41.96046708416572,-87.6529978351677,"(41.96046708416572, -87.6529978351677)",2011-10-21
Vacant/Abandoned Building,11-03991867,10/21/2011,Front,,Boarded,,Vacant,False,False,3739,W,61ST,PL,60629.0,1152501.35478893,1863568.23252064,13.0,8.0,65.0,41.78148753198349,-87.71644338487833,"(41.781487531983494, -87.71644338487833)",2011-10-21
Vacant/Abandoned Building,11-03991869,10/21/2011,Rear,,Open,FRONT & REAR,Vacant,False,True,2755,W,MAYPOLE,AVE,60612.0,1157985.67640924,1900841.04993103,2.0,13.0,27.0,41.883658829106714,-87.69532148883451,"(41.883658829106714, -87.69532148883452)",2011-10-21
Vacant/Abandoned Building,11-03991905,10/21/2011,Front,,Boarded,,Vacant,False,False,3855,W,61ST,ST,60629.0,1151714.41682427,1863877.47369207,13.0,8.0,65.0,41.78235159374011,-87.71932041994923,"(41.78235159374011, -87.71932041994923)",2011-10-21
Vacant/Abandoned Building,11-03991920,10/21/2011,Front,,Boarded,,Vacant,False,False,3942,W,62ND,PL,60629.0,1151031.78668193,1862862.34989483,13.0,8.0,65.0,41.77957928400833,-87.72184963057398,"(41.77957928400833, -87.72184963057398)",2011-10-21
Vacant/Abandoned Building,11-03991936,10/21/2011,Front,,Boarded,,Vacant,False,False,3819,W,62ND,PL,60629.0,1151986.43191449,1862890.38091928,13.0,8.0,65.0,41.779637523690546,-87.71834900699798,"(41.779637523690546, -87.71834900699798)",2011-10-21
Vacant/Abandoned Building,11-03991945,10/21/2011,Front,,Boarded,,Vacant,False,False,3635,W,62ND,PL,60629.0,1153175.37189462,1862925.04012791,13.0,8.0,65.0,41.77970921792807,-87.71398923900902,"(41.779709217928065, -87.71398923900902)",2011-10-21
Vacant/Abandoned Building,11-03992010,10/21/2011,Front,,Boarded,,Vacant,False,False,3800,W,58TH,PL,60629.0,1152040.09951619,1865545.14457516,13.0,8.0,62.0,41.7869215498619,-87.71808261161524,"(41.7869215498619, -87.71808261161524)",2011-10-21
Vacant/Abandoned Building,11-03992035,10/21/2011,Front,,Boarded,,Vacant,False,False,3843,W,56TH,PL,60629.0,1151712.89477626,1866863.40069033,13.0,8.0,62.0,41.79054546352768,-87.71924781238741,"(41.79054546352768, -87.7192478123874)",2011-10-21
